pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1005.0,4,15.2,13.2,270.0,8.0,8.0,1.4695761589768238e-15,,58362,2012-04-21,31.4,121.46,4.0,36.84
1000.0,51,15.0,12.8,275.0,10.0,9.961946980917455,-0.8715574274765789,,58362,2012-04-21,31.4,121.46,4.0,36.84
937.0,598,11.0,9.9,283.0,19.0,18.51303123091947,-4.274070032533434,,58362,2012-04-21,31.4,121.46,4.0,36.84
925.0,706,10.8,9.7,285.0,21.0,20.284442352070435,-5.435199947152926,,58362,2012-04-21,31.4,121.46,4.0,36.84
850.0,1411,9.4,8.3,260.0,21.0,20.680962813256368,3.646611731005537,,58362,2012-04-21,31.4,121.46,4.0,36.84
828.0,1629,10.0,8.9,255.0,22.0,21.2503681783595,5.694018992255454,,58362,2012-04-21,31.4,121.46,4.0,36.84
701.0,3004,4.8,3.6,225.0,27.0,19.09188309203678,19.091883092036788,,58362,2012-04-21,31.4,121.46,4.0,36.84
700.0,3016,4.8,3.6,225.0,27.0,19.09188309203678,19.091883092036788,,58362,2012-04-21,31.4,121.46,4.0,36.84
536.0,5152,-6.7,-8.1,225.0,44.0,31.112698372208087,31.112698372208097,,58362,2012-04-21,31.4,121.46,4.0,36.84
500.0,5690,-12.1,-28.1,225.0,49.0,34.648232278140824,34.64823227814084,,58362,2012-04-21,31.4,121.46,4.0,36.84
495.0,5767,-13.1,-29.1,225.0,49.0,34.648232278140824,34.64823227814084,,58362,2012-04-21,31.4,121.46,4.0,36.84
400.0,7360,-21.5,-33.5,220.0,54.0,34.71053092307312,41.36639992842481,,58362,2012-04-21,31.4,121.46,4.0,36.84
357.0,8191,-26.9,-37.9,222.0,55.0,36.802183349737206,40.872965401256685,,58362,2012-04-21,31.4,121.46,4.0,36.84
300.0,9420,-38.1,-47.1,225.0,56.0,39.597979746446654,39.59797974644667,,58362,2012-04-21,31.4,121.46,4.0,36.84
250.0,10650,-47.9,-55.9,225.0,74.0,52.32590180780451,52.32590180780453,,58362,2012-04-21,31.4,121.46,4.0,36.84
214.0,11653,-56.1,-64.1,225.0,85.0,60.104076400856535,60.104076400856556,,58362,2012-04-21,31.4,121.46,4.0,36.84
200.0,12080,-57.5,-65.5,225.0,89.0,62.932503525602726,62.93250352560274,,58362,2012-04-21,31.4,121.46,4.0,36.84
192.0,12338,-59.1,-66.1,230.0,89.0,68.17795543758903,57.208097262102015,,58362,2012-04-21,31.4,121.46,4.0,36.84
185.0,12573,-56.3,-64.3,234.0,92.0,74.42956348249515,54.07624321090754,,58362,2012-04-21,31.4,121.46,4.0,36.84
183.0,12641,-56.4,-64.4,235.0,93.0,76.18114011887621,53.342608580647315,,58362,2012-04-21,31.4,121.46,4.0,36.84
150.0,13900,-58.9,-66.9,235.0,85.0,69.62792376456429,48.75399708983894,,58362,2012-04-21,31.4,121.46,4.0,36.84
142.0,14243,-59.3,-67.3,236.0,82.0,67.98108094951343,45.853818084601215,,58362,2012-04-21,31.4,121.46,4.0,36.84
105.0,16097,-67.5,,239.0,62.0,53.14437264353095,31.932360644423373,,58362,2012-04-21,31.4,121.46,4.0,36.84
100.0,16390,-68.9,,240.0,58.0,50.22947341949743,29.000000000000025,,58362,2012-04-21,31.4,121.46,4.0,36.84
89.5,17047,-72.9,,245.0,51.0,46.22169713886916,21.553531348775657,,58362,2012-04-21,31.4,121.46,4.0,36.84
79.0,17790,-66.7,,242.0,36.0,31.78611334292137,16.90097626029207,,58362,2012-04-21,31.4,121.46,4.0,36.84
70.0,18520,-67.1,,240.0,21.0,18.18653347947321,10.500000000000009,,58362,2012-04-21,31.4,121.46,4.0,36.84
58.4,19624,-62.3,,235.0,15.0,12.287280664334874,8.603646545265695,,58362,2012-04-21,31.4,121.46,4.0,36.84
50.9,20486,-55.1,,231.0,10.0,7.7714596145697055,6.293203910498378,,58362,2012-04-21,31.4,121.46,4.0,36.84
50.0,20600,-55.1,,230.0,10.0,7.660444431189779,6.427876096865395,,58362,2012-04-21,31.4,121.46,4.0,36.84
35.6,22777,-54.5,,167.0,15.0,-3.374265815157978,14.615550971778527,,58362,2012-04-21,31.4,121.46,4.0,36.84
30.0,23880,-52.5,,135.0,17.0,-12.020815280171309,12.020815280171307,,58362,2012-04-21,31.4,121.46,4.0,36.84
24.9,25085,-51.9,,144.0,17.0,-9.992349288972045,13.753288904374104,,58362,2012-04-21,31.4,121.46,4.0,36.84
20.0,26510,-50.3,,155.0,17.0,-7.184510449591891,15.407232379623048,,58362,2012-04-21,31.4,121.46,4.0,36.84
17.4,27419,-50.3,,165.0,17.0,-4.399923766742857,16.42073904691416,,58362,2012-04-21,31.4,121.46,4.0,36.84
12.2,29740,-49.5,,191.0,16.0,3.0529439260247155,15.706034935162624,,58362,2012-04-21,31.4,121.46,4.0,36.84
10.0,31060,-43.5,,205.0,16.0,6.761892187851188,14.5009245925864,,58362,2012-04-21,31.4,121.46,4.0,36.84
8.3,32328,-37.7,,,,,,,58362,2012-04-21,31.4,121.46,4.0,36.84
