pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,21.6,14.6,135.0,10.0,-7.0710678118654755,7.071067811865475,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
1000.0,126,20.6,12.6,135.0,16.0,-11.313708498984761,11.31370849898476,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
954.0,531,17.6,12.7,135.0,23.0,-16.263455967290593,16.263455967290593,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
925.0,795,17.4,9.4,135.0,27.0,-19.091883092036785,19.09188309203678,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
915.0,888,17.2,5.2,138.0,25.0,-16.72826515897146,18.578620636934854,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
882.0,1200,15.6,12.3,149.0,20.0,-10.300761498201087,17.143346014042244,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
850.0,1514,15.0,11.1,160.0,14.0,-4.788282006559364,13.155696691002717,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
808.0,1944,14.6,5.6,181.0,13.0,0.22688128368468727,12.998020037033086,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
700.0,3140,6.0,3.6,240.0,10.0,8.660254037844386,5.000000000000004,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
685.0,3317,4.8,2.7,240.0,10.0,8.660254037844386,5.000000000000004,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
608.0,4285,1.8,-3.1,242.0,11.0,9.712423521448198,5.164187190644798,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
509.0,5691,-8.1,-11.4,245.0,13.0,11.782001231476452,5.494037402629089,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
500.0,5830,-7.5,-15.5,245.0,14.0,12.688309018513102,5.916655664369788,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
468.0,6344,-9.1,-21.1,258.0,16.0,15.65036161174089,3.3265870530841566,,58362,2010-05-16 12:00:00,31.4,121.46,4.0,39.47
