pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1005.0,4,28.2,24.0,160.0,10.0,-3.420201433256689,9.396926207859083,,58362,2011-07-14,31.4,121.46,4.0,65.9
1000.0,48,27.8,24.3,160.0,12.0,-4.1042417199080266,11.2763114494309,,58362,2011-07-14,31.4,121.46,4.0,65.9
953.0,474,23.8,23.0,185.0,16.0,1.394491883962527,15.939115169467929,,58362,2011-07-14,31.4,121.46,4.0,65.9
925.0,736,23.8,22.2,200.0,19.0,6.498382723187705,17.85415979493226,,58362,2011-07-14,31.4,121.46,4.0,65.9
850.0,1473,19.4,18.5,210.0,14.0,7.000000000000002,12.12435565298214,,58362,2011-07-14,31.4,121.46,4.0,65.9
766.0,2366,15.8,13.1,202.0,19.0,7.117525274902328,17.61649323676896,,58362,2011-07-14,31.4,121.46,4.0,65.9
700.0,3126,10.8,8.6,195.0,23.0,5.952838037357978,22.21629400464857,,58362,2011-07-14,31.4,121.46,4.0,65.9
565.0,4884,0.8,-3.5,198.0,25.0,7.725424859373682,23.77641290737884,,58362,2011-07-14,31.4,121.46,4.0,65.9
560.0,4956,0.8,-12.2,198.0,25.0,7.725424859373682,23.77641290737884,,58362,2011-07-14,31.4,121.46,4.0,65.9
500.0,5860,-2.7,-21.7,200.0,25.0,8.550503583141717,23.49231551964771,,58362,2011-07-14,31.4,121.46,4.0,65.9
479.0,6200,-4.1,-21.1,200.0,24.0,8.208483439816048,22.552622898861802,,58362,2011-07-14,31.4,121.46,4.0,65.9
442.0,6830,-8.7,-10.8,200.0,22.0,7.524443153164711,20.673237657289985,,58362,2011-07-14,31.4,121.46,4.0,65.9
400.0,7600,-13.3,-15.4,200.0,19.0,6.498382723187705,17.85415979493226,,58362,2011-07-14,31.4,121.46,4.0,65.9
348.0,8651,-18.9,-22.4,207.0,16.0,7.263847995832746,14.256104387013886,,58362,2011-07-14,31.4,121.46,4.0,65.9
300.0,9740,-26.9,-30.1,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2011-07-14,31.4,121.46,4.0,65.9
260.0,10757,-34.7,-39.7,239.0,10.0,8.571673007021122,5.1503807491005436,,58362,2011-07-14,31.4,121.46,4.0,65.9
250.0,11030,-37.1,-42.1,245.0,10.0,9.063077870366502,4.226182617406992,,58362,2011-07-14,31.4,121.46,4.0,65.9
200.0,12530,-50.7,-55.7,260.0,23.0,22.650578319280786,3.9939080863393976,,58362,2011-07-14,31.4,121.46,4.0,65.9
192.0,12794,-53.3,-58.3,263.0,23.0,22.82856148775041,2.802994898318385,,58362,2011-07-14,31.4,121.46,4.0,65.9
150.0,14330,-67.9,,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2011-07-14,31.4,121.46,4.0,65.9
142.0,14657,-70.5,,285.0,21.0,20.284442352070435,-5.435199947152926,,58362,2011-07-14,31.4,121.46,4.0,65.9
138.0,14826,-69.3,,288.0,20.0,19.021130325903073,-6.180339887498945,,58362,2011-07-14,31.4,121.46,4.0,65.9
114.0,15950,-74.5,,305.0,12.0,9.829824531467901,-6.882917236212553,,58362,2011-07-14,31.4,121.46,4.0,65.9
105.0,16427,-74.9,,340.0,8.0,2.736161146605349,-7.517540966287267,,58362,2011-07-14,31.4,121.46,4.0,65.9
100.0,16710,-74.9,,0.0,6.0,-0.0,-6.0,,58362,2011-07-14,31.4,121.46,4.0,65.9
87.2,17511,-73.3,,35.0,9.0,-5.162187927159414,-7.372368398600926,,58362,2011-07-14,31.4,121.46,4.0,65.9
70.0,18820,-67.7,,90.0,14.0,-14.0,-8.572527594031472e-16,,58362,2011-07-14,31.4,121.46,4.0,65.9
62.7,19485,-65.7,,90.0,16.0,-16.0,-9.797174393178826e-16,,58362,2011-07-14,31.4,121.46,4.0,65.9
50.0,20870,-61.7,,90.0,21.0,-21.0,-1.2858791391047208e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
45.2,21499,-59.1,,90.0,24.0,-24.0,-1.4695761589768238e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
35.7,22978,-59.5,,90.0,30.0,-30.0,-1.83697019872103e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
30.0,24080,-54.5,,90.0,35.0,-35.0,-2.1431318985078682e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
23.3,25717,-49.1,,90.0,33.0,-33.0,-2.0206672185931327e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
20.0,26720,-48.5,,90.0,31.0,-31.0,-1.8982025386783976e-15,,58362,2011-07-14,31.4,121.46,4.0,65.9
15.0,28627,-45.9,,,,,,,58362,2011-07-14,31.4,121.46,4.0,65.9
10.0,31350,-42.7,,,,,,,58362,2011-07-14,31.4,121.46,4.0,65.9
9.7,31556,-42.1,,,,,,,58362,2011-07-14,31.4,121.46,4.0,65.9
