pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,26.4,21.4,115.0,8.0,-7.2504622962932,3.3809460939255946,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
1000.0,56,25.8,23.2,115.0,8.0,-7.2504622962932,3.3809460939255946,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
952.0,488,21.8,21.4,124.0,8.0,-6.632300580440334,4.4735432277659735,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
925.0,739,21.8,21.3,130.0,8.0,-6.128355544951824,5.142300877492315,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
914.0,843,21.4,20.9,130.0,6.0,-4.596266658713868,3.8567256581192364,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
850.0,1473,18.8,18.3,215.0,8.0,4.588611490808369,6.553216354311934,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
843.0,1544,18.4,17.8,225.0,8.0,5.65685424949238,5.6568542494923815,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
777.0,2240,14.8,12.3,240.0,14.0,12.124355652982139,7.000000000000006,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
756.0,2474,13.6,10.5,241.0,12.0,10.49543648567275,5.817715442956042,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
741.0,2643,15.0,8.0,242.0,11.0,9.712423521448198,5.164187190644798,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
700.0,3124,12.4,8.1,245.0,8.0,7.250462296293201,3.3809460939255933,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
618.0,4160,6.0,4.0,252.0,10.0,9.510565162951535,3.0901699437494754,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
579.0,4693,3.6,-4.4,255.0,12.0,11.59110991546882,3.1058285412302475,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
568.0,4849,2.6,-0.5,256.0,12.0,11.643548715311958,2.9030627471960133,,58362,2013-06-22 12:00:00,31.4,121.46,4.0,62.78
