pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,19.8,17.8,160.0,4.0,-1.3680805733026755,3.7587704831436333,,58362,2010-05-02,31.4,121.46,4.0,18.31
1000.0,122,19.0,17.5,175.0,8.0,-0.6972459419812655,7.969557584733964,,58362,2010-05-02,31.4,121.46,4.0,18.31
998.0,139,19.0,17.5,176.0,8.0,-0.5580517899530042,7.980512402078594,,58362,2010-05-02,31.4,121.46,4.0,18.31
988.0,226,21.4,17.6,181.0,8.0,0.1396192514982691,7.99878156125113,,58362,2010-05-02,31.4,121.46,4.0,18.31
951.0,558,22.6,4.6,201.0,10.0,3.5836794954530045,9.335804264972017,,58362,2010-05-02,31.4,121.46,4.0,18.31
925.0,798,20.6,7.6,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2010-05-02,31.4,121.46,4.0,18.31
873.0,1294,16.4,4.4,215.0,9.0,5.162187927159415,7.372368398600926,,58362,2010-05-02,31.4,121.46,4.0,18.31
850.0,1520,14.8,-7.2,215.0,8.0,4.588611490808369,6.553216354311934,,58362,2010-05-02,31.4,121.46,4.0,18.31
839.0,1630,14.0,-11.0,218.0,8.0,4.9252918026052654,6.304086028853776,,58362,2010-05-02,31.4,121.46,4.0,18.31
723.0,2860,3.0,-11.0,253.0,13.0,12.431961827519459,3.8008321613955824,,58362,2010-05-02,31.4,121.46,4.0,18.31
700.0,3121,1.8,-19.2,260.0,14.0,13.787308542170912,2.4310744873370247,,58362,2010-05-02,31.4,121.46,4.0,18.31
637.0,3873,-4.1,-25.1,260.0,15.0,14.772116295183121,2.6047226650039548,,58362,2010-05-02,31.4,121.46,4.0,18.31
630.0,3960,-4.9,-13.9,260.0,15.0,14.772116295183121,2.6047226650039548,,58362,2010-05-02,31.4,121.46,4.0,18.31
594.0,4421,-8.1,-30.1,260.0,16.0,15.756924048195328,2.7783708426708853,,58362,2010-05-02,31.4,121.46,4.0,18.31
522.0,5414,-13.7,-34.7,260.0,19.0,18.711347307231954,3.2993153756716764,,58362,2010-05-02,31.4,121.46,4.0,18.31
500.0,5740,-16.5,-35.5,260.0,19.0,18.711347307231954,3.2993153756716764,,58362,2010-05-02,31.4,121.46,4.0,18.31
408.0,7220,-30.1,-47.1,260.0,28.0,27.574617084341824,4.862148974674049,,58362,2010-05-02,31.4,121.46,4.0,18.31
400.0,7360,-30.1,-48.1,260.0,29.0,28.559424837354033,5.0357971523409795,,58362,2010-05-02,31.4,121.46,4.0,18.31
365.0,8010,-33.7,-51.7,258.0,38.0,37.16960882788461,7.900644251074872,,58362,2010-05-02,31.4,121.46,4.0,18.31
300.0,9360,-44.5,-60.5,255.0,56.0,54.09184627218782,14.493866525741154,,58362,2010-05-02,31.4,121.46,4.0,18.31
278.0,9858,-48.0,-63.5,250.0,60.0,56.381557247154504,20.521208599540113,,58362,2010-05-02,31.4,121.46,4.0,18.31
256.0,10397,-51.7,-66.7,250.0,53.0,49.803708901653145,18.12706759626043,,58362,2010-05-02,31.4,121.46,4.0,18.31
250.0,10550,-51.9,-66.9,250.0,51.0,47.92432366008133,17.443027309609096,,58362,2010-05-02,31.4,121.46,4.0,18.31
216.0,11489,-56.3,-71.3,245.0,54.0,48.94062049997911,22.821386133997756,,58362,2010-05-02,31.4,121.46,4.0,18.31
200.0,11980,-55.3,-70.3,250.0,58.0,54.502172005582686,19.837168312888775,,58362,2010-05-02,31.4,121.46,4.0,18.31
187.0,12409,-53.9,-68.9,254.0,58.0,55.7531783644225,15.986966637385935,,58362,2010-05-02,31.4,121.46,4.0,18.31
