pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,22.4,11.4,270.0,6.0,6.0,1.102182119232618e-15,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
1000.0,94,21.8,11.8,285.0,10.0,9.659258262890685,-2.588190451025203,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
925.0,764,15.8,9.8,320.0,21.0,13.498539803417332,-16.086933305498533,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
876.0,1223,11.4,9.5,326.0,18.0,10.065472262473438,-14.922676305990754,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
850.0,1475,9.6,7.6,330.0,16.0,8.000000000000007,-13.856406460551014,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
788.0,2100,5.2,2.7,314.0,16.0,11.509436805418417,-11.114533927343956,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
776.0,2226,9.4,-16.6,311.0,16.0,12.075353283564356,-10.496944463848113,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
751.0,2497,9.8,-18.2,304.0,16.0,13.264601160880666,-8.947086455531952,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
700.0,3078,7.2,-13.8,290.0,16.0,15.035081932574533,-5.472322293210704,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
587.0,4501,-2.3,-13.3,274.0,18.0,17.956152904676838,-1.255616527394254,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
561.0,4860,-3.7,-23.7,270.0,18.0,18.0,3.3065463576978533e-15,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
555.0,4945,-4.5,-11.5,269.0,18.0,17.997258512815044,0.31414331587110295,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
537.0,5204,-6.1,-16.1,266.0,19.0,18.95371695493666,1.325373001138386,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
503.0,5714,-8.7,-11.0,261.0,19.0,18.766078471307615,2.9722548357643896,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
500.0,5760,-8.7,-11.2,260.0,19.0,18.711347307231954,3.2993153756716764,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
461.0,6384,-11.9,-16.9,258.0,22.0,21.51924721614372,4.574057197990715,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
400.0,7450,-19.7,-23.3,255.0,27.0,26.079997309804845,6.988114217768057,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
360.0,8227,-25.5,-27.8,253.0,30.0,28.68914267889106,8.771151141682113,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
358.0,8267,-24.3,-38.3,253.0,30.0,28.68914267889106,8.771151141682113,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
348.0,8475,-23.1,-46.1,253.0,31.0,29.645447434854095,9.063522846404851,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
300.0,9560,-25.9,-53.9,250.0,35.0,32.88924172750679,11.9707050163984,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
269.0,10343,-30.1,-57.1,247.0,41.0,37.74069899155005,16.019976268060226,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
250.0,10860,-34.3,-60.3,245.0,45.0,40.78385041664926,19.017821778331463,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
200.0,12380,-45.5,-68.5,240.0,39.0,33.7749907475931,19.500000000000018,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
197.0,12480,-46.3,-69.3,240.0,39.0,33.7749907475931,19.500000000000018,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
150.0,14230,-59.7,-79.7,235.0,33.0,27.03201746153672,18.92802239958453,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
145.0,14442,-60.3,,234.0,32.0,25.888543819998315,18.809128073359144,,58362,2012-09-17 12:00:00,31.4,121.46,4.0,27.09
