pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,24.0,20.9,45.0,4.0,-2.8284271247461903,-2.8284271247461903,,58362,2011-08-23,31.4,121.46,4.0,46.43
1000.0,81,23.6,21.1,40.0,6.0,-3.8567256581192355,-4.596266658713868,,58362,2011-08-23,31.4,121.46,4.0,46.43
925.0,758,18.6,17.5,25.0,12.0,-5.071419140888393,-10.875693444439799,,58362,2011-08-23,31.4,121.46,4.0,46.43
886.0,1127,16.2,15.3,357.0,11.0,0.5756955186723881,-10.984924882300312,,58362,2011-08-23,31.4,121.46,4.0,46.43
850.0,1481,15.2,14.3,330.0,10.0,5.000000000000004,-8.660254037844384,,58362,2011-08-23,31.4,121.46,4.0,46.43
759.0,2436,10.6,9.5,307.0,11.0,8.784990610520223,-6.619965254672527,,58362,2011-08-23,31.4,121.46,4.0,46.43
742.0,2624,8.8,-0.2,302.0,11.0,9.328529057720687,-5.8291119065652515,,58362,2011-08-23,31.4,121.46,4.0,46.43
700.0,3106,7.6,-2.4,290.0,12.0,11.2763114494309,-4.104241719908028,,58362,2011-08-23,31.4,121.46,4.0,46.43
697.0,3141,7.6,-2.4,289.0,12.0,11.346222907191803,-3.906817853485876,,58362,2011-08-23,31.4,121.46,4.0,46.43
668.0,3490,5.2,-19.8,284.0,14.0,13.584140167863952,-3.386906538395344,,58362,2011-08-23,31.4,121.46,4.0,46.43
617.0,4137,5.4,-32.6,273.0,17.0,16.976702090827754,-0.8897112561300471,,58362,2011-08-23,31.4,121.46,4.0,46.43
605.0,4297,4.2,-13.8,270.0,18.0,18.0,3.3065463576978533e-15,,58362,2011-08-23,31.4,121.46,4.0,46.43
601.0,4351,3.6,-1.2,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2011-08-23,31.4,121.46,4.0,46.43
578.0,4667,1.4,-1.5,264.0,21.0,20.884959802733743,2.1950977286207207,,58362,2011-08-23,31.4,121.46,4.0,46.43
554.0,5008,-0.5,-6.5,259.0,22.0,21.595798035848606,4.197797898283982,,58362,2011-08-23,31.4,121.46,4.0,46.43
541.0,5197,-1.5,-21.5,256.0,24.0,23.287097430623916,5.806125494392027,,58362,2011-08-23,31.4,121.46,4.0,46.43
528.0,5390,-2.9,-16.9,252.0,25.0,23.776412907378838,7.725424859373689,,58362,2011-08-23,31.4,121.46,4.0,46.43
515.0,5587,-4.3,-6.8,249.0,26.0,24.27309108892724,9.317566688177818,,58362,2011-08-23,31.4,121.46,4.0,46.43
500.0,5820,-5.3,-9.9,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2011-08-23,31.4,121.46,4.0,46.43
494.0,5915,-5.5,-12.5,246.0,28.0,25.579272813992826,11.388626006122403,,58362,2011-08-23,31.4,121.46,4.0,46.43
463.0,6420,-8.5,-11.6,248.0,32.0,29.669883346137194,11.987410989309193,,58362,2011-08-23,31.4,121.46,4.0,46.43
455.0,6556,-8.5,-17.5,249.0,33.0,30.808154074407653,11.826142334994923,,58362,2011-08-23,31.4,121.46,4.0,46.43
400.0,7540,-16.1,-23.1,255.0,41.0,39.6029588778518,10.611580849203346,,58362,2011-08-23,31.4,121.46,4.0,46.43
