pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,26.6,24.1,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2011-08-08,31.4,121.46,4.0,58.71
1000.0,44,26.4,23.8,230.0,4.0,3.0641777724759116,2.571150438746158,,58362,2011-08-08,31.4,121.46,4.0,58.71
925.0,731,24.0,18.0,260.0,10.0,9.84807753012208,1.7364817766693033,,58362,2011-08-08,31.4,121.46,4.0,58.71
900.0,971,23.4,15.4,257.0,12.0,11.69244077742282,2.699412652126383,,58362,2011-08-08,31.4,121.46,4.0,58.71
850.0,1468,19.8,13.8,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2011-08-08,31.4,121.46,4.0,58.71
700.0,3118,11.0,7.2,240.0,16.0,13.856406460551016,8.000000000000007,,58362,2011-08-08,31.4,121.46,4.0,58.71
663.0,3571,8.4,5.9,239.0,17.0,14.571844111935906,8.755647273470924,,58362,2011-08-08,31.4,121.46,4.0,58.71
500.0,5860,-4.1,-5.5,235.0,25.0,20.47880110722479,14.33941090877616,,58362,2011-08-08,31.4,121.46,4.0,58.71
489.0,6035,-4.9,-7.2,236.0,25.0,20.725939313876047,13.979822586768664,,58362,2011-08-08,31.4,121.46,4.0,58.71
445.0,6770,-10.5,-12.0,238.0,25.0,21.20120240391065,13.247981605830125,,58362,2011-08-08,31.4,121.46,4.0,58.71
426.0,7106,-9.7,-17.7,239.0,25.0,21.429182517552803,12.87595187275136,,58362,2011-08-08,31.4,121.46,4.0,58.71
400.0,7590,-12.5,-20.5,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2011-08-08,31.4,121.46,4.0,58.71
381.0,7959,-14.5,-26.5,243.0,25.0,22.275163104709193,11.349762493488672,,58362,2011-08-08,31.4,121.46,4.0,58.71
300.0,9720,-27.3,-38.3,260.0,23.0,22.650578319280786,3.9939080863393976,,58362,2011-08-08,31.4,121.46,4.0,58.71
297.0,9793,-27.5,-40.5,260.0,24.0,23.63538607229299,4.167556264006328,,58362,2011-08-08,31.4,121.46,4.0,58.71
250.0,11010,-38.1,-50.1,265.0,35.0,34.8668144332111,3.050450996168039,,58362,2011-08-08,31.4,121.46,4.0,58.71
215.0,12032,-46.7,-58.7,248.0,28.0,25.961147927870044,10.488984615645544,,58362,2011-08-08,31.4,121.46,4.0,58.71
200.0,12510,-49.3,-61.3,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2011-08-08,31.4,121.46,4.0,58.71
171.0,13524,-54.9,-66.9,,,,,,58362,2011-08-08,31.4,121.46,4.0,58.71
