pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1003.0,4,23.0,22.0,270.0,2.0,2.0,3.6739403974420594e-16,,58362,2016-07-16,31.4,121.46,4.0,66.85
1000.0,31,23.2,22.0,275.0,2.0,1.992389396183491,-0.17431148549531578,,58362,2016-07-16,31.4,121.46,4.0,66.85
986.0,153,22.4,21.3,300.0,6.0,5.196152422706632,-3.000000000000001,,58362,2016-07-16,31.4,121.46,4.0,66.85
955.0,431,20.7,19.8,310.0,16.0,12.25671108990365,-10.284601754984628,,58362,2016-07-16,31.4,121.46,4.0,66.85
925.0,708,19.0,18.3,290.0,16.0,15.035081932574533,-5.472322293210704,,58362,2016-07-16,31.4,121.46,4.0,66.85
922.0,736,18.9,18.1,285.0,16.0,15.454813220625095,-4.141104721640325,,58362,2016-07-16,31.4,121.46,4.0,66.85
911.0,840,18.4,17.6,284.0,17.0,16.49502734669194,-4.112672225194347,,58362,2016-07-16,31.4,121.46,4.0,66.85
892.0,1022,20.6,16.3,283.0,19.0,18.51303123091947,-4.274070032533434,,58362,2016-07-16,31.4,121.46,4.0,66.85
850.0,1439,19.0,13.0,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2016-07-16,31.4,121.46,4.0,66.85
713.0,2937,12.7,11.1,245.0,43.0,38.97123484257596,18.172585254850063,,58362,2016-07-16,31.4,121.46,4.0,66.85
700.0,3094,12.0,10.9,245.0,43.0,38.97123484257596,18.172585254850063,,58362,2016-07-16,31.4,121.46,4.0,66.85
672.0,3435,10.6,9.7,240.0,43.0,37.23909236273086,21.500000000000018,,58362,2016-07-16,31.4,121.46,4.0,66.85
561.0,4904,2.9,1.8,220.0,45.0,28.925442435894265,34.47199994035401,,58362,2016-07-16,31.4,121.46,4.0,66.85
501.0,5824,-1.9,-3.1,235.0,35.0,28.670321550114704,20.075175272286625,,58362,2016-07-16,31.4,121.46,4.0,66.85
500.0,5840,-2.1,-3.3,235.0,35.0,28.670321550114704,20.075175272286625,,58362,2016-07-16,31.4,121.46,4.0,66.85
462.0,6460,-5.2,-6.4,245.0,33.0,29.908156972209454,13.946402637443072,,58362,2016-07-16,31.4,121.46,4.0,66.85
400.0,7590,-10.7,-12.0,225.0,31.0,21.920310216782973,21.92031021678298,,58362,2016-07-16,31.4,121.46,4.0,66.85
373.0,8126,-13.5,-15.2,222.0,31.0,20.743048797124604,23.037489589799222,,58362,2016-07-16,31.4,121.46,4.0,66.85
361.0,8369,-15.1,-16.9,220.0,31.0,19.926415900282716,23.747377736688318,,58362,2016-07-16,31.4,121.46,4.0,66.85
329.0,9062,-19.7,-21.9,230.0,25.0,19.15111107797445,16.069690242163485,,58362,2016-07-16,31.4,121.46,4.0,66.85
300.0,9750,-24.3,-26.8,235.0,27.0,22.117105195802772,15.486563781478253,,58362,2016-07-16,31.4,121.46,4.0,66.85
287.0,10071,-26.9,-29.0,239.0,29.0,24.85785172036125,14.936104172391577,,58362,2016-07-16,31.4,121.46,4.0,66.85
282.0,10197,-28.0,-31.4,240.0,29.0,25.114736709748716,14.500000000000012,,58362,2016-07-16,31.4,121.46,4.0,66.85
276.0,10352,-29.3,-34.3,240.0,30.0,25.980762113533153,15.000000000000014,,58362,2016-07-16,31.4,121.46,4.0,66.85
250.0,11050,-34.7,-40.7,240.0,35.0,30.310889132455348,17.500000000000014,,58362,2016-07-16,31.4,121.46,4.0,66.85
242.0,11276,-36.6,-43.1,240.0,35.0,30.310889132455348,17.500000000000014,,58362,2016-07-16,31.4,121.46,4.0,66.85
235.0,11480,-38.3,-45.3,240.0,34.0,29.44486372867091,17.000000000000014,,58362,2016-07-16,31.4,121.46,4.0,66.85
203.0,12469,-46.6,-53.6,240.0,27.0,23.38268590217984,13.500000000000012,,58362,2016-07-16,31.4,121.46,4.0,66.85
200.0,12570,-47.5,-54.5,235.0,27.0,22.117105195802772,15.486563781478253,,58362,2016-07-16,31.4,121.46,4.0,66.85
176.0,13399,-55.5,-62.5,208.0,25.0,11.736789069647271,22.07368982147317,,58362,2016-07-16,31.4,121.46,4.0,66.85
150.0,14400,-62.9,,175.0,23.0,-2.0045820831961385,22.912478056110146,,58362,2016-07-16,31.4,121.46,4.0,66.85
145.0,14606,-64.6,,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2016-07-16,31.4,121.46,4.0,66.85
132.0,15178,-69.3,,189.0,16.0,2.5029514406436917,15.803013449522204,,58362,2016-07-16,31.4,121.46,4.0,66.85
130.0,15270,-67.3,,192.0,15.0,3.1186753622663925,14.672214011007084,,58362,2016-07-16,31.4,121.46,4.0,66.85
125.0,15504,-68.4,,200.0,12.0,4.104241719908024,11.276311449430901,,58362,2016-07-16,31.4,121.46,4.0,66.85
115.0,16001,-70.9,,235.0,6.0,4.91491226573395,3.441458618106278,,58362,2016-07-16,31.4,121.46,4.0,66.85
106.0,16487,-73.2,,300.0,2.0,1.7320508075688772,-1.0000000000000002,,58362,2016-07-16,31.4,121.46,4.0,66.85
105.0,16544,-73.5,,318.0,2.0,1.3382612127177163,-1.4862896509547885,,58362,2016-07-16,31.4,121.46,4.0,66.85
100.0,16830,-73.5,,50.0,4.0,-3.064177772475912,-2.5711504387461575,,58362,2016-07-16,31.4,121.46,4.0,66.85
98.0,16946,-74.0,,100.0,6.0,-5.908846518073248,1.0418890660015818,,58362,2016-07-16,31.4,121.46,4.0,66.85
83.8,17847,-78.1,,110.0,19.0,-17.85415979493226,6.498382723187706,,58362,2016-07-16,31.4,121.46,4.0,66.85
83.0,17901,-77.9,,110.0,21.0,-19.733545036504076,7.182423009839043,,58362,2016-07-16,31.4,121.46,4.0,66.85
73.5,18596,-75.9,,106.0,21.0,-20.186495614704697,5.78838447215698,,58362,2016-07-16,31.4,121.46,4.0,66.85
70.0,18880,-71.3,,105.0,21.0,-20.284442352070435,5.435199947152938,,58362,2016-07-16,31.4,121.46,4.0,66.85
62.6,19548,-65.9,,98.0,22.0,-21.78589751231455,3.0618082211214377,,58362,2016-07-16,31.4,121.46,4.0,66.85
51.1,20786,-62.7,,86.0,23.0,-22.943973155975957,-1.6043988961148803,,58362,2016-07-16,31.4,121.46,4.0,66.85
50.0,20920,-62.9,,85.0,23.0,-22.912478056110146,-2.004582083196137,,58362,2016-07-16,31.4,121.46,4.0,66.85
45.0,21568,-64.5,,80.0,25.0,-24.6201938253052,-4.34120444167326,,58362,2016-07-16,31.4,121.46,4.0,66.85
44.5,21636,-64.7,,80.0,26.0,-25.60500157831741,-4.514852619340191,,58362,2016-07-16,31.4,121.46,4.0,66.85
34.0,23318,-58.8,,90.0,37.0,-37.0,-2.2655965784226034e-15,,58362,2016-07-16,31.4,121.46,4.0,66.85
30.0,24100,-56.1,,,,,,,58362,2016-07-16,31.4,121.46,4.0,66.85
27.9,24562,-54.9,,,,,,,58362,2016-07-16,31.4,121.46,4.0,66.85
