pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1012.0,4,20.4,14.4,180.0,6.0,-7.347880794884119e-16,6.0,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
1000.0,110,19.6,14.6,210.0,4.0,2.0000000000000004,3.4641016151377544,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
990.0,196,19.1,14.2,235.0,4.0,3.2766081771559663,2.2943057454041855,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
950.0,550,16.8,12.3,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
925.0,778,15.4,11.1,280.0,10.0,9.848077530122081,-1.7364817766692997,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
904.0,973,14.8,7.8,258.0,14.0,13.694066410273278,2.910763671448637,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
877.0,1229,13.3,9.0,230.0,19.0,14.55484441926058,12.21296458404425,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
850.0,1493,11.8,10.3,215.0,19.0,10.897952290669878,15.563888841490844,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
845.0,1542,11.4,10.2,215.0,19.0,10.897952290669878,15.563888841490844,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
830.0,1693,10.4,10.0,221.0,21.0,13.777239608800649,15.848901184678216,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
809.0,1904,9.3,8.9,230.0,23.0,17.61902219173649,14.784115022790408,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
777.0,2237,7.5,7.1,240.0,19.0,16.45448267190433,9.500000000000009,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
747.0,2561,5.8,5.3,225.0,23.0,16.263455967290593,16.263455967290597,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
700.0,3097,3.0,2.4,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
641.0,3809,-0.3,-1.0,249.0,21.0,19.605188956441236,7.525726940451315,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
603.0,4289,-3.1,-3.9,255.0,17.0,16.42073904691416,4.399923766742851,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
500.0,5760,-11.9,-12.8,260.0,29.0,28.559424837354033,5.0357971523409795,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
494.0,5852,-12.1,-13.1,260.0,30.0,29.544232590366242,5.2094453300079095,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
486.0,5977,-14.3,-24.3,259.0,31.0,30.430442686877583,5.915078856672883,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
467.0,6278,-15.9,-32.9,258.0,34.0,33.257018424949386,7.068997487803832,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
400.0,7430,-22.1,-36.1,255.0,45.0,43.466662183008076,11.646857029613429,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
385.0,7710,-24.3,-37.3,259.0,46.0,45.15485043859254,8.777213787321053,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
380.0,7804,-25.0,-36.6,260.0,47.0,46.28596439157378,8.161464350345726,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
350.0,8397,-29.1,-31.9,263.0,54.0,53.59749218863139,6.580944543877947,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
313.0,9186,-34.9,-43.9,268.0,64.0,63.96101292922213,2.2335677889600487,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
300.0,9480,-37.7,-45.7,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
260.0,10457,-43.7,-52.7,262.0,83.0,82.19224970555032,11.551367379685464,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
250.0,10720,-45.9,-51.9,260.0,87.0,85.6782745120621,15.107391457022938,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
240.0,10990,-47.9,-51.7,265.0,91.0,90.65371752634884,7.9311725900369,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
239.0,11017,-48.0,-52.0,265.0,91.0,90.65371752634884,7.9311725900369,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
218.0,11621,-49.3,-59.3,265.0,111.0,110.57761148818375,9.674287444990066,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
211.0,11832,-50.5,-61.3,265.0,118.0,117.55097437482597,10.284377644223673,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
200.0,12180,-52.5,-64.5,265.0,118.0,117.55097437482597,10.284377644223673,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
196.0,12307,-53.2,,265.0,118.0,117.55097437482597,10.284377644223673,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
153.0,13865,-61.8,,265.0,107.0,106.59283269581677,9.325664473999433,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
150.0,13990,-62.5,,265.0,105.0,104.60044329963328,9.151352988504117,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
148.0,14073,-62.7,,266.0,102.0,101.75153312650207,7.1151603219008095,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
145.0,14199,-61.5,,267.0,99.0,98.8643239407028,5.181259668051486,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
124.0,15154,-64.9,,275.0,70.0,69.7336288664222,-6.100901992336052,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
105.0,16168,-68.5,,271.0,59.0,58.99101401422708,-1.0296919797997046,,58362,2017-04-05 12:00:00,31.4,121.46,4.0,38.64
