pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1005.0,4,32.0,26.0,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2016-07-27,31.4,121.46,4.0,50.14
1000.0,52,31.6,25.6,220.0,4.0,2.571150438746157,3.064177772475912,,58362,2016-07-27,31.4,121.46,4.0,50.14
988.0,161,30.6,25.3,215.0,6.0,3.441458618106277,4.914912265733951,,58362,2016-07-27,31.4,121.46,4.0,50.14
975.0,280,29.6,24.9,233.0,7.0,5.59044857033105,4.212705162064338,,58362,2016-07-27,31.4,121.46,4.0,50.14
957.0,447,31.4,22.4,259.0,9.0,8.834644651028976,1.7172809583889015,,58362,2016-07-27,31.4,121.46,4.0,50.14
953.0,485,31.0,22.3,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2016-07-27,31.4,121.46,4.0,50.14
925.0,752,28.4,21.4,255.0,10.0,9.659258262890683,2.5881904510252065,,58362,2016-07-27,31.4,121.46,4.0,50.14
887.0,1122,25.1,20.8,250.0,12.0,11.276311449430901,4.104241719908023,,58362,2016-07-27,31.4,121.46,4.0,50.14
850.0,1498,21.8,20.2,265.0,12.0,11.954336377100947,1.045868912971899,,58362,2016-07-27,31.4,121.46,4.0,50.14
848.0,1519,21.4,20.0,266.0,12.0,11.97076860311789,0.837077684929507,,58362,2016-07-27,31.4,121.46,4.0,50.14
822.0,1789,19.6,16.9,280.0,17.0,16.74173180120754,-2.9520190203378096,,58362,2016-07-27,31.4,121.46,4.0,50.14
813.0,1884,19.0,15.8,281.0,17.0,16.687662118610287,-3.243752921401267,,58362,2016-07-27,31.4,121.46,4.0,50.14
791.0,2121,20.2,5.2,285.0,16.0,15.454813220625095,-4.141104721640325,,58362,2016-07-27,31.4,121.46,4.0,50.14
702.0,3137,13.2,-2.8,260.0,6.0,5.908846518073248,1.041889066001582,,58362,2016-07-27,31.4,121.46,4.0,50.14
700.0,3161,13.0,-3.0,260.0,6.0,5.908846518073248,1.041889066001582,,58362,2016-07-27,31.4,121.46,4.0,50.14
646.0,3826,8.8,-7.2,275.0,10.0,9.961946980917455,-0.8715574274765789,,58362,2016-07-27,31.4,121.46,4.0,50.14
620.0,4167,6.6,-9.4,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2016-07-27,31.4,121.46,4.0,50.14
615.0,4234,6.2,-9.8,266.0,10.0,9.975640502598242,0.6975647374412558,,58362,2016-07-27,31.4,121.46,4.0,50.14
573.0,4803,3.1,-14.6,275.0,8.0,7.969557584733964,-0.6972459419812631,,58362,2016-07-27,31.4,121.46,4.0,50.14
550.0,5133,1.3,-17.4,260.0,8.0,7.878462024097664,1.3891854213354426,,58362,2016-07-27,31.4,121.46,4.0,50.14
528.0,5462,-0.5,-20.2,295.0,6.0,5.4378467222198985,-2.5357095704441974,,58362,2016-07-27,31.4,121.46,4.0,50.14
500.0,5900,-2.9,-23.9,255.0,6.0,5.79555495773441,1.5529142706151238,,58362,2016-07-27,31.4,121.46,4.0,50.14
475.0,6305,-4.7,-27.7,214.0,5.0,2.7959645173537333,4.145187862775209,,58362,2016-07-27,31.4,121.46,4.0,50.14
461.0,6538,-6.0,-28.1,190.0,4.0,0.6945927106677219,3.939231012048832,,58362,2016-07-27,31.4,121.46,4.0,50.14
432.0,7042,-8.7,-28.9,215.0,8.0,4.588611490808369,6.553216354311934,,58362,2016-07-27,31.4,121.46,4.0,50.14
400.0,7640,-11.9,-29.9,200.0,4.0,1.3680805733026746,3.7587704831436337,,58362,2016-07-27,31.4,121.46,4.0,50.14
380.0,8031,-13.7,-32.9,175.0,0.0,-0.0,0.0,,58362,2016-07-27,31.4,121.46,4.0,50.14
367.0,8297,-14.9,-34.9,313.0,3.0,2.194061104857511,-2.0459950801874958,,58362,2016-07-27,31.4,121.46,4.0,50.14
364.0,8357,-15.4,-35.3,345.0,4.0,1.0352761804100827,-3.8637033051562732,,58362,2016-07-27,31.4,121.46,4.0,50.14
347.0,8712,-18.2,-37.9,290.0,8.0,7.5175409662872665,-2.736161146605352,,58362,2016-07-27,31.4,121.46,4.0,50.14
330.0,9084,-21.1,-40.6,255.0,8.0,7.7274066103125465,2.070552360820165,,58362,2016-07-27,31.4,121.46,4.0,50.14
300.0,9790,-26.7,-45.7,130.0,6.0,-4.596266658713868,3.8567256581192364,,58362,2016-07-27,31.4,121.46,4.0,50.14
286.0,10131,-29.4,-48.0,110.0,10.0,-9.396926207859085,3.420201433256687,,58362,2016-07-27,31.4,121.46,4.0,50.14
269.0,10568,-32.9,-50.9,121.0,8.0,-6.857338405616899,4.120304599280434,,58362,2016-07-27,31.4,121.46,4.0,50.14
250.0,11080,-36.3,-53.3,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2016-07-27,31.4,121.46,4.0,50.14
247.0,11161,-37.0,-53.9,140.0,6.0,-3.856725658119237,4.596266658713867,,58362,2016-07-27,31.4,121.46,4.0,50.14
224.0,11818,-42.3,-58.3,95.0,12.0,-11.954336377100947,1.0458689129718988,,58362,2016-07-27,31.4,121.46,4.0,50.14
200.0,12580,-48.5,-63.5,95.0,19.0,-18.927699263743165,1.6559591122055064,,58362,2016-07-27,31.4,121.46,4.0,50.14
