pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1005.0,4,29.2,25.6,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
1000.0,47,29.2,26.1,130.0,8.0,-6.128355544951824,5.142300877492315,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
982.0,208,27.7,25.3,105.0,12.0,-11.59110991546882,3.10582854123025,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
939.0,605,24.1,23.3,115.0,19.0,-17.219847953696352,8.029746973073287,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
929.0,700,23.2,22.8,115.0,19.0,-17.219847953696352,8.029746973073287,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
925.0,738,23.0,22.6,115.0,19.0,-17.219847953696352,8.029746973073287,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
850.0,1475,19.8,18.5,115.0,17.0,-15.40723237962305,7.184510449591889,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
761.0,2426,16.0,14.6,121.0,21.0,-18.00051331474436,10.81579957311114,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
701.0,3122,14.0,-3.0,125.0,23.0,-18.840497018646808,13.192258036074062,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
700.0,3134,14.0,-3.0,125.0,23.0,-18.840497018646808,13.192258036074062,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
675.0,3440,12.0,4.0,121.0,22.0,-18.857680615446473,11.330837648021195,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
642.0,3859,11.4,-7.6,115.0,20.0,-18.126155740733,8.452365234813987,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
588.0,4581,7.2,-10.4,105.0,17.0,-16.42073904691416,4.399923766742854,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
537.0,5326,2.8,-13.2,125.0,13.0,-10.648976575756892,7.4564936725636,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
527.0,5478,1.4,-5.6,129.0,12.0,-9.325751537483653,7.551844692598047,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
500.0,5900,-1.1,-8.1,140.0,10.0,-6.427876096865395,7.660444431189779,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
494.0,5997,-1.9,-8.9,144.0,9.0,-5.290067270632259,7.281152949374526,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
485.0,6143,-2.2,-14.1,150.0,8.0,-3.9999999999999996,6.92820323027551,,58362,2018-08-14 12:00:00,31.4,121.46,4.0,59.94
