pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1013.0,4,25.8,12.8,205.0,4.0,1.690473046962797,3.6252311481466,,58362,2019-05-24,31.4,121.46,4.0,11.81
1000.0,120,25.2,11.2,200.0,8.0,2.7361611466053493,7.517540966287267,,58362,2019-05-24,31.4,121.46,4.0,11.81
988.0,226,24.2,9.2,196.0,10.0,2.75637355816999,9.612616959383189,,58362,2019-05-24,31.4,121.46,4.0,11.81
973.0,360,27.0,-8.0,191.0,14.0,2.671325935271626,13.742780568267296,,58362,2019-05-24,31.4,121.46,4.0,11.81
925.0,804,24.2,-5.8,175.0,25.0,-2.178893568691455,24.90486745229364,,58362,2019-05-24,31.4,121.46,4.0,11.81
918.0,870,23.7,-5.9,170.0,25.0,-4.3412044416732565,24.6201938253052,,58362,2019-05-24,31.4,121.46,4.0,11.81
850.0,1534,18.4,-6.6,150.0,19.0,-9.499999999999998,16.454482671904337,,58362,2019-05-24,31.4,121.46,4.0,11.81
817.0,1871,15.8,-9.2,141.0,19.0,-11.95708742994691,14.765773267682448,,58362,2019-05-24,31.4,121.46,4.0,11.81
813.0,1913,15.7,-9.3,140.0,19.0,-12.21296458404425,14.55484441926058,,58362,2019-05-24,31.4,121.46,4.0,11.81
751.0,2582,13.4,-10.6,92.0,19.0,-18.98842571336282,0.6630904373475182,,58362,2019-05-24,31.4,121.46,4.0,11.81
749.0,2605,13.2,-10.7,90.0,19.0,-19.0,-1.1634144591899855e-15,,58362,2019-05-24,31.4,121.46,4.0,11.81
719.0,2945,10.0,-12.1,85.0,19.0,-18.927699263743165,-1.6559591122055046,,58362,2019-05-24,31.4,121.46,4.0,11.81
703.0,3133,8.2,-12.8,81.0,13.0,-12.839948427736791,-2.033648045523002,,58362,2019-05-24,31.4,121.46,4.0,11.81
700.0,3168,7.8,-13.2,80.0,12.0,-11.817693036146496,-2.083778132003165,,58362,2019-05-24,31.4,121.46,4.0,11.81
689.0,3298,7.8,-16.1,75.0,6.0,-5.79555495773441,-1.5529142706151244,,58362,2019-05-24,31.4,121.46,4.0,11.81
674.0,3479,7.8,-20.2,33.0,4.0,-2.1785561400601083,-3.354682271781696,,58362,2019-05-24,31.4,121.46,4.0,11.81
659.0,3659,6.6,-21.4,350.0,2.0,0.3472963553338608,-1.969615506024416,,58362,2019-05-24,31.4,121.46,4.0,11.81
631.0,4007,4.2,-23.8,305.0,4.0,3.276608177155967,-2.294305745404184,,58362,2019-05-24,31.4,121.46,4.0,11.81
603.0,4371,1.8,-26.2,340.0,8.0,2.736161146605349,-7.517540966287267,,58362,2019-05-24,31.4,121.46,4.0,11.81
574.0,4765,-0.9,-28.9,325.0,8.0,4.588611490808372,-6.553216354311933,,58362,2019-05-24,31.4,121.46,4.0,11.81
549.0,5122,-3.4,-31.4,345.0,8.0,2.0705523608201655,-7.7274066103125465,,58362,2019-05-24,31.4,121.46,4.0,11.81
523.0,5511,-6.0,-34.0,25.0,8.0,-3.3809460939255955,-7.2504622962931995,,58362,2019-05-24,31.4,121.46,4.0,11.81
522.0,5526,-6.1,-34.1,25.0,8.0,-3.3809460939255955,-7.2504622962931995,,58362,2019-05-24,31.4,121.46,4.0,11.81
500.0,5860,-9.1,-36.1,35.0,8.0,-4.588611490808368,-6.553216354311934,,58362,2019-05-24,31.4,121.46,4.0,11.81
499.0,5875,-9.2,-36.2,35.0,8.0,-4.588611490808368,-6.553216354311934,,58362,2019-05-24,31.4,121.46,4.0,11.81
476.0,6233,-11.9,-38.2,340.0,10.0,3.420201433256686,-9.396926207859085,,58362,2019-05-24,31.4,121.46,4.0,11.81
453.0,6608,-14.7,-40.3,315.0,10.0,7.071067811865477,-7.071067811865474,,58362,2019-05-24,31.4,121.46,4.0,11.81
431.0,6986,-17.5,-42.4,300.0,14.0,12.12435565298214,-7.000000000000002,,58362,2019-05-24,31.4,121.46,4.0,11.81
404.0,7476,-21.1,-45.1,304.0,20.0,16.58075145110083,-11.18385806941494,,58362,2019-05-24,31.4,121.46,4.0,11.81
400.0,7550,-21.5,-45.5,305.0,21.0,17.20219293006883,-12.045105163371968,,58362,2019-05-24,31.4,121.46,4.0,11.81
359.0,8340,-24.5,-47.6,330.0,21.0,10.500000000000009,-18.186533479473205,,58362,2019-05-24,31.4,121.46,4.0,11.81
354.0,8442,-24.9,-47.9,328.0,23.0,12.188143077363716,-19.505106211597795,,58362,2019-05-24,31.4,121.46,4.0,11.81
307.0,9456,-32.8,-49.8,310.0,45.0,34.47199994035402,-28.925442435894265,,58362,2019-05-24,31.4,121.46,4.0,11.81
300.0,9620,-34.1,-50.1,310.0,45.0,34.47199994035402,-28.925442435894265,,58362,2019-05-24,31.4,121.46,4.0,11.81
289.0,9877,-36.1,-51.6,305.0,45.0,36.86184199300463,-25.810939635797073,,58362,2019-05-24,31.4,121.46,4.0,11.81
261.0,10580,-41.7,-55.7,305.0,49.0,40.138450170160596,-28.105245381201257,,58362,2019-05-24,31.4,121.46,4.0,11.81
250.0,10870,-44.3,-57.3,305.0,51.0,41.776754258738585,-29.252398253903348,,58362,2019-05-24,31.4,121.46,4.0,11.81
200.0,12330,-56.1,-68.1,305.0,58.0,47.51081856876152,-33.26743330836067,,58362,2019-05-24,31.4,121.46,4.0,11.81
193.0,12555,-57.9,-69.9,310.0,60.0,45.962666587138685,-38.56725658119235,,58362,2019-05-24,31.4,121.46,4.0,11.81
168.0,13434,-54.3,-67.3,307.0,81.0,64.68947631383074,-48.747016875315886,,58362,2019-05-24,31.4,121.46,4.0,11.81
150.0,14150,-59.5,-72.5,305.0,97.0,79.45774829603221,-55.63691432605147,,58362,2019-05-24,31.4,121.46,4.0,11.81
146.0,14318,-60.9,,305.0,97.0,79.45774829603221,-55.63691432605147,,58362,2019-05-24,31.4,121.46,4.0,11.81
145.0,14361,-60.9,,305.0,97.0,79.45774829603221,-55.63691432605147,,58362,2019-05-24,31.4,121.46,4.0,11.81
130.0,15040,-60.7,,305.0,77.0,63.074707410252365,-44.16538559903054,,58362,2019-05-24,31.4,121.46,4.0,11.81
118.0,15631,-63.6,,305.0,58.0,47.51081856876152,-33.26743330836067,,58362,2019-05-24,31.4,121.46,4.0,11.81
103.0,16461,-67.7,,300.0,49.0,42.43524478543749,-24.500000000000007,,58362,2019-05-24,31.4,121.46,4.0,11.81
101.0,16580,-68.3,,300.0,45.0,38.97114317029974,-22.500000000000004,,58362,2019-05-24,31.4,121.46,4.0,11.81
100.0,16640,-68.3,,300.0,45.0,38.97114317029974,-22.500000000000004,,58362,2019-05-24,31.4,121.46,4.0,11.81
84.0,17686,-69.4,,315.0,25.0,17.677669529663692,-17.677669529663685,,58362,2019-05-24,31.4,121.46,4.0,11.81
71.4,18662,-70.5,,306.0,13.0,10.517220926874318,-7.641208279802148,,58362,2019-05-24,31.4,121.46,4.0,11.81
70.0,18780,-69.5,,305.0,12.0,9.829824531467901,-6.882917236212553,,58362,2019-05-24,31.4,121.46,4.0,11.81
68.0,18954,-69.0,,305.0,10.0,8.191520442889917,-5.7357643635104605,,58362,2019-05-24,31.4,121.46,4.0,11.81
63.0,19414,-67.6,,325.0,8.0,4.588611490808372,-6.553216354311933,,58362,2019-05-24,31.4,121.46,4.0,11.81
59.0,19809,-66.5,,15.0,8.0,-2.070552360820166,-7.7274066103125465,,58362,2019-05-24,31.4,121.46,4.0,11.81
55.0,20231,-65.2,,65.0,6.0,-5.437846722219899,-2.5357095704441965,,58362,2019-05-24,31.4,121.46,4.0,11.81
52.7,20488,-64.5,,69.0,7.0,-6.535062985480412,-2.5085756468171025,,58362,2019-05-24,31.4,121.46,4.0,11.81
50.0,20810,-62.9,,75.0,8.0,-7.7274066103125465,-2.070552360820166,,58362,2019-05-24,31.4,121.46,4.0,11.81
48.0,21066,-61.7,,80.0,10.0,-9.84807753012208,-1.7364817766693041,,58362,2019-05-24,31.4,121.46,4.0,11.81
41.0,22053,-57.2,,55.0,17.0,-13.92558475291286,-9.750799417967784,,58362,2019-05-24,31.4,121.46,4.0,11.81
38.9,22382,-55.7,,63.0,19.0,-16.929123959578988,-8.62581949505139,,58362,2019-05-24,31.4,121.46,4.0,11.81
33.9,23257,-56.3,,82.0,24.0,-23.76643364979769,-3.340154423041571,,58362,2019-05-24,31.4,121.46,4.0,11.81
31.0,23830,-53.5,,95.0,27.0,-26.89725684847713,2.3532050541867724,,58362,2019-05-24,31.4,121.46,4.0,11.81
30.0,24040,-52.5,,95.0,25.0,-24.90486745229364,2.1788935686914557,,58362,2019-05-24,31.4,121.46,4.0,11.81
24.0,25498,-48.5,,70.0,25.0,-23.492315519647708,-8.55050358314172,,58362,2019-05-24,31.4,121.46,4.0,11.81
23.0,25776,-47.7,,72.0,27.0,-25.678525939969145,-8.343458848123582,,58362,2019-05-24,31.4,121.46,4.0,11.81
20.0,26700,-46.9,,80.0,31.0,-30.529040343378448,-5.383093507674843,,58362,2019-05-24,31.4,121.46,4.0,11.81
16.6,27932,-47.5,,78.0,35.0,-34.23516602568319,-7.2769091786215805,,58362,2019-05-24,31.4,121.46,4.0,11.81
14.0,29075,-40.3,,76.0,39.0,-37.841533324763866,-9.434953928387039,,58362,2019-05-24,31.4,121.46,4.0,11.81
13.0,29580,-40.4,,75.0,41.0,-39.6029588778518,-10.61158084920335,,58362,2019-05-24,31.4,121.46,4.0,11.81
11.2,30596,-40.5,,,,,,,58362,2019-05-24,31.4,121.46,4.0,11.81
