pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1016.0,4,17.2,9.2,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
1000.0,137,16.4,8.4,80.0,12.0,-11.817693036146496,-2.083778132003165,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
995.0,180,16.0,8.3,85.0,14.0,-13.946725773284438,-1.220180398467214,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
982.0,291,15.0,8.0,85.0,14.0,-13.946725773284438,-1.220180398467214,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
968.0,413,14.6,0.6,85.0,15.0,-14.942920471376183,-1.307336141214872,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
955.0,528,15.2,-5.3,85.0,16.0,-15.939115169467929,-1.3944918839625302,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
925.0,798,16.6,-19.4,75.0,12.0,-11.59110991546882,-3.105828541230249,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
907.0,965,19.0,-24.0,67.0,10.0,-9.205048534524403,-3.907311284892737,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
850.0,1518,15.8,-15.2,40.0,4.0,-2.571150438746157,-3.064177772475912,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
809.0,1932,12.1,-12.0,20.0,2.0,-0.6840402866513374,-1.8793852415718169,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
780.0,2238,9.4,-9.6,24.0,5.0,-2.033683215379001,-4.567727288213004,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
775.0,2291,8.9,-8.6,25.0,6.0,-2.5357095704441965,-5.437846722219899,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
743.0,2638,6.0,-2.0,350.0,8.0,1.389185421335443,-7.878462024097664,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
724.0,2850,5.2,-13.8,359.0,9.0,0.15707165793555206,-8.998629256407522,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
700.0,3124,3.2,-17.8,10.0,10.0,-1.7364817766693033,-9.84807753012208,,58362,2014-05-08 12:00:00,31.4,121.46,4.0,10.78
