pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,23.4,6.4,180.0,4.0,-4.898587196589413e-16,4.0,,58362,2009-05-09,31.4,121.46,4.0,3.12
1000.0,85,22.8,-3.2,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2009-05-09,31.4,121.46,4.0,3.12
983.0,234,22.0,-5.0,194.0,9.0,2.1772970603970077,8.732661536483969,,58362,2009-05-09,31.4,121.46,4.0,3.12
954.0,494,24.8,-24.2,202.0,10.0,3.74606593415912,9.271838545667874,,58362,2009-05-09,31.4,121.46,4.0,3.12
925.0,762,23.0,-26.0,210.0,12.0,6.000000000000002,10.392304845413264,,58362,2009-05-09,31.4,121.46,4.0,3.12
850.0,1488,16.8,-18.2,260.0,10.0,9.84807753012208,1.7364817766693033,,58362,2009-05-09,31.4,121.46,4.0,3.12
823.0,1761,14.4,-34.6,249.0,11.0,10.269384691469218,3.942047444998308,,58362,2009-05-09,31.4,121.46,4.0,3.12
796.0,2043,16.6,-32.4,238.0,12.0,10.176577153877112,6.35903117079846,,58362,2009-05-09,31.4,121.46,4.0,3.12
723.0,2854,13.2,-34.8,206.0,15.0,6.5755672018361615,13.481910694487503,,58362,2009-05-09,31.4,121.46,4.0,3.12
700.0,3124,11.2,-36.8,195.0,16.0,4.141104721640333,15.454813220625093,,58362,2009-05-09,31.4,121.46,4.0,3.12
586.0,4576,0.0,-44.0,198.0,10.0,3.0901699437494727,9.510565162951536,,58362,2009-05-09,31.4,121.46,4.0,3.12
500.0,5830,-7.3,-48.3,200.0,6.0,2.052120859954012,5.638155724715451,,58362,2009-05-09,31.4,121.46,4.0,3.12
468.0,6342,-10.3,-51.3,166.0,6.0,-1.4515313735980064,5.821774357655979,,58362,2009-05-09,31.4,121.46,4.0,3.12
400.0,7530,-19.7,-56.7,85.0,6.0,-5.977168188550474,-0.5229344564859488,,58362,2009-05-09,31.4,121.46,4.0,3.12
300.0,9610,-34.5,-67.5,45.0,12.0,-8.485281374238571,-8.485281374238571,,58362,2009-05-09,31.4,121.46,4.0,3.12
250.0,10860,-44.1,-74.1,5.0,31.0,-2.701828025177403,-30.882035640844112,,58362,2009-05-09,31.4,121.46,4.0,3.12
246.0,10968,-45.1,-75.1,3.0,33.0,-1.7270865560171464,-32.95477464690094,,58362,2009-05-09,31.4,121.46,4.0,3.12
214.0,11894,-45.5,-75.5,348.0,50.0,10.395584540887993,-48.90738003669028,,58362,2009-05-09,31.4,121.46,4.0,3.12
200.0,12340,-48.5,-77.5,340.0,58.0,19.837168312888778,-54.502172005582686,,58362,2009-05-09,31.4,121.46,4.0,3.12
170.0,13398,-54.3,-81.3,332.0,36.0,16.90097626029207,-31.78611334292137,,58362,2009-05-09,31.4,121.46,4.0,3.12
150.0,14190,-60.9,,325.0,19.0,10.897952290669883,-15.56388884149084,,58362,2009-05-09,31.4,121.46,4.0,3.12
127.0,15203,-69.9,,323.0,22.0,13.239930509345061,-17.569981221040443,,58362,2009-05-09,31.4,121.46,4.0,3.12
101.0,16561,-71.5,,320.0,25.0,16.06969024216349,-19.151111077974445,,58362,2009-05-09,31.4,121.46,4.0,3.12
100.0,16620,-71.9,,320.0,25.0,16.06969024216349,-19.151111077974445,,58362,2009-05-09,31.4,121.46,4.0,3.12
86.9,17438,-75.1,,335.0,19.0,8.029746973073285,-17.219847953696352,,58362,2009-05-09,31.4,121.46,4.0,3.12
71.7,18551,-74.5,,357.0,16.0,0.8373752998871099,-15.978072556073181,,58362,2009-05-09,31.4,121.46,4.0,3.12
70.0,18690,-73.7,,0.0,16.0,-0.0,-16.0,,58362,2009-05-09,31.4,121.46,4.0,3.12
58.6,19746,-67.3,,18.0,9.0,-2.7811529493745266,-8.559508646656381,,58362,2009-05-09,31.4,121.46,4.0,3.12
50.9,20593,-68.7,,33.0,5.0,-2.7231951750751353,-4.193352839727121,,58362,2009-05-09,31.4,121.46,4.0,3.12
50.0,20700,-68.1,,35.0,4.0,-2.294305745404184,-3.276608177155967,,58362,2009-05-09,31.4,121.46,4.0,3.12
41.0,21917,-59.9,,29.0,4.0,-1.9392384809853482,-3.498478828557583,,58362,2009-05-09,31.4,121.46,4.0,3.12
30.0,23880,-57.7,,20.0,4.0,-1.3680805733026749,-3.7587704831436337,,58362,2009-05-09,31.4,121.46,4.0,3.12
29.2,24051,-58.1,,31.0,4.0,-2.0601522996402166,-3.4286692028084493,,58362,2009-05-09,31.4,121.46,4.0,3.12
20.0,26490,-48.3,,180.0,6.0,-7.347880794884119e-16,6.0,,58362,2009-05-09,31.4,121.46,4.0,3.12
18.4,27042,-45.7,,,,,,,58362,2009-05-09,31.4,121.46,4.0,3.12
14.5,28630,-45.1,,,,,,,58362,2009-05-09,31.4,121.46,4.0,3.12
