pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,19.4,15.7,270.0,10.0,10.0,1.8369701987210296e-15,,58362,2013-05-19,31.4,121.46,4.0,22.18
1000.0,44,19.4,16.4,270.0,12.0,12.0,2.204364238465236e-15,,58362,2013-05-19,31.4,121.46,4.0,22.18
966.0,341,16.6,15.1,286.0,24.0,23.07028070251965,-6.615296539607986,,58362,2013-05-19,31.4,121.46,4.0,22.18
946.0,519,16.4,11.2,295.0,31.0,28.095541398136145,-13.101166113961687,,58362,2013-05-19,31.4,121.46,4.0,22.18
942.0,555,16.4,10.4,296.0,31.0,27.86261543527418,-13.5895055504614,,58362,2013-05-19,31.4,121.46,4.0,22.18
925.0,710,14.8,8.8,300.0,29.0,25.11473670974872,-14.500000000000004,,58362,2013-05-19,31.4,121.46,4.0,22.18
850.0,1419,9.0,7.7,310.0,27.0,20.68319996421241,-17.35526546153656,,58362,2013-05-19,31.4,121.46,4.0,22.18
834.0,1576,7.8,5.9,312.0,27.0,20.064910287889653,-18.06652637168916,,58362,2013-05-19,31.4,121.46,4.0,22.18
824.0,1677,13.6,0.6,313.0,27.0,19.7465499437176,-18.41395572168746,,58362,2013-05-19,31.4,121.46,4.0,22.18
767.0,2282,15.4,-16.3,320.0,25.0,16.06969024216349,-19.151111077974445,,58362,2013-05-19,31.4,121.46,4.0,22.18
766.0,2293,15.4,-16.6,320.0,25.0,16.06969024216349,-19.151111077974445,,58362,2013-05-19,31.4,121.46,4.0,22.18
700.0,3048,10.4,-21.6,310.0,25.0,19.151111077974452,-16.06969024216348,,58362,2013-05-19,31.4,121.46,4.0,22.18
619.0,4046,4.7,-26.4,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2013-05-19,31.4,121.46,4.0,22.18
540.0,5154,-1.7,-31.7,277.0,32.0,31.761476852522303,-3.899818988964726,,58362,2013-05-19,31.4,121.46,4.0,22.18
503.0,5713,-5.7,-17.7,275.0,37.0,36.85920382939459,-3.224762481663342,,58362,2013-05-19,31.4,121.46,4.0,22.18
500.0,5760,-5.9,-18.9,275.0,37.0,36.85920382939459,-3.224762481663342,,58362,2013-05-19,31.4,121.46,4.0,22.18
478.0,6112,-8.1,-32.1,277.0,39.0,38.70929991401156,-4.75290439280076,,58362,2013-05-19,31.4,121.46,4.0,22.18
459.0,6428,-10.1,-19.1,279.0,40.0,39.507533623805514,-6.257378601609227,,58362,2013-05-19,31.4,121.46,4.0,22.18
405.0,7385,-15.9,-28.6,285.0,45.0,43.466662183008076,-11.646857029613413,,58362,2013-05-19,31.4,121.46,4.0,22.18
400.0,7480,-16.5,-29.5,285.0,45.0,43.466662183008076,-11.646857029613413,,58362,2013-05-19,31.4,121.46,4.0,22.18
360.0,8257,-21.9,-38.2,275.0,45.0,44.82876141412855,-3.922008423644605,,58362,2013-05-19,31.4,121.46,4.0,22.18
340.0,8678,-24.9,-42.9,270.0,59.0,59.0,1.0838124172454075e-14,,58362,2013-05-19,31.4,121.46,4.0,22.18
309.0,9368,-26.7,-46.7,261.0,82.0,80.99044392880128,12.827626133298946,,58362,2013-05-19,31.4,121.46,4.0,22.18
307.0,9415,-27.1,-47.0,260.0,84.0,82.72385125302547,14.586446924022148,,58362,2013-05-19,31.4,121.46,4.0,22.18
300.0,9580,-28.3,-48.3,260.0,85.0,83.70865900603768,14.760095101689078,,58362,2013-05-19,31.4,121.46,4.0,22.18
250.0,10870,-36.7,-54.7,260.0,89.0,87.64789001808651,15.4546878123568,,58362,2013-05-19,31.4,121.46,4.0,22.18
238.0,11203,-39.5,-57.2,260.0,91.0,89.61750552411092,15.80198416769066,,58362,2013-05-19,31.4,121.46,4.0,22.18
226.0,11553,-42.5,-59.9,260.0,91.0,89.61750552411092,15.80198416769066,,58362,2013-05-19,31.4,121.46,4.0,22.18
211.0,12017,-46.5,-63.5,260.0,87.0,85.6782745120621,15.107391457022938,,58362,2013-05-19,31.4,121.46,4.0,22.18
200.0,12370,-48.7,-65.7,260.0,84.0,82.72385125302547,14.586446924022148,,58362,2013-05-19,31.4,121.46,4.0,22.18
