pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,22.8,20.7,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2016-06-07,31.4,121.46,4.0,44.5
1000.0,93,22.0,20.7,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2016-06-07,31.4,121.46,4.0,44.5
992.0,162,21.6,20.4,130.0,4.0,-3.064177772475912,2.5711504387461575,,58362,2016-06-07,31.4,121.46,4.0,44.5
954.0,500,19.8,18.6,185.0,6.0,0.5229344564859477,5.977168188550474,,58362,2016-06-07,31.4,121.46,4.0,44.5
925.0,767,18.4,17.3,200.0,4.0,1.3680805733026746,3.7587704831436337,,58362,2016-06-07,31.4,121.46,4.0,44.5
880.0,1194,15.8,15.2,229.0,0.0,0.0,0.0,,58362,2016-06-07,31.4,121.46,4.0,44.5
878.0,1213,15.6,14.7,230.0,0.0,0.0,0.0,,58362,2016-06-07,31.4,121.46,4.0,44.5
855.0,1438,13.4,8.4,226.0,8.0,5.7547184027092095,5.557266963671978,,58362,2016-06-07,31.4,121.46,4.0,44.5
850.0,1488,14.0,10.8,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2016-06-07,31.4,121.46,4.0,44.5
834.0,1649,13.6,11.6,221.0,11.0,7.216649318895578,8.301805382450492,,58362,2016-06-07,31.4,121.46,4.0,44.5
813.0,1863,12.2,4.2,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2016-06-07,31.4,121.46,4.0,44.5
812.0,1874,12.2,4.3,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2016-06-07,31.4,121.46,4.0,44.5
778.0,2232,10.8,9.0,240.0,14.0,12.124355652982139,7.000000000000006,,58362,2016-06-07,31.4,121.46,4.0,44.5
774.0,2275,10.6,9.6,240.0,14.0,12.124355652982139,7.000000000000006,,58362,2016-06-07,31.4,121.46,4.0,44.5
700.0,3106,5.2,4.1,240.0,14.0,12.124355652982139,7.000000000000006,,58362,2016-06-07,31.4,121.46,4.0,44.5
682.0,3315,4.0,2.6,240.0,12.0,10.392304845413262,6.000000000000005,,58362,2016-06-07,31.4,121.46,4.0,44.5
653.0,3664,1.9,-0.0,265.0,12.0,11.954336377100947,1.045868912971899,,58362,2016-06-07,31.4,121.46,4.0,44.5
584.0,4562,-3.5,-6.6,280.0,18.0,17.726539554219748,-3.1256671980047397,,58362,2016-06-07,31.4,121.46,4.0,44.5
569.0,4767,-3.5,-13.5,284.0,19.0,18.435618799243937,-4.596516016393681,,58362,2016-06-07,31.4,121.46,4.0,44.5
551.0,5021,-4.5,-6.1,289.0,21.0,19.855890087585657,-6.836931243600283,,58362,2016-06-07,31.4,121.46,4.0,44.5
537.0,5223,-5.5,-6.8,292.0,22.0,20.39804480046932,-8.241345055150063,,58362,2016-06-07,31.4,121.46,4.0,44.5
531.0,5311,-5.7,-9.0,294.0,23.0,21.011545525779827,-9.354942790743394,,58362,2016-06-07,31.4,121.46,4.0,44.5
527.0,5370,-5.9,-19.9,295.0,23.0,20.845079101842945,-9.720220020036091,,58362,2016-06-07,31.4,121.46,4.0,44.5
526.0,5385,-6.0,-19.0,295.0,23.0,20.845079101842945,-9.720220020036091,,58362,2016-06-07,31.4,121.46,4.0,44.5
516.0,5535,-7.1,-9.6,295.0,26.0,23.564002462952896,-10.98807480525819,,58362,2016-06-07,31.4,121.46,4.0,44.5
503.0,5733,-7.1,-18.1,295.0,30.0,27.189233611099496,-12.678547852220989,,58362,2016-06-07,31.4,121.46,4.0,44.5
500.0,5780,-6.7,-38.7,295.0,31.0,28.095541398136145,-13.101166113961687,,58362,2016-06-07,31.4,121.46,4.0,44.5
