pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1000.0,4,26.4,21.6,135.0,2.0,-1.4142135623730951,1.414213562373095,,58362,2017-06-01,31.4,121.46,4.0,47.45
980.0,184,25.8,20.3,260.0,2.0,1.969615506024416,0.34729635533386066,,58362,2017-06-01,31.4,121.46,4.0,47.45
942.0,536,24.7,17.9,315.0,6.0,4.242640687119286,-4.242640687119284,,58362,2017-06-01,31.4,121.46,4.0,47.45
938.0,574,24.6,17.6,320.0,6.0,3.8567256581192373,-4.5962666587138665,,58362,2017-06-01,31.4,121.46,4.0,47.45
925.0,697,23.6,16.6,335.0,6.0,2.535709570444195,-5.4378467222199,,58362,2017-06-01,31.4,121.46,4.0,47.45
905.0,888,21.9,17.1,350.0,6.0,1.0418890660015823,-5.908846518073248,,58362,2017-06-01,31.4,121.46,4.0,47.45
901.0,927,21.6,17.2,351.0,6.0,0.9386067902413866,-5.926130043570826,,58362,2017-06-01,31.4,121.46,4.0,47.45
861.0,1320,19.0,10.0,358.0,6.0,0.20939698021500494,-5.996344962114574,,58362,2017-06-01,31.4,121.46,4.0,47.45
850.0,1430,18.0,13.0,0.0,6.0,-0.0,-6.0,,58362,2017-06-01,31.4,121.46,4.0,47.45
830.0,1631,16.6,12.1,350.0,6.0,1.0418890660015823,-5.908846518073248,,58362,2017-06-01,31.4,121.46,4.0,47.45
761.0,2363,11.4,9.0,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2017-06-01,31.4,121.46,4.0,47.45
730.0,2714,8.9,7.5,315.0,6.0,4.242640687119286,-4.242640687119284,,58362,2017-06-01,31.4,121.46,4.0,47.45
726.0,2760,8.6,7.3,312.0,7.0,5.202013778341762,-4.683914244512005,,58362,2017-06-01,31.4,121.46,4.0,47.45
700.0,3062,7.4,4.5,290.0,12.0,11.2763114494309,-4.104241719908028,,58362,2017-06-01,31.4,121.46,4.0,47.45
644.0,3742,3.1,0.7,265.0,21.0,20.920088659926655,1.8302705977008231,,58362,2017-06-01,31.4,121.46,4.0,47.45
620.0,4052,1.2,-1.1,269.0,23.0,22.996496988597,0.40140534805752043,,58362,2017-06-01,31.4,121.46,4.0,47.45
614.0,4130,1.0,-2.5,270.0,23.0,23.0,4.225031457058368e-15,,58362,2017-06-01,31.4,121.46,4.0,47.45
566.0,4784,-0.9,-13.9,287.0,19.0,18.169790363297672,-5.555062389731997,,58362,2017-06-01,31.4,121.46,4.0,47.45
553.0,4969,-2.1,-37.1,292.0,18.0,16.689309382202175,-6.742918681486415,,58362,2017-06-01,31.4,121.46,4.0,47.45
533.0,5259,-4.1,-30.8,300.0,16.0,13.856406460551018,-8.000000000000002,,58362,2017-06-01,31.4,121.46,4.0,47.45
522.0,5424,-5.3,-27.3,298.0,16.0,14.127161485742834,-7.511545004574247,,58362,2017-06-01,31.4,121.46,4.0,47.45
500.0,5760,-8.7,-24.7,295.0,16.0,14.500924592586397,-6.761892187851194,,58362,2017-06-01,31.4,121.46,4.0,47.45
477.0,6122,-11.9,-25.9,290.0,14.0,13.155696691002717,-4.788282006559366,,58362,2017-06-01,31.4,121.46,4.0,47.45
475.0,6153,-12.3,-25.1,290.0,14.0,13.155696691002717,-4.788282006559366,,58362,2017-06-01,31.4,121.46,4.0,47.45
463.0,6348,-14.5,-20.5,287.0,17.0,16.2571808513716,-4.970318980286524,,58362,2017-06-01,31.4,121.46,4.0,47.45
453.0,6512,-14.9,-19.8,285.0,19.0,18.3525906994923,-4.917561856947886,,58362,2017-06-01,31.4,121.46,4.0,47.45
430.0,6905,-15.8,-18.1,265.0,25.0,24.90486745229364,2.178893568691456,,58362,2017-06-01,31.4,121.46,4.0,47.45
423.0,7029,-16.1,-17.6,263.0,32.0,31.761476852522307,3.8998189889647095,,58362,2017-06-01,31.4,121.46,4.0,47.45
413.0,7209,-14.9,-16.4,261.0,42.0,41.482910304995784,6.570247531689703,,58362,2017-06-01,31.4,121.46,4.0,47.45
409.0,7282,-15.1,-16.6,260.0,47.0,46.28596439157378,8.161464350345726,,58362,2017-06-01,31.4,121.46,4.0,47.45
400.0,7450,-15.5,-17.1,265.0,51.0,50.80592960267902,4.44494288013057,,58362,2017-06-01,31.4,121.46,4.0,47.45
380.0,7837,-16.4,-18.1,275.0,62.0,61.764071281688224,-5.4036560503547895,,58362,2017-06-01,31.4,121.46,4.0,47.45
375.0,7937,-16.7,-18.4,275.0,63.0,62.760265979779966,-5.490811793102447,,58362,2017-06-01,31.4,121.46,4.0,47.45
361.0,8217,-18.6,-20.8,275.0,66.0,65.74885007405521,-5.75227902134542,,58362,2017-06-01,31.4,121.46,4.0,47.45
300.0,9580,-28.1,-32.2,275.0,74.0,73.71840765878918,-6.449524963326684,,58362,2017-06-01,31.4,121.46,4.0,47.45
297.0,9652,-28.5,-32.7,275.0,74.0,73.71840765878918,-6.449524963326684,,58362,2017-06-01,31.4,121.46,4.0,47.45
260.0,10590,-36.7,-44.7,271.0,75.0,74.98857713672935,-1.3089304827962347,,58362,2017-06-01,31.4,121.46,4.0,47.45
250.0,10860,-39.1,-47.1,270.0,76.0,76.0,1.3960973510279826e-14,,58362,2017-06-01,31.4,121.46,4.0,47.45
200.0,12340,-53.3,-61.3,285.0,82.0,79.20591775570361,-21.223161698406663,,58362,2017-06-01,31.4,121.46,4.0,47.45
185.0,12840,-57.3,-65.3,285.0,86.0,83.06962106085989,-22.258437878816746,,58362,2017-06-01,31.4,121.46,4.0,47.45
181.0,12980,-54.7,-62.7,285.0,87.0,84.03554688714895,-22.517256923919266,,58362,2017-06-01,31.4,121.46,4.0,47.45
175.0,13193,-55.9,,285.0,89.0,85.96739853972709,-23.034895014124306,,58362,2017-06-01,31.4,121.46,4.0,47.45
150.0,14170,-61.1,,290.0,84.0,78.9341801460163,-28.729692039356195,,58362,2017-06-01,31.4,121.46,4.0,47.45
134.0,14862,-65.5,,295.0,83.0,75.22354632404193,-35.07731572447807,,58362,2017-06-01,31.4,121.46,4.0,47.45
119.0,15573,-68.2,,300.0,82.0,71.01408311032397,-41.00000000000001,,58362,2017-06-01,31.4,121.46,4.0,47.45
105.0,16322,-71.1,,304.0,70.0,58.03263007885291,-39.14350324295229,,58362,2017-06-01,31.4,121.46,4.0,47.45
100.0,16610,-71.3,,305.0,66.0,54.06403492307346,-37.85604479916904,,58362,2017-06-01,31.4,121.46,4.0,47.45
97.9,16735,-71.9,,305.0,62.0,50.78742674591749,-35.56173905376485,,58362,2017-06-01,31.4,121.46,4.0,47.45
86.8,17450,-68.1,,308.0,45.0,35.46048391230248,-27.704766389654633,,58362,2017-06-01,31.4,121.46,4.0,47.45
81.0,17861,-69.1,,310.0,35.0,26.811555509164233,-22.497566339028875,,58362,2017-06-01,31.4,121.46,4.0,47.45
70.0,18730,-71.1,,305.0,21.0,17.20219293006883,-12.045105163371968,,58362,2017-06-01,31.4,121.46,4.0,47.45
69.7,18755,-71.3,,305.0,21.0,17.20219293006883,-12.045105163371968,,58362,2017-06-01,31.4,121.46,4.0,47.45
60.2,19636,-63.9,,300.0,15.0,12.990381056766578,-7.500000000000002,,58362,2017-06-01,31.4,121.46,4.0,47.45
51.6,20578,-64.9,,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2017-06-01,31.4,121.46,4.0,47.45
51.0,20649,-64.5,,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2017-06-01,31.4,121.46,4.0,47.45
50.0,20770,-63.9,,305.0,6.0,4.914912265733951,-3.4414586181062763,,58362,2017-06-01,31.4,121.46,4.0,47.45
47.0,21151,-62.8,,330.0,4.0,2.0000000000000018,-3.4641016151377535,,58362,2017-06-01,31.4,121.46,4.0,47.45
44.3,21515,-61.7,,15.0,6.0,-1.5529142706151244,-5.79555495773441,,58362,2017-06-01,31.4,121.46,4.0,47.45
44.0,21558,-61.2,,20.0,6.0,-2.0521208599540124,-5.638155724715451,,58362,2017-06-01,31.4,121.46,4.0,47.45
41.1,21985,-56.1,,59.0,10.0,-8.571673007021124,-5.150380749100542,,58362,2017-06-01,31.4,121.46,4.0,47.45
41.0,22001,-56.1,,60.0,10.0,-8.660254037844386,-5.000000000000001,,58362,2017-06-01,31.4,121.46,4.0,47.45
38.0,22490,-54.8,,75.0,12.0,-11.59110991546882,-3.105828541230249,,58362,2017-06-01,31.4,121.46,4.0,47.45
