pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,24.0,22.4,0.0,0.0,-0.0,-0.0,,58362,2016-09-03,31.4,121.46,4.0,20.68
1000.0,67,25.8,19.8,0.0,0.0,-0.0,-0.0,,58362,2016-09-03,31.4,121.46,4.0,20.68
986.0,191,24.9,20.2,100.0,4.0,-3.939231012048832,0.6945927106677212,,58362,2016-09-03,31.4,121.46,4.0,20.68
968.0,353,23.6,20.8,83.0,4.0,-3.970184606565288,-0.48747737362058996,,58362,2016-09-03,31.4,121.46,4.0,20.68
950.0,518,24.9,7.9,65.0,4.0,-3.6252311481465997,-1.6904730469627978,,58362,2016-09-03,31.4,121.46,4.0,20.68
940.0,611,25.6,0.6,63.0,5.0,-4.455032620941839,-2.269952498697734,,58362,2016-09-03,31.4,121.46,4.0,20.68
925.0,752,24.8,-0.2,60.0,8.0,-6.928203230275509,-4.000000000000001,,58362,2016-09-03,31.4,121.46,4.0,20.68
850.0,1484,18.2,1.2,35.0,12.0,-6.882917236212553,-9.829824531467901,,58362,2016-09-03,31.4,121.46,4.0,20.68
817.0,1818,15.4,-1.2,20.0,17.0,-5.814342436536368,-15.974774553360444,,58362,2016-09-03,31.4,121.46,4.0,20.68
785.0,2156,12.6,-3.7,15.0,19.0,-4.917561856947894,-18.352590699492296,,58362,2016-09-03,31.4,121.46,4.0,20.68
763.0,2396,10.6,-5.4,19.0,17.0,-5.534658625771664,-16.073815785188387,,58362,2016-09-03,31.4,121.46,4.0,20.68
754.0,2494,10.2,-7.0,20.0,16.0,-5.472322293210699,-15.035081932574535,,58362,2016-09-03,31.4,121.46,4.0,20.68
724.0,2831,9.0,-12.6,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2016-09-03,31.4,121.46,4.0,20.68
701.0,3098,8.0,-17.0,331.0,13.0,6.3025250632023795,-11.370056192812147,,58362,2016-09-03,31.4,121.46,4.0,20.68
700.0,3110,8.0,-18.0,330.0,14.0,7.000000000000006,-12.124355652982137,,58362,2016-09-03,31.4,121.46,4.0,20.68
667.0,3508,9.4,-29.6,307.0,12.0,9.583626120567516,-7.221780277824575,,58362,2016-09-03,31.4,121.46,4.0,20.68
638.0,3871,7.7,-30.2,285.0,10.0,9.659258262890685,-2.588190451025203,,58362,2016-09-03,31.4,121.46,4.0,20.68
612.0,4210,6.0,-30.8,285.0,14.0,13.522961568046957,-3.623466631435284,,58362,2016-09-03,31.4,121.46,4.0,20.68
549.0,5096,1.8,-32.2,252.0,14.0,13.31479122813215,4.326237921249266,,58362,2016-09-03,31.4,121.46,4.0,20.68
537.0,5272,0.5,-31.1,245.0,14.0,12.688309018513102,5.916655664369788,,58362,2016-09-03,31.4,121.46,4.0,20.68
500.0,5840,-3.7,-27.7,265.0,16.0,15.939115169467929,1.394491883962532,,58362,2016-09-03,31.4,121.46,4.0,20.68
423.0,7137,-13.7,-33.2,290.0,17.0,15.974774553360442,-5.814342436536373,,58362,2016-09-03,31.4,121.46,4.0,20.68
400.0,7570,-17.1,-35.1,300.0,21.0,18.186533479473212,-10.500000000000002,,58362,2016-09-03,31.4,121.46,4.0,20.68
353.0,8494,-22.6,-39.8,320.0,33.0,21.211991119655806,-25.279466622926268,,58362,2016-09-03,31.4,121.46,4.0,20.68
341.0,8749,-24.1,-41.1,314.0,37.0,26.61557261253009,-25.702359706982897,,58362,2016-09-03,31.4,121.46,4.0,20.68
305.0,9551,-29.9,-38.1,295.0,49.0,44.40908156479584,-20.70829482529428,,58362,2016-09-03,31.4,121.46,4.0,20.68
300.0,9670,-30.7,-37.7,295.0,49.0,44.40908156479584,-20.70829482529428,,58362,2016-09-03,31.4,121.46,4.0,20.68
287.0,9984,-32.7,-38.7,298.0,52.0,45.91327482866421,-24.412521264866303,,58362,2016-09-03,31.4,121.46,4.0,20.68
278.0,10204,-34.6,-40.9,300.0,54.0,46.76537180435968,-27.000000000000007,,58362,2016-09-03,31.4,121.46,4.0,20.68
250.0,10940,-41.1,-48.1,305.0,49.0,40.138450170160596,-28.105245381201257,,58362,2016-09-03,31.4,121.46,4.0,20.68
249.0,10967,-41.3,-48.3,305.0,49.0,40.138450170160596,-28.105245381201257,,58362,2016-09-03,31.4,121.46,4.0,20.68
235.0,11350,-43.9,-51.5,315.0,33.0,23.334523779156072,-23.33452377915606,,58362,2016-09-03,31.4,121.46,4.0,20.68
