pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1005.0,4,29.2,23.2,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
1000.0,47,28.8,22.8,140.0,8.0,-5.142300877492316,6.128355544951823,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
925.0,737,23.0,21.6,180.0,17.0,-2.0818995585505003e-15,17.0,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
924.0,746,23.0,21.6,180.0,17.0,-2.0818995585505003e-15,17.0,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
862.0,1353,21.4,17.2,184.0,13.0,0.9068341586736286,12.968332653377715,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
850.0,1475,20.4,16.1,185.0,12.0,1.0458689129718954,11.954336377100947,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
700.0,3128,11.0,7.1,180.0,21.0,-2.5717582782094417e-15,21.0,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
641.0,3860,7.4,3.9,185.0,21.0,1.830270597700817,20.920088659926655,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
544.0,5198,0.6,-12.4,195.0,20.0,5.176380902050416,19.318516525781366,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
500.0,5870,-4.1,-7.3,200.0,19.0,6.498382723187705,17.85415979493226,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
475.0,6273,-6.1,-8.2,203.0,20.0,7.814622569785471,18.410097069048806,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
400.0,7600,-12.7,-15.1,215.0,23.0,13.192258036074062,18.84049701864681,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
363.0,8335,-16.9,-19.7,232.0,26.0,20.488279593774774,16.00719835846711,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
300.0,9740,-26.7,-29.0,265.0,31.0,30.882035640844112,2.701828025177406,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
284.0,10133,-28.9,-31.5,267.0,32.0,31.956145112146363,1.6747505997742178,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
255.0,10893,-35.5,-38.4,269.0,35.0,34.99466933047369,0.6108342253049224,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
250.0,11030,-36.9,-43.9,270.0,35.0,35.0,6.429395695523604e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
249.0,11058,-37.1,-45.1,270.0,35.0,35.0,6.429395695523604e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
237.0,11397,-40.3,-50.3,270.0,33.0,33.0,6.062001655779398e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
200.0,12530,-49.9,-57.9,270.0,27.0,27.0,4.95981953654678e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
171.0,13533,-59.5,-67.5,270.0,26.0,26.0,4.776122516674677e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
150.0,14340,-66.5,,270.0,25.0,25.0,4.592425496802574e-15,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
123.0,15515,-75.1,,285.0,16.0,15.454813220625095,-4.141104721640325,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
105.0,16436,-73.5,,312.0,11.0,8.17459308025134,-7.360436669947436,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
100.0,16720,-74.5,,320.0,10.0,6.427876096865396,-7.660444431189778,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
96.7,16915,-75.3,,333.0,10.0,4.539904997395469,-8.910065241883679,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
85.3,17650,-70.1,,22.0,10.0,-3.74606593415912,-9.271838545667874,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
75.3,18387,-72.3,,71.0,10.0,-9.455185755993167,-3.2556815445715674,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
70.0,18820,-68.3,,100.0,10.0,-9.84807753012208,1.736481776669303,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
63.3,19426,-66.7,,,,,,,58362,2011-07-13 12:00:00,31.4,121.46,4.0,62.78
