pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,27.8,24.2,115.0,2.0,-1.8126155740733,0.8452365234813987,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
1000.0,70,27.0,23.3,110.0,4.0,-3.7587704831436337,1.3680805733026749,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
925.0,758,22.8,21.1,65.0,4.0,-3.6252311481465997,-1.6904730469627978,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
852.0,1471,18.2,16.2,60.0,4.0,-3.4641016151377544,-2.0000000000000004,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
850.0,1491,18.2,16.3,60.0,4.0,-3.4641016151377544,-2.0000000000000004,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
700.0,3139,10.4,8.9,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
561.0,4958,2.2,0.6,253.0,8.0,7.650438047704283,2.338973637781897,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
500.0,5880,-2.9,-4.6,285.0,8.0,7.727406610312547,-2.0705523608201624,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
458.0,6568,-8.5,-10.4,279.0,12.0,11.852260087141653,-1.877213580482768,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
434.0,6985,-8.9,-10.7,275.0,15.0,14.942920471376183,-1.3073361412148683,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
409.0,7442,-12.5,-14.6,272.0,18.0,17.989034886343724,-0.628190940645023,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
404.0,7535,-15.5,-17.9,271.0,19.0,18.997106207971434,-0.33159572230837947,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
400.0,7610,-15.9,-18.7,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
391.0,7781,-17.7,-22.2,266.0,19.0,18.95371695493666,1.325373001138386,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
344.0,8733,-21.1,-24.3,241.0,17.0,14.868535021369729,8.241763544187727,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
300.0,9730,-27.5,-31.5,215.0,16.0,9.177222981616739,13.106432708623869,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
269.0,10508,-32.9,-37.3,221.0,18.0,11.809062521829127,13.584772444009898,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
250.0,11020,-37.3,-42.1,225.0,19.0,13.435028842544401,13.435028842544407,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
200.0,12520,-50.7,-56.7,215.0,29.0,16.63371665418034,23.75540928438076,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
150.0,14340,-64.9,,225.0,14.0,9.899494936611664,9.899494936611667,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
106.0,16405,-75.1,,,,,,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
104.0,16515,-73.9,,,,,,,58362,2010-09-01 12:00:00,31.4,121.46,4.0,67.78
