pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,28.6,25.2,225.0,2.0,1.414213562373095,1.4142135623730954,,58362,2010-08-16,31.4,121.46,4.0,52.05
1000.0,71,28.6,25.2,215.0,6.0,3.441458618106277,4.914912265733951,,58362,2010-08-16,31.4,121.46,4.0,52.05
946.0,564,25.2,22.3,215.0,13.0,7.4564936725636,10.648976575756894,,58362,2010-08-16,31.4,121.46,4.0,52.05
925.0,763,27.2,17.2,215.0,16.0,9.177222981616739,13.106432708623869,,58362,2010-08-16,31.4,121.46,4.0,52.05
922.0,792,27.2,16.2,216.0,16.0,9.404564036679568,12.94427190999916,,58362,2010-08-16,31.4,121.46,4.0,52.05
850.0,1507,23.8,8.8,240.0,17.0,14.722431864335455,8.500000000000007,,58362,2010-08-16,31.4,121.46,4.0,52.05
824.0,1778,22.4,8.4,233.0,17.0,13.576803670803978,10.23085539358482,,58362,2010-08-16,31.4,121.46,4.0,52.05
700.0,3169,11.4,6.4,195.0,17.0,4.3999237667428535,16.42073904691416,,58362,2010-08-16,31.4,121.46,4.0,52.05
594.0,4517,1.4,-0.1,200.0,18.0,6.156362579862035,16.914467174146353,,58362,2010-08-16,31.4,121.46,4.0,52.05
553.0,5092,-0.5,-6.5,202.0,19.0,7.117525274902328,17.61649323676896,,58362,2010-08-16,31.4,121.46,4.0,52.05
541.0,5266,-2.1,-4.2,203.0,19.0,7.423891441296197,17.489592215596367,,58362,2010-08-16,31.4,121.46,4.0,52.05
531.0,5415,-2.7,-9.7,203.0,19.0,7.423891441296197,17.489592215596367,,58362,2010-08-16,31.4,121.46,4.0,52.05
524.0,5520,-3.5,-5.1,204.0,19.0,7.727996218440204,17.357363695209415,,58362,2010-08-16,31.4,121.46,4.0,52.05
500.0,5890,-4.1,-6.1,205.0,19.0,8.029746973073287,17.219847953696352,,58362,2010-08-16,31.4,121.46,4.0,52.05
488.0,6082,-4.9,-7.1,206.0,19.0,8.329051788992471,17.07708687968417,,58362,2010-08-16,31.4,121.46,4.0,52.05
478.0,6246,-5.7,-20.7,207.0,19.0,8.625819495051386,16.92912395957899,,58362,2010-08-16,31.4,121.46,4.0,52.05
457.0,6598,-7.7,-22.7,209.0,19.0,9.211382784680403,16.61777443564852,,58362,2010-08-16,31.4,121.46,4.0,52.05
453.0,6666,-8.1,-17.1,209.0,19.0,9.211382784680403,16.61777443564852,,58362,2010-08-16,31.4,121.46,4.0,52.05
428.0,7108,-9.1,-35.1,212.0,19.0,10.068466020430892,16.112913826972097,,58362,2010-08-16,31.4,121.46,4.0,52.05
415.0,7347,-10.7,-39.7,213.0,19.0,10.348141665285514,15.934740790963057,,58362,2010-08-16,31.4,121.46,4.0,52.05
400.0,7630,-12.5,-25.5,215.0,19.0,10.897952290669878,15.563888841490844,,58362,2010-08-16,31.4,121.46,4.0,52.05
