pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,23.0,21.1,180.0,2.0,-2.4492935982947064e-16,2.0,,58362,2016-05-26,31.4,121.46,4.0,64.58
1000.0,79,22.4,22.0,195.0,4.0,1.0352761804100832,3.8637033051562732,,58362,2016-05-26,31.4,121.46,4.0,64.58
986.0,202,22.1,21.7,220.0,8.0,5.142300877492314,6.128355544951824,,58362,2016-05-26,31.4,121.46,4.0,64.58
927.0,739,20.8,20.5,239.0,10.0,8.571673007021122,5.1503807491005436,,58362,2016-05-26,31.4,121.46,4.0,64.58
925.0,758,20.8,20.4,240.0,10.0,8.660254037844386,5.000000000000004,,58362,2016-05-26,31.4,121.46,4.0,64.58
880.0,1188,18.4,18.1,250.0,12.0,11.276311449430901,4.104241719908023,,58362,2016-05-26,31.4,121.46,4.0,64.58
850.0,1487,16.8,16.5,245.0,10.0,9.063077870366502,4.226182617406992,,58362,2016-05-26,31.4,121.46,4.0,64.58
780.0,2211,13.3,12.9,225.0,12.0,8.48528137423857,8.485281374238571,,58362,2016-05-26,31.4,121.46,4.0,64.58
700.0,3123,9.0,8.4,255.0,23.0,22.21629400464857,5.952838037357974,,58362,2016-05-26,31.4,121.46,4.0,64.58
689.0,3254,8.2,7.6,260.0,25.0,24.6201938253052,4.341204441673258,,58362,2016-05-26,31.4,121.46,4.0,64.58
679.0,3375,7.4,6.9,258.0,27.0,26.40998521981275,5.613615652079514,,58362,2016-05-26,31.4,121.46,4.0,64.58
660.0,3603,6.3,5.7,255.0,31.0,29.943700614961116,8.02339039817814,,58362,2016-05-26,31.4,121.46,4.0,64.58
633.0,3940,4.6,4.0,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2016-05-26,31.4,121.46,4.0,64.58
556.0,4985,-0.5,-1.4,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2016-05-26,31.4,121.46,4.0,64.58
500.0,5840,-4.7,-5.8,265.0,29.0,28.88964624466062,2.527516539682089,,58362,2016-05-26,31.4,121.46,4.0,64.58
498.0,5872,-4.9,-6.0,265.0,30.0,29.885840942752367,2.6146722824297477,,58362,2016-05-26,31.4,121.46,4.0,64.58
411.0,7363,-14.3,-15.3,274.0,51.0,50.87576656325104,-3.557580160950386,,58362,2016-05-26,31.4,121.46,4.0,64.58
400.0,7570,-14.7,-22.7,275.0,54.0,53.79451369695426,-4.706410108373526,,58362,2016-05-26,31.4,121.46,4.0,64.58
394.0,7685,-15.1,-25.1,274.0,56.0,55.86358681455016,-3.9063625296710125,,58362,2016-05-26,31.4,121.46,4.0,64.58
385.0,7859,-15.9,-27.9,272.0,59.0,58.96405879412665,-2.0590703054475754,,58362,2016-05-26,31.4,121.46,4.0,64.58
380.0,7958,-15.7,-21.7,271.0,61.0,60.99070940453987,-1.064596792674271,,58362,2016-05-26,31.4,121.46,4.0,64.58
375.0,8056,-16.4,-22.5,270.0,62.0,62.0,1.1389215232070385e-14,,58362,2016-05-26,31.4,121.46,4.0,64.58
300.0,9700,-28.5,-36.5,265.0,58.0,57.77929248932124,5.055033079364178,,58362,2016-05-26,31.4,121.46,4.0,64.58
292.0,9892,-29.7,-38.7,264.0,59.0,58.67679182672813,6.167179332791548,,58362,2016-05-26,31.4,121.46,4.0,64.58
250.0,10970,-39.3,-46.3,260.0,62.0,61.058080686756895,10.766187015349681,,58362,2016-05-26,31.4,121.46,4.0,64.58
224.0,11710,-46.1,-53.1,260.0,66.0,64.99731169880573,11.460779726017401,,58362,2016-05-26,31.4,121.46,4.0,64.58
215.0,11986,-48.7,-55.7,265.0,65.0,64.75265537596346,5.665123278597786,,58362,2016-05-26,31.4,121.46,4.0,64.58
200.0,12460,-51.5,-60.5,275.0,62.0,61.764071281688224,-5.4036560503547895,,58362,2016-05-26,31.4,121.46,4.0,64.58
162.0,13800,-58.5,,295.0,62.0,56.19108279627229,-26.202332227923375,,58362,2016-05-26,31.4,121.46,4.0,64.58
150.0,14290,-61.1,,295.0,56.0,50.75323607405239,-23.666622657479177,,58362,2016-05-26,31.4,121.46,4.0,64.58
105.0,16444,-71.1,,286.0,31.0,29.799112574087882,-8.544758030326982,,58362,2016-05-26,31.4,121.46,4.0,64.58
100.0,16730,-73.1,,285.0,27.0,26.07999730980485,-6.988114217768048,,58362,2016-05-26,31.4,121.46,4.0,64.58
94.5,17062,-74.5,,282.0,25.0,24.45369001834514,-5.197792270443986,,58362,2016-05-26,31.4,121.46,4.0,64.58
90.2,17335,-73.3,,279.0,24.0,23.704520174283306,-3.754427160965536,,58362,2016-05-26,31.4,121.46,4.0,64.58
85.0,17681,-74.7,,275.0,21.0,20.920088659926655,-1.8302705977008156,,58362,2016-05-26,31.4,121.46,4.0,64.58
77.4,18227,-76.9,,285.0,19.0,18.3525906994923,-4.917561856947886,,58362,2016-05-26,31.4,121.46,4.0,64.58
74.0,18488,-76.1,,285.0,17.0,16.420739046914164,-4.399923766742845,,58362,2016-05-26,31.4,121.46,4.0,64.58
70.0,18810,-75.1,,295.0,16.0,14.500924592586397,-6.761892187851194,,58362,2016-05-26,31.4,121.46,4.0,64.58
64.0,19332,-71.5,,311.0,8.0,6.037676641782178,-5.248472231924056,,58362,2016-05-26,31.4,121.46,4.0,64.58
59.0,19810,-71.3,,325.0,2.0,1.147152872702093,-1.6383040885779832,,58362,2016-05-26,31.4,121.46,4.0,64.58
55.0,20223,-71.2,,150.0,4.0,-1.9999999999999998,3.464101615137755,,58362,2016-05-26,31.4,121.46,4.0,64.58
53.0,20441,-71.1,,144.0,5.0,-2.9389262614623664,4.045084971874736,,58362,2016-05-26,31.4,121.46,4.0,64.58
51.4,20624,-66.9,,139.0,5.0,-3.2802951449525364,3.77354790111386,,58362,2016-05-26,31.4,121.46,4.0,64.58
50.0,20790,-66.1,,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2016-05-26,31.4,121.46,4.0,64.58
41.3,21971,-58.5,,126.0,8.0,-6.47213595499958,4.702282018339784,,58362,2016-05-26,31.4,121.46,4.0,64.58
36.0,22843,-56.7,,120.0,10.0,-8.660254037844387,4.999999999999998,,58362,2016-05-26,31.4,121.46,4.0,64.58
30.0,24000,-54.3,,85.0,16.0,-15.939115169467929,-1.3944918839625302,,58362,2016-05-26,31.4,121.46,4.0,64.58
29.0,24217,-54.3,,80.0,17.0,-16.741731801207536,-2.952019020337817,,58362,2016-05-26,31.4,121.46,4.0,64.58
28.7,24284,-54.3,,81.0,18.0,-17.77839013071248,-2.8158203707241567,,58362,2016-05-26,31.4,121.46,4.0,64.58
25.0,25177,-52.6,,90.0,19.0,-19.0,-1.1634144591899855e-15,,58362,2016-05-26,31.4,121.46,4.0,64.58
20.0,26620,-49.9,,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2016-05-26,31.4,121.46,4.0,64.58
19.9,26653,-49.9,,75.0,22.0,-21.2503681783595,-5.694018992255456,,58362,2016-05-26,31.4,121.46,4.0,64.58
19.0,26960,-49.0,,70.0,25.0,-23.492315519647708,-8.55050358314172,,58362,2016-05-26,31.4,121.46,4.0,64.58
17.0,27697,-47.0,,75.0,27.0,-26.079997309804845,-6.98811421776806,,58362,2016-05-26,31.4,121.46,4.0,64.58
13.8,29080,-43.1,,81.0,23.0,-22.71683183368817,-3.5979926959253112,,58362,2016-05-26,31.4,121.46,4.0,64.58
12.0,30026,-41.9,,85.0,19.0,-18.927699263743165,-1.6559591122055046,,58362,2016-05-26,31.4,121.46,4.0,64.58
10.0,31260,-40.3,,,,,,,58362,2016-05-26,31.4,121.46,4.0,64.58
9.6,31539,-39.5,,,,,,,58362,2016-05-26,31.4,121.46,4.0,64.58
