pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,30.2,24.2,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2011-07-02,31.4,121.46,4.0,62.69
1000.0,37,30.0,25.0,225.0,6.0,4.242640687119285,4.242640687119286,,58362,2011-07-02,31.4,121.46,4.0,62.69
954.0,459,29.0,22.0,243.0,12.0,10.692078290260413,5.447885996874563,,58362,2011-07-02,31.4,121.46,4.0,62.69
925.0,733,26.6,19.6,255.0,16.0,15.454813220625093,4.14110472164033,,58362,2011-07-02,31.4,121.46,4.0,62.69
850.0,1474,20.6,16.8,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2011-07-02,31.4,121.46,4.0,62.69
822.0,1763,18.6,15.5,267.0,19.0,18.973961160336902,0.9943831686159418,,58362,2011-07-02,31.4,121.46,4.0,62.69
700.0,3130,12.2,8.5,250.0,19.0,17.85415979493226,6.498382723187702,,58362,2011-07-02,31.4,121.46,4.0,62.69
609.0,4285,6.0,1.1,262.0,21.0,20.795629443572974,2.9226351201613823,,58362,2011-07-02,31.4,121.46,4.0,62.69
500.0,5870,-4.7,-7.4,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2011-07-02,31.4,121.46,4.0,62.69
479.0,6208,-7.3,-8.7,285.0,20.0,19.31851652578137,-5.176380902050406,,58362,2011-07-02,31.4,121.46,4.0,62.69
473.0,6307,-5.7,-9.5,286.0,19.0,18.263972222828055,-5.237109760522988,,58362,2011-07-02,31.4,121.46,4.0,62.69
433.0,6997,-9.7,-15.7,296.0,12.0,10.785528555590005,-5.260453761468929,,58362,2011-07-02,31.4,121.46,4.0,62.69
411.0,7401,-10.1,-30.1,302.0,8.0,6.7843847692514085,-4.239354113865637,,58362,2011-07-02,31.4,121.46,4.0,62.69
400.0,7610,-11.7,-31.7,305.0,6.0,4.914912265733951,-3.4414586181062763,,58362,2011-07-02,31.4,121.46,4.0,62.69
348.0,8658,-18.7,-37.7,317.0,11.0,7.5019819606874805,-8.044890717810878,,58362,2011-07-02,31.4,121.46,4.0,62.69
300.0,9740,-28.1,-45.1,330.0,16.0,8.000000000000007,-13.856406460551014,,58362,2011-07-02,31.4,121.46,4.0,62.69
259.0,10776,-36.7,-49.7,14.0,22.0,-5.32228170319269,-21.34650597807192,,58362,2011-07-02,31.4,121.46,4.0,62.69
250.0,11020,-38.9,-50.9,25.0,23.0,-9.720220020036088,-20.84507910184295,,58362,2011-07-02,31.4,121.46,4.0,62.69
200.0,12510,-52.1,-62.1,35.0,31.0,-17.780869526882427,-25.393713372958747,,58362,2011-07-02,31.4,121.46,4.0,62.69
192.0,12774,-54.3,-64.3,32.0,31.0,-16.427497191229353,-26.289490980849205,,58362,2011-07-02,31.4,121.46,4.0,62.69
156.0,14086,-61.7,,18.0,33.0,-10.197560814373263,-31.384865037740067,,58362,2011-07-02,31.4,121.46,4.0,62.69
150.0,14330,-61.7,,15.0,33.0,-8.541028488383184,-31.875552267539256,,58362,2011-07-02,31.4,121.46,4.0,62.69
135.0,14980,-63.3,,20.0,33.0,-11.286664729747068,-31.00985648593498,,58362,2011-07-02,31.4,121.46,4.0,62.69
113.0,16052,-71.7,,29.0,32.0,-15.513907847882786,-27.987830628460664,,58362,2011-07-02,31.4,121.46,4.0,62.69
103.0,16597,-73.3,,34.0,31.0,-17.334980007593153,-25.700164749206294,,58362,2011-07-02,31.4,121.46,4.0,62.69
100.0,16770,-72.3,,35.0,31.0,-17.780869526882427,-25.393713372958747,,58362,2011-07-02,31.4,121.46,4.0,62.69
99.4,16805,-72.1,,35.0,31.0,-17.780869526882427,-25.393713372958747,,58362,2011-07-02,31.4,121.46,4.0,62.69
82.8,17865,-77.3,,50.0,25.0,-19.151111077974452,-16.069690242163485,,58362,2011-07-02,31.4,121.46,4.0,62.69
70.0,18840,-71.9,,60.0,29.0,-25.11473670974872,-14.500000000000004,,58362,2011-07-02,31.4,121.46,4.0,62.69
55.4,20256,-62.5,,70.0,28.0,-26.311393382005434,-9.576564013118727,,58362,2011-07-02,31.4,121.46,4.0,62.69
50.0,20890,-62.7,,75.0,27.0,-26.079997309804845,-6.98811421776806,,58362,2011-07-02,31.4,121.46,4.0,62.69
42.8,21852,-60.9,,78.0,29.0,-28.36628042128036,-6.0294390337150245,,58362,2011-07-02,31.4,121.46,4.0,62.69
33.1,23458,-58.7,,83.0,32.0,-31.761476852522303,-3.8998189889647197,,58362,2011-07-02,31.4,121.46,4.0,62.69
30.0,24080,-55.9,,85.0,33.0,-32.874425037027606,-2.8761395106727186,,58362,2011-07-02,31.4,121.46,4.0,62.69
21.1,26349,-48.9,,98.0,26.0,-25.74696978728083,3.6185006249616993,,58362,2011-07-02,31.4,121.46,4.0,62.69
20.0,26700,-48.5,,100.0,25.0,-24.6201938253052,4.341204441673257,,58362,2011-07-02,31.4,121.46,4.0,62.69
17.6,27538,-50.5,,98.0,27.0,-26.7372378560224,3.7576737259217645,,58362,2011-07-02,31.4,121.46,4.0,62.69
12.5,29804,-43.5,,93.0,33.0,-32.95477464690094,1.7270865560171467,,58362,2011-07-02,31.4,121.46,4.0,62.69
10.0,31320,-39.1,,90.0,37.0,-37.0,-2.2655965784226034e-15,,58362,2011-07-02,31.4,121.46,4.0,62.69
8.9,32125,-35.5,,,,,,,58362,2011-07-02,31.4,121.46,4.0,62.69
6.7,34088,-38.3,,,,,,,58362,2011-07-02,31.4,121.46,4.0,62.69
