pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,25.4,22.5,270.0,10.0,10.0,1.8369701987210296e-15,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
1000.0,61,25.6,22.5,275.0,10.0,9.961946980917455,-0.8715574274765789,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
978.0,259,29.0,19.0,258.0,10.0,9.781476007338055,2.079116908177598,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
957.0,452,27.4,25.0,241.0,11.0,9.620816778533355,5.332905822709705,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
925.0,754,25.6,23.3,215.0,12.0,6.882917236212554,9.829824531467901,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
909.0,908,24.6,23.3,212.0,11.0,5.829111906565252,9.328529057720687,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
850.0,1497,21.4,18.9,200.0,10.0,3.4202014332566866,9.396926207859085,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
700.0,3159,12.4,6.4,210.0,21.0,10.500000000000002,18.186533479473212,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
678.0,3426,11.6,3.6,213.0,20.0,10.892780700300541,16.773411358908483,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
581.0,4691,0.6,-0.8,227.0,12.0,8.776244419430046,8.183980320749983,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
555.0,5062,5.8,4.7,231.0,9.0,6.9943136531127355,5.66388351944854,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
553.0,5092,5.8,4.7,231.0,9.0,6.9943136531127355,5.66388351944854,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
552.0,5106,2.0,0.8,231.0,9.0,6.9943136531127355,5.66388351944854,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
542.0,5253,0.0,-1.3,233.0,8.0,6.389084080378343,4.814520185216386,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
527.0,5480,4.8,3.7,235.0,7.0,5.734064310022941,4.015035054457325,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
521.0,5573,-1.3,-2.6,236.0,6.0,4.974225435330251,3.3551574208244794,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
500.0,5900,-2.3,-3.6,240.0,4.0,3.464101615137754,2.0000000000000018,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
484.0,6158,-3.9,-5.2,252.0,5.0,4.755282581475767,1.5450849718747377,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
481.0,6208,1.0,-0.2,255.0,5.0,4.8296291314453415,1.2940952255126033,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
478.0,6258,-0.3,-1.5,257.0,5.0,4.871850323926176,1.1247552717193263,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
474.0,6326,1.8,0.6,260.0,5.0,4.92403876506104,0.8682408883346516,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
452.0,6704,-6.7,-8.1,278.0,7.0,6.931876481190993,-0.9742117067204583,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
449.0,6755,-13.7,-15.2,281.0,7.0,6.871390284133647,-1.3356629676358158,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
435.0,6999,-7.3,-8.7,293.0,8.0,7.364038827619524,-3.125849027914188,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
433.0,7036,-5.7,-7.1,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
432.0,7054,0.0,-1.3,296.0,8.0,7.190352370393336,-3.5069691743126192,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
430.0,7091,0.4,-0.9,297.0,8.0,7.128052193506944,-3.631923997916373,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
424.0,7204,-3.3,-4.6,303.0,8.0,6.709364543563394,-4.357112280120213,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
423.0,7222,-0.5,-1.8,304.0,8.0,6.632300580440333,-4.473543227765976,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
418.0,7318,-0.3,-1.6,308.0,9.0,7.092096782460496,-5.540953277930926,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
415.0,7375,-1.9,-3.2,311.0,9.0,6.79238622200495,-5.904531260914563,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
412.0,7432,-9.9,-11.4,314.0,9.0,6.47405820304786,-6.251925334130975,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
400.0,7660,-11.7,-13.3,325.0,10.0,5.735764363510465,-8.191520442889916,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
399.0,7679,-11.9,-13.5,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
395.0,7756,-15.1,-16.7,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
369.0,8264,-21.5,-23.3,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
368.0,8285,-19.5,-21.3,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
366.0,8325,-22.9,-24.7,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
365.0,8345,-21.3,-23.1,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
358.0,8487,-23.5,-25.4,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
352.0,8611,-21.9,-23.8,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
351.0,8632,-23.9,-25.8,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
345.0,8758,-23.3,-25.3,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
342.0,8822,-25.5,-27.5,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
341.0,8843,-22.9,-24.9,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
335.0,8972,-26.5,-28.5,,,,,,58362,2009-07-12 12:00:00,31.4,121.46,4.0,70.54
