pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,29.8,26.6,180.0,4.0,-4.898587196589413e-16,4.0,,58362,2018-08-06,31.4,121.46,4.0,57.45
1000.0,60,29.2,25.6,170.0,4.0,-0.6945927106677211,3.939231012048832,,58362,2018-08-06,31.4,121.46,4.0,57.45
986.0,186,28.1,25.6,145.0,6.0,-3.4414586181062754,4.9149122657339515,,58362,2018-08-06,31.4,121.46,4.0,57.45
960.0,424,26.0,25.6,166.0,5.0,-1.2096094779983386,4.851478631379982,,58362,2018-08-06,31.4,121.46,4.0,57.45
949.0,526,27.8,24.5,175.0,5.0,-0.43577871373829097,4.9809734904587275,,58362,2018-08-06,31.4,121.46,4.0,57.45
925.0,754,26.0,23.2,195.0,4.0,1.0352761804100832,3.8637033051562732,,58362,2018-08-06,31.4,121.46,4.0,57.45
914.0,859,25.3,22.7,205.0,4.0,1.690473046962797,3.6252311481466,,58362,2018-08-06,31.4,121.46,4.0,57.45
868.0,1314,22.2,20.6,258.0,3.0,2.9344428022014166,0.6237350724532793,,58362,2018-08-06,31.4,121.46,4.0,57.45
850.0,1497,21.8,16.8,280.0,2.0,1.9696155060244163,-0.34729635533385994,,58362,2018-08-06,31.4,121.46,4.0,57.45
844.0,1558,21.5,16.3,290.0,2.0,1.8793852415718166,-0.684040286651338,,58362,2018-08-06,31.4,121.46,4.0,57.45
811.0,1902,19.9,13.5,65.0,2.0,-1.8126155740732999,-0.8452365234813989,,58362,2018-08-06,31.4,121.46,4.0,57.45
778.0,2259,18.2,10.6,145.0,2.0,-1.1471528727020919,1.6383040885779838,,58362,2018-08-06,31.4,121.46,4.0,57.45
747.0,2609,16.6,7.7,55.0,4.0,-3.276608177155967,-2.294305745404184,,58362,2018-08-06,31.4,121.46,4.0,57.45
744.0,2644,16.4,7.4,53.0,4.0,-3.1945420401891713,-2.4072600926081935,,58362,2018-08-06,31.4,121.46,4.0,57.45
716.0,2969,14.1,5.8,35.0,0.0,-0.0,-0.0,,58362,2018-08-06,31.4,121.46,4.0,57.45
