pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1018.0,4,10.0,6.5,160.0,10.0,-3.420201433256689,9.396926207859083,,58362,2010-04-04,31.4,121.46,4.0,23.78
1000.0,152,8.6,5.9,145.0,16.0,-9.177222981616735,13.10643270862387,,58362,2010-04-04,31.4,121.46,4.0,23.78
949.0,582,5.2,4.2,179.0,23.0,-0.4014053480575191,22.996496988597,,58362,2010-04-04,31.4,121.46,4.0,23.78
925.0,792,6.4,5.5,195.0,27.0,6.988114217768062,26.079997309804845,,58362,2010-04-04,31.4,121.46,4.0,23.78
914.0,890,7.4,6.5,199.0,26.0,8.464772015886076,24.583482965582235,,58362,2010-04-04,31.4,121.46,4.0,23.78
850.0,1488,6.6,5.6,220.0,19.0,12.212964584044245,14.554844419260583,,58362,2010-04-04,31.4,121.46,4.0,23.78
784.0,2151,5.2,3.7,222.0,19.0,12.713481520818306,14.11975168407049,,58362,2010-04-04,31.4,121.46,4.0,23.78
700.0,3069,-0.1,-1.1,225.0,17.0,12.020815280171307,12.02081528017131,,58362,2010-04-04,31.4,121.46,4.0,23.78
687.0,3219,-1.1,-2.2,228.0,19.0,14.119751684070494,12.713481520818304,,58362,2010-04-04,31.4,121.46,4.0,23.78
674.0,3371,-0.9,-6.9,231.0,21.0,16.32006519059638,13.215728212046594,,58362,2010-04-04,31.4,121.46,4.0,23.78
626.0,3960,-1.3,-17.3,243.0,27.0,24.05717615308593,12.257743492967768,,58362,2010-04-04,31.4,121.46,4.0,23.78
500.0,5710,-13.1,-53.1,280.0,45.0,44.31634888554937,-7.814167995011848,,58362,2010-04-04,31.4,121.46,4.0,23.78
468.0,6208,-16.9,-54.9,280.0,49.0,48.255579897598196,-8.508760705679569,,58362,2010-04-04,31.4,121.46,4.0,23.78
400.0,7360,-26.1,-59.1,280.0,60.0,59.088465180732484,-10.418890660015798,,58362,2010-04-04,31.4,121.46,4.0,23.78
376.0,7805,-29.7,-53.7,278.0,68.0,67.33822867442679,-9.463770865284452,,58362,2010-04-04,31.4,121.46,4.0,23.78
364.0,8036,-31.9,-45.9,277.0,72.0,71.46332291817518,-8.774592725170633,,58362,2010-04-04,31.4,121.46,4.0,23.78
357.0,8173,-32.9,-35.7,276.0,74.0,73.59462025725223,-7.7351062818063205,,58362,2010-04-04,31.4,121.46,4.0,23.78
308.0,9200,-39.3,-48.3,271.0,92.0,91.985987954388,-1.605621392230048,,58362,2010-04-04,31.4,121.46,4.0,23.78
300.0,9380,-40.7,-48.7,270.0,95.0,95.0,1.745121688784978e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
285.0,9728,-42.9,-47.1,266.0,104.0,103.74666122702172,7.254673269389061,,58362,2010-04-04,31.4,121.46,4.0,23.78
250.0,10600,-48.9,-53.5,255.0,126.0,121.70665411242261,32.6111996829176,,58362,2010-04-04,31.4,121.46,4.0,23.78
212.0,11668,-56.7,-61.3,260.0,134.0,131.96423890363587,23.268855807368663,,58362,2010-04-04,31.4,121.46,4.0,23.78
200.0,12040,-54.7,-61.7,260.0,142.0,139.84270092773355,24.658041228704107,,58362,2010-04-04,31.4,121.46,4.0,23.78
192.0,12300,-54.7,-62.3,265.0,148.0,147.43681531757835,12.89904992665342,,58362,2010-04-04,31.4,121.46,4.0,23.78
164.0,13305,-54.7,-64.7,268.0,138.0,137.91593412863523,4.816130544945105,,58362,2010-04-04,31.4,121.46,4.0,23.78
150.0,13870,-57.7,-68.7,270.0,132.0,132.0,2.424800662311759e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
112.0,15696,-61.5,,270.0,90.0,90.0,1.6532731788489267e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
105.0,16093,-64.3,,270.0,81.0,81.0,1.487945860964034e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
100.0,16390,-66.5,,270.0,74.0,74.0,1.359357947053562e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
87.8,17171,-70.1,,270.0,58.0,58.0,1.0654427152581972e-14,,58362,2010-04-04,31.4,121.46,4.0,23.78
72.6,18317,-64.9,,270.0,40.0,40.0,7.347880794884118e-15,,58362,2010-04-04,31.4,121.46,4.0,23.78
70.0,18540,-65.1,,270.0,37.0,37.0,6.79678973526781e-15,,58362,2010-04-04,31.4,121.46,4.0,23.78
50.0,20600,-60.3,,250.0,23.0,21.612930278075893,7.866463296490377,,58362,2010-04-04,31.4,121.46,4.0,23.78
44.4,21338,-61.3,,,,,,,58362,2010-04-04,31.4,121.46,4.0,23.78
40.8,21866,-58.7,,,,,,,58362,2010-04-04,31.4,121.46,4.0,23.78
38.6,22219,-52.1,,,,,,,58362,2010-04-04,31.4,121.46,4.0,23.78
34.7,22909,-51.5,,,,,,,58362,2010-04-04,31.4,121.46,4.0,23.78
