pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,26.0,21.0,115.0,2.0,-1.8126155740733,0.8452365234813987,,58362,2011-08-19,31.4,121.46,4.0,47.3
1000.0,96,25.0,19.0,10.0,4.0,-0.6945927106677213,-3.939231012048832,,58362,2011-08-19,31.4,121.46,4.0,47.3
987.0,211,24.4,17.4,352.0,6.0,0.8350386057603953,-5.941608412449422,,58362,2011-08-19,31.4,121.46,4.0,47.3
962.0,437,27.2,12.2,318.0,11.0,7.36043666994744,-8.174593080251336,,58362,2011-08-19,31.4,121.46,4.0,47.3
925.0,783,26.0,11.0,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2011-08-19,31.4,121.46,4.0,47.3
850.0,1522,21.6,10.6,245.0,16.0,14.500924592586403,6.761892187851187,,58362,2011-08-19,31.4,121.46,4.0,47.3
844.0,1583,21.2,10.2,245.0,16.0,14.500924592586403,6.761892187851187,,58362,2011-08-19,31.4,121.46,4.0,47.3
730.0,2819,11.2,9.5,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2011-08-19,31.4,121.46,4.0,47.3
700.0,3169,9.4,4.4,245.0,25.0,22.657694675916254,10.56545654351748,,58362,2011-08-19,31.4,121.46,4.0,47.3
591.0,4555,1.4,-6.6,207.0,17.0,7.717838495572293,15.147110911202255,,58362,2011-08-19,31.4,121.46,4.0,47.3
551.0,5118,-0.9,-2.6,192.0,14.0,2.910763671448633,13.694066410273278,,58362,2011-08-19,31.4,121.46,4.0,47.3
500.0,5890,-4.7,-8.8,170.0,10.0,-1.7364817766693028,9.84807753012208,,58362,2011-08-19,31.4,121.46,4.0,47.3
490.0,6049,-5.1,-8.9,157.0,10.0,-3.907311284892738,9.205048534524403,,58362,2011-08-19,31.4,121.46,4.0,47.3
400.0,7620,-14.5,-16.5,25.0,14.0,-5.9166556643697925,-12.688309018513099,,58362,2011-08-19,31.4,121.46,4.0,47.3
345.0,8723,-21.5,-24.4,51.0,18.0,-13.988627306225476,-11.327767038897075,,58362,2011-08-19,31.4,121.46,4.0,47.3
334.0,8961,-22.9,-26.5,56.0,18.0,-14.922676305990752,-10.065472262473442,,58362,2011-08-19,31.4,121.46,4.0,47.3
329.0,9071,-23.5,-37.5,59.0,19.0,-16.286178713340135,-9.78572342329103,,58362,2011-08-19,31.4,121.46,4.0,47.3
300.0,9740,-26.1,-51.1,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2011-08-19,31.4,121.46,4.0,47.3
299.0,9764,-26.3,-52.3,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2011-08-19,31.4,121.46,4.0,47.3
250.0,11030,-36.7,-58.7,60.0,27.0,-23.38268590217984,-13.500000000000004,,58362,2011-08-19,31.4,121.46,4.0,47.3
216.0,12022,-45.1,-63.1,63.0,31.0,-27.621202249839403,-14.073705491925951,,58362,2011-08-19,31.4,121.46,4.0,47.3
200.0,12530,-49.9,-66.9,65.0,33.0,-29.908156972209447,-13.946402637443082,,58362,2011-08-19,31.4,121.46,4.0,47.3
156.0,14109,-62.9,,52.0,26.0,-20.488279593774774,-16.007198358467114,,58362,2011-08-19,31.4,121.46,4.0,47.3
150.0,14350,-63.5,,50.0,25.0,-19.151111077974452,-16.069690242163485,,58362,2011-08-19,31.4,121.46,4.0,47.3
105.0,16478,-74.1,,54.0,20.0,-16.18033988749895,-11.755705045849464,,58362,2011-08-19,31.4,121.46,4.0,47.3
100.0,16760,-75.9,,55.0,19.0,-15.563888841490844,-10.897952290669874,,58362,2011-08-19,31.4,121.46,4.0,47.3
94.9,17062,-77.3,,60.0,17.0,-14.722431864335457,-8.500000000000002,,58362,2011-08-19,31.4,121.46,4.0,47.3
70.0,18840,-71.3,,70.0,17.0,-15.974774553360442,-5.81434243653637,,58362,2011-08-19,31.4,121.46,4.0,47.3
57.9,19985,-64.5,,76.0,21.0,-20.376210251795925,-5.080359807593021,,58362,2011-08-19,31.4,121.46,4.0,47.3
50.0,20890,-61.7,,80.0,23.0,-22.650578319280786,-3.9939080863393994,,58362,2011-08-19,31.4,121.46,4.0,47.3
35.3,23091,-52.7,,,,,,,58362,2011-08-19,31.4,121.46,4.0,47.3
30.4,24055,-52.7,,,,,,,58362,2011-08-19,31.4,121.46,4.0,47.3
