pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1012.0,4,23.8,21.7,25.0,4.0,-1.6904730469627978,-3.6252311481465997,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
1000.0,109,23.6,22.0,20.0,6.0,-2.0521208599540124,-5.638155724715451,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
925.0,787,18.8,17.9,10.0,16.0,-2.7783708426708853,-15.756924048195328,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
905.0,975,17.2,16.6,8.0,13.0,-1.8092503124808508,-12.873484893640414,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
878.0,1234,16.5,15.8,5.0,10.0,-0.8715574274765816,-9.961946980917455,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
850.0,1511,15.8,15.0,335.0,8.0,3.3809460939255938,-7.2504622962932,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
843.0,1581,15.5,14.7,330.0,8.0,4.0000000000000036,-6.928203230275507,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
809.0,1927,13.9,13.1,280.0,6.0,5.908846518073249,-1.0418890660015798,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
745.0,2621,10.8,9.8,260.0,12.0,11.817693036146496,2.083778132003164,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
700.0,3146,8.4,7.4,270.0,16.0,16.0,2.9391523179536475e-15,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
653.0,3720,5.8,4.5,283.0,18.0,17.538661166134233,-4.0491189781895685,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
641.0,3871,3.8,-0.9,287.0,19.0,18.169790363297672,-5.555062389731997,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
631.0,3999,4.3,2.7,290.0,19.0,17.854159794932258,-6.498382723187711,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
630.0,4012,4.4,3.1,289.0,20.0,18.91037151198634,-6.511363089143126,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
578.0,4711,1.7,0.6,260.0,31.0,30.529040343378448,5.3830935076748405,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
562.0,4939,0.8,-0.2,261.0,31.0,30.618338558449267,4.849468416247162,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
521.0,5544,-3.3,-6.9,264.0,32.0,31.82470065178475,3.3449108245649075,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
500.0,5870,-4.3,-5.5,265.0,33.0,32.874425037027606,2.876139510672722,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
484.0,6125,-6.1,-7.6,267.0,36.0,35.950663251164656,1.884094424745995,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
470.0,6353,-8.3,-14.3,268.0,38.0,37.97685142672564,1.326180874695029,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
457.0,6570,-8.9,-12.5,270.0,41.0,41.0,7.531577814756221e-15,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
444.0,6793,-9.5,-10.7,264.0,40.0,39.78087581473093,4.181138530706134,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
413.0,7346,-12.7,-14.0,250.0,39.0,36.64801221065043,13.338785589701073,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
400.0,7590,-14.1,-15.4,250.0,41.0,38.527397452222246,14.02282587635241,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
388.0,7821,-15.1,-16.4,249.0,43.0,40.14395833937967,15.40982183044793,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
351.0,8573,-20.1,-22.6,245.0,48.0,43.50277377775921,20.285676563553558,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
349.0,8615,-20.6,-25.1,245.0,49.0,44.409081564795855,20.70829482529426,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
343.0,8744,-21.9,-32.9,244.0,48.0,43.14211422236001,21.04181504587573,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
324.0,9161,-24.3,-35.3,243.0,45.0,40.09529358847655,20.42957248827961,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
314.0,9390,-25.1,-27.6,242.0,43.0,37.96674649293386,20.187277199793304,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
300.0,9720,-27.7,-30.0,240.0,41.0,35.507041555161976,20.500000000000018,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
274.0,10368,-32.1,-38.1,238.0,41.0,34.76997194241346,21.726689833561405,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
250.0,11010,-37.1,-42.0,235.0,41.0,33.58523381584865,23.516633890392903,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
235.0,11434,-40.5,-43.5,231.0,42.0,32.64013038119276,26.431456424093188,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
200.0,12510,-49.7,-55.7,220.0,45.0,28.925442435894265,34.47199994035401,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
192.0,12773,-51.8,-58.5,220.0,47.0,30.211017655267344,36.00408882659197,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
175.0,13371,-56.7,-64.7,224.0,45.0,31.259626670654875,32.370291015239296,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
152.0,14248,-64.4,,230.0,43.0,32.93991105411605,27.639867216521196,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
150.0,14330,-65.1,,230.0,43.0,32.93991105411605,27.639867216521196,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
134.0,15007,-71.1,,240.0,35.0,30.310889132455348,17.500000000000014,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
105.0,16437,-74.9,,262.0,18.0,17.824825237348264,2.505115817281185,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
102.0,16605,-75.4,,265.0,16.0,15.939115169467929,1.394491883962532,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
100.0,16720,-75.7,,265.0,16.0,15.939115169467929,1.394491883962532,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
97.4,16872,-76.7,,265.0,14.0,13.946725773284438,1.2201803984672155,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
74.0,18476,-71.4,,270.0,2.0,2.0,3.6739403974420594e-16,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
70.0,18800,-70.3,,140.0,4.0,-2.571150438746158,3.0641777724759116,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
69.0,18886,-70.0,,115.0,4.0,-3.6252311481466,1.6904730469627973,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
65.4,19205,-68.9,,113.0,5.0,-4.6025242672622015,1.9536556424463691,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
58.0,19936,-65.6,,110.0,8.0,-7.517540966287267,2.7361611466053497,,58362,2017-09-11 12:00:00,31.4,121.46,4.0,60.88
