pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,21.4,15.4,225.0,6.0,4.242640687119285,4.242640687119286,,58362,2015-04-28,31.4,121.46,4.0,22.99
1000.0,70,21.2,15.2,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2015-04-28,31.4,121.46,4.0,22.99
988.0,174,20.7,15.1,230.0,16.0,12.256711089903646,10.284601754984632,,58362,2015-04-28,31.4,121.46,4.0,22.99
950.0,513,19.2,14.7,265.0,25.0,24.90486745229364,2.178893568691456,,58362,2015-04-28,31.4,121.46,4.0,22.99
925.0,743,18.2,14.5,270.0,27.0,27.0,4.95981953654678e-15,,58362,2015-04-28,31.4,121.46,4.0,22.99
915.0,836,17.6,13.9,275.0,29.0,28.88964624466062,-2.527516539682079,,58362,2015-04-28,31.4,121.46,4.0,22.99
851.0,1454,13.6,10.0,270.0,27.0,27.0,4.95981953654678e-15,,58362,2015-04-28,31.4,121.46,4.0,22.99
850.0,1464,13.6,9.9,270.0,27.0,27.0,4.95981953654678e-15,,58362,2015-04-28,31.4,121.46,4.0,22.99
846.0,1504,13.5,7.3,270.0,27.0,27.0,4.95981953654678e-15,,58362,2015-04-28,31.4,121.46,4.0,22.99
820.0,1766,13.0,-10.0,286.0,29.0,27.876589182211244,-7.993483318692983,,58362,2015-04-28,31.4,121.46,4.0,22.99
813.0,1837,12.4,-10.1,290.0,29.0,27.25108600279134,-9.918584156444402,,58362,2015-04-28,31.4,121.46,4.0,22.99
700.0,3070,2.8,-12.2,265.0,23.0,22.912478056110146,2.00458208319614,,58362,2015-04-28,31.4,121.46,4.0,22.99
694.0,3139,2.2,-11.8,263.0,24.0,23.82110763939173,2.924864241723532,,58362,2015-04-28,31.4,121.46,4.0,22.99
687.0,3221,2.0,-13.9,260.0,25.0,24.6201938253052,4.341204441673258,,58362,2015-04-28,31.4,121.46,4.0,22.99
638.0,3815,0.6,-29.4,262.0,28.0,27.727505924763967,3.896846826881843,,58362,2015-04-28,31.4,121.46,4.0,22.99
578.0,4587,-4.4,-34.8,265.0,31.0,30.882035640844112,2.701828025177406,,58362,2015-04-28,31.4,121.46,4.0,22.99
506.0,5627,-11.1,-42.0,295.0,27.0,24.470310249989545,-11.41069306699889,,58362,2015-04-28,31.4,121.46,4.0,22.99
500.0,5720,-11.7,-42.7,290.0,29.0,27.25108600279134,-9.918584156444402,,58362,2015-04-28,31.4,121.46,4.0,22.99
