pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,32.4,26.4,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2010-08-13,31.4,121.46,4.0,61.49
1000.0,41,32.0,27.3,240.0,6.0,5.196152422706631,3.0000000000000027,,58362,2010-08-13,31.4,121.46,4.0,61.49
944.0,560,30.6,20.6,277.0,13.0,12.903099971337186,-1.58430146426692,,58362,2010-08-13,31.4,121.46,4.0,61.49
925.0,742,29.0,20.0,290.0,16.0,15.035081932574533,-5.472322293210704,,58362,2010-08-13,31.4,121.46,4.0,61.49
857.0,1418,23.4,21.3,254.0,10.0,9.61261695938319,2.756373558169989,,58362,2010-08-13,31.4,121.46,4.0,61.49
850.0,1490,22.8,20.8,250.0,10.0,9.396926207859085,3.4202014332566852,,58362,2010-08-13,31.4,121.46,4.0,61.49
801.0,2007,19.2,16.9,245.0,11.0,9.969385657403151,4.648800879147691,,58362,2010-08-13,31.4,121.46,4.0,61.49
767.0,2380,18.2,8.2,242.0,12.0,10.595371114307124,5.633658753430689,,58362,2010-08-13,31.4,121.46,4.0,61.49
700.0,3156,12.4,7.4,235.0,14.0,11.468128620045881,8.03007010891465,,58362,2010-08-13,31.4,121.46,4.0,61.49
683.0,3362,11.0,6.4,232.0,13.0,10.244139796887387,8.003599179233555,,58362,2010-08-13,31.4,121.46,4.0,61.49
626.0,4085,7.2,3.3,223.0,12.0,8.183980320749981,8.776244419430046,,58362,2010-08-13,31.4,121.46,4.0,61.49
613.0,4258,7.0,-1.0,221.0,12.0,7.872708347886085,9.056514962673266,,58362,2010-08-13,31.4,121.46,4.0,61.49
500.0,5910,-0.5,-18.5,200.0,10.0,3.4202014332566866,9.396926207859085,,58362,2010-08-13,31.4,121.46,4.0,61.49
495.0,5990,-0.9,-21.9,202.0,10.0,3.74606593415912,9.271838545667874,,58362,2010-08-13,31.4,121.46,4.0,61.49
490.0,6071,-1.5,-14.5,203.0,10.0,3.9073112848927356,9.205048534524403,,58362,2010-08-13,31.4,121.46,4.0,61.49
400.0,7660,-11.5,-40.5,235.0,10.0,8.191520442889916,5.735764363510464,,58362,2010-08-13,31.4,121.46,4.0,61.49
347.0,8730,-18.9,-47.9,257.0,5.0,4.871850323926176,1.1247552717193263,,58362,2010-08-13,31.4,121.46,4.0,61.49
309.0,9585,-22.5,-54.5,275.0,1.0,0.9961946980917455,-0.08715574274765789,,58362,2010-08-13,31.4,121.46,4.0,61.49
300.0,9800,-24.5,-53.5,280.0,0.0,0.0,-0.0,,58362,2010-08-13,31.4,121.46,4.0,61.49
250.0,11100,-34.9,-54.9,45.0,10.0,-7.0710678118654755,-7.0710678118654755,,58362,2010-08-13,31.4,121.46,4.0,61.49
224.0,11858,-41.5,-51.5,47.0,14.0,-10.238951822668387,-9.54797704087498,,58362,2010-08-13,31.4,121.46,4.0,61.49
200.0,12620,-46.9,-56.9,50.0,19.0,-14.554844419260583,-12.212964584044247,,58362,2010-08-13,31.4,121.46,4.0,61.49
150.0,14460,-62.3,,55.0,35.0,-28.670321550114714,-20.07517527228661,,58362,2010-08-13,31.4,121.46,4.0,61.49
105.0,16582,-78.3,,29.0,28.0,-13.574669366897437,-24.48935179990308,,58362,2010-08-13,31.4,121.46,4.0,61.49
100.0,16860,-79.7,,25.0,27.0,-11.410693066998885,-24.47031024998955,,58362,2010-08-13,31.4,121.46,4.0,61.49
96.5,17062,-80.3,,25.0,27.0,-11.410693066998885,-24.47031024998955,,58362,2010-08-13,31.4,121.46,4.0,61.49
76.0,18422,-77.5,,58.0,21.0,-17.809010019284948,-11.128304548897303,,58362,2010-08-13,31.4,121.46,4.0,61.49
70.0,18900,-72.7,,70.0,19.0,-17.854159794932258,-6.498382723187707,,58362,2010-08-13,31.4,121.46,4.0,61.49
50.7,20825,-62.9,,80.0,32.0,-31.513848096390657,-5.556741685341773,,58362,2010-08-13,31.4,121.46,4.0,61.49
50.0,20910,-63.3,,80.0,33.0,-32.498655849402866,-5.730389863008703,,58362,2010-08-13,31.4,121.46,4.0,61.49
30.0,24120,-54.9,,95.0,43.0,-42.83637201794506,3.747696938149304,,58362,2010-08-13,31.4,121.46,4.0,61.49
21.0,26430,-50.5,,95.0,48.0,-47.81734550840379,4.183475651887595,,58362,2010-08-13,31.4,121.46,4.0,61.49
20.0,26750,-48.7,,95.0,49.0,-48.81354020649553,4.270631394635253,,58362,2010-08-13,31.4,121.46,4.0,61.49
18.4,27301,-45.1,,94.0,50.0,-49.87820251299121,3.4878236872062667,,58362,2010-08-13,31.4,121.46,4.0,61.49
11.1,30699,-42.0,,85.0,62.0,-61.764071281688224,-5.403656050354805,,58362,2010-08-13,31.4,121.46,4.0,61.49
10.0,31400,-41.3,,85.0,60.0,-59.771681885504734,-5.229344564859488,,58362,2010-08-13,31.4,121.46,4.0,61.49
8.7,32346,-40.7,,,,,,,58362,2010-08-13,31.4,121.46,4.0,61.49
