pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,28.0,23.8,70.0,4.0,-3.7587704831436333,-1.3680805733026753,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
1000.0,82,27.6,24.8,95.0,4.0,-3.984778792366982,0.34862297099063294,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
925.0,771,23.2,21.3,190.0,6.0,1.0418890660015827,5.908846518073248,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
850.0,1506,19.0,17.7,260.0,10.0,9.84807753012208,1.7364817766693033,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
700.0,3156,10.6,8.5,255.0,19.0,18.352590699492296,4.917561856947892,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
682.0,3374,9.4,7.5,252.0,20.0,19.02113032590307,6.180339887498951,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
586.0,4625,4.0,0.2,237.0,23.0,19.289423062744756,12.52669780534562,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
570.0,4850,2.6,-6.4,234.0,23.0,18.60739087062379,13.519060802726885,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
555.0,5066,1.0,-3.5,231.0,23.0,17.874357113510325,14.47436899414627,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
514.0,5681,-2.1,-12.1,223.0,25.0,17.04995900156246,18.283842540479263,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
500.0,5900,-3.3,-13.3,220.0,25.0,16.06969024216348,19.151111077974452,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
462.0,6520,-7.3,-13.3,224.0,26.0,18.06111763193393,18.70283480880493,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
410.0,7442,-12.1,-24.1,229.0,27.0,20.377158666014843,17.713593782743697,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
400.0,7630,-13.5,-25.5,230.0,27.0,20.683199964212402,17.355265461536565,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
304.0,9665,-27.3,-41.3,235.0,27.0,22.117105195802772,15.486563781478253,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
300.0,9760,-28.1,-42.1,235.0,27.0,22.117105195802772,15.486563781478253,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
250.0,11040,-37.9,-49.9,220.0,23.0,14.784115022790402,17.619022191736494,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
225.0,11753,-43.5,-55.5,225.0,23.0,16.263455967290593,16.263455967290597,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
200.0,12530,-50.1,-61.1,230.0,23.0,17.61902219173649,14.784115022790408,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
165.0,13754,-61.1,,227.0,19.0,13.895720330764238,12.957968841187473,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
150.0,14340,-65.1,,225.0,17.0,12.020815280171307,12.02081528017131,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
121.0,15615,-75.5,,214.0,14.0,7.828700648590454,11.606526015770584,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
101.0,16653,-78.3,,205.0,12.0,5.071419140888391,10.8756934444398,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
100.0,16710,-77.7,,205.0,14.0,5.91665566436979,12.6883090185131,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
73.0,18549,-70.7,,143.0,8.0,-4.814520185216385,6.3890840803783435,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
70.0,18800,-67.5,,135.0,8.0,-5.656854249492381,5.65685424949238,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
65.4,19213,-64.5,,131.0,9.0,-6.792386222004949,5.904531260914564,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
50.0,20860,-63.5,,115.0,14.0,-12.6883090185131,5.916655664369791,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
48.6,21035,-63.3,,114.0,14.0,-12.789636406996411,5.694313003061204,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
30.0,24070,-54.1,,100.0,14.0,-13.787308542170912,2.4310744873370242,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
29.8,24113,-54.1,,100.0,14.0,-13.787308542170912,2.4310744873370242,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
20.0,26670,-52.5,,75.0,14.0,-13.522961568046956,-3.6234666314352904,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
19.2,26934,-52.7,,,,,,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
14.2,28913,-45.3,,,,,,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
11.7,30196,-48.1,,,,,,,58362,2011-09-08 12:00:00,31.4,121.46,4.0,64.99
