pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,17.4,16.6,115.0,10.0,-9.0630778703665,4.226182617406994,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
1000.0,93,16.8,16.0,105.0,17.0,-16.42073904691416,4.399923766742854,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
991.0,170,16.4,15.6,100.0,23.0,-22.650578319280786,3.993908086339397,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
967.0,379,15.4,14.5,115.0,24.0,-21.7513868888796,10.142838281776784,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
959.0,450,16.8,16.0,119.0,25.0,-21.865492678484895,12.120240506158424,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
950.0,530,16.9,8.5,125.0,25.0,-20.478801107224793,14.339410908776154,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
941.0,612,17.0,1.0,130.0,25.0,-19.151111077974452,16.069690242163485,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
925.0,759,21.8,-0.2,140.0,23.0,-14.784115022790408,17.61902219173649,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
919.0,815,23.0,-1.0,143.0,23.0,-13.841745532497107,18.368616731087737,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
874.0,1250,21.3,-24.7,170.0,21.0,-3.6466117310055357,20.680962813256368,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
872.0,1270,21.2,-25.8,170.0,21.0,-3.6466117310055357,20.680962813256368,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
850.0,1489,18.8,-2.2,170.0,21.0,-3.6466117310055357,20.680962813256368,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
809.0,1910,14.8,3.8,184.0,22.0,1.534642422370756,21.946409105716132,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
778.0,2239,13.4,-30.6,195.0,22.0,5.694018992255457,21.2503681783595,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
700.0,3116,7.8,-39.2,225.0,23.0,16.263455967290593,16.263455967290597,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
637.0,3883,1.1,-30.5,225.0,23.0,16.263455967290593,16.263455967290597,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
631.0,3960,0.4,-29.6,231.0,23.0,17.874357113510325,14.47436899414627,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
607.0,4265,-1.5,-33.1,255.0,23.0,22.21629400464857,5.952838037357974,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
579.0,4637,-3.8,-37.5,270.0,23.0,23.0,4.225031457058368e-15,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
550.0,5041,-6.3,-42.2,275.0,25.0,24.90486745229364,-2.1788935686914472,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
500.0,5790,-10.9,-50.9,270.0,39.0,39.0,7.164183775012016e-15,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
447.0,6639,-15.7,-54.2,280.0,43.0,42.34673337952495,-7.466871639677989,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
430.0,6933,-17.3,-55.3,273.0,48.0,47.934217668219546,-2.512125899661309,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
424.0,7038,-18.2,-56.0,270.0,51.0,51.0,9.368548013477251e-15,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
400.0,7470,-21.9,-58.9,270.0,51.0,51.0,9.368548013477251e-15,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
346.0,8507,-28.9,-60.7,260.0,49.0,48.255579897598196,8.508760705679586,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
326.0,8933,-31.8,-61.5,265.0,51.0,50.80592960267902,4.44494288013057,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
311.0,9270,-34.1,-62.1,268.0,54.0,53.96710465903117,1.884572821935041,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
300.0,9520,-35.9,-62.9,270.0,56.0,56.0,1.0287033112837767e-14,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
250.0,10760,-46.3,-70.3,270.0,76.0,76.0,1.3960973510279826e-14,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
226.0,11423,-51.9,-74.9,272.0,88.0,87.94639277768043,-3.071155709820113,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
200.0,12210,-55.5,-77.5,275.0,103.0,102.60805390344979,-8.977041503008763,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
184.0,12731,-59.6,,275.0,109.0,108.58522209200027,-9.49997595949471,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
172.0,13152,-62.9,,275.0,102.0,101.61185920535804,-8.889885760261105,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
150.0,13990,-63.9,,275.0,89.0,88.66132813016536,-7.756861104541552,,58362,2019-04-08 12:00:00,31.4,121.46,4.0,13.86
