pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,28.8,24.1,115.0,6.0,-5.4378467222199,2.535709570444196,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
1000.0,87,28.6,23.6,120.0,6.0,-5.196152422706632,2.9999999999999987,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
925.0,779,25.4,21.3,230.0,8.0,6.128355544951823,5.142300877492316,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
924.0,789,25.2,21.1,231.0,8.0,6.2171676916557645,5.034563128398703,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
891.0,1108,24.6,12.6,248.0,9.0,8.344654691101086,3.3714593407432107,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
850.0,1520,22.4,11.4,270.0,10.0,10.0,1.8369701987210296e-15,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
804.0,2002,19.8,6.8,263.0,11.0,10.918007668054543,1.340562777456619,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
700.0,3177,10.6,1.6,245.0,14.0,12.688309018513102,5.916655664369788,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
639.0,3928,4.6,0.8,245.0,16.0,14.500924592586403,6.761892187851187,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
603.0,4399,1.6,-4.4,245.0,18.0,16.313540166659703,7.607128711332585,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
593.0,4533,1.2,-9.8,245.0,18.0,16.313540166659703,7.607128711332585,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
556.0,5049,-1.5,-4.0,245.0,20.0,18.126155740733005,8.452365234813984,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
539.0,5296,-2.3,-6.1,245.0,21.0,19.032463527769654,8.874983496554682,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
523.0,5535,-2.7,-26.7,245.0,22.0,19.938771314806303,9.297601758295382,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
512.0,5703,-2.9,-30.9,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
500.0,5890,-4.3,-30.3,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
420.0,7239,-13.3,-39.3,202.0,13.0,4.869885714406856,12.053390109368237,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
400.0,7610,-13.7,-39.7,190.0,10.0,1.7364817766693048,9.84807753012208,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
373.0,8139,-15.3,-41.3,158.0,9.0,-3.3714593407432103,8.344654691101086,,58362,2011-08-19 12:00:00,31.4,121.46,4.0,46.37
