pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,33.2,25.2,250.0,4.0,3.7587704831436337,1.3680805733026742,,58362,2017-07-25,31.4,121.46,4.0,41.39
1000.0,42,33.4,23.4,255.0,4.0,3.8637033051562732,1.0352761804100825,,58362,2017-07-25,31.4,121.46,4.0,41.39
984.0,188,32.9,22.3,285.0,6.0,5.79555495773441,-1.5529142706151218,,58362,2017-07-25,31.4,121.46,4.0,41.39
948.0,525,31.6,19.7,320.0,8.0,5.142300877492317,-6.128355544951822,,58362,2017-07-25,31.4,121.46,4.0,41.39
947.0,534,31.6,19.6,320.0,8.0,5.142300877492317,-6.128355544951822,,58362,2017-07-25,31.4,121.46,4.0,41.39
925.0,745,29.8,18.8,325.0,8.0,4.588611490808372,-6.553216354311933,,58362,2017-07-25,31.4,121.46,4.0,41.39
850.0,1493,22.8,17.8,330.0,12.0,6.000000000000005,-10.39230484541326,,58362,2017-07-25,31.4,121.46,4.0,41.39
820.0,1806,20.0,16.7,329.0,13.0,6.695494973830709,-11.143174909127458,,58362,2017-07-25,31.4,121.46,4.0,41.39
799.0,2030,20.8,1.8,328.0,14.0,7.41886969926487,-11.872673346189963,,58362,2017-07-25,31.4,121.46,4.0,41.39
749.0,2584,18.3,-4.7,325.0,16.0,9.177222981616744,-13.106432708623865,,58362,2017-07-25,31.4,121.46,4.0,41.39
725.0,2863,17.0,-8.0,332.0,15.0,7.042073441788362,-13.244213892883906,,58362,2017-07-25,31.4,121.46,4.0,41.39
700.0,3160,14.4,-8.6,340.0,14.0,4.788282006559361,-13.155696691002717,,58362,2017-07-25,31.4,121.46,4.0,41.39
663.0,3613,10.9,-10.2,340.0,16.0,5.472322293210698,-15.035081932574535,,58362,2017-07-25,31.4,121.46,4.0,41.39
635.0,3973,8.1,-11.6,0.0,14.0,-0.0,-14.0,,58362,2017-07-25,31.4,121.46,4.0,41.39
622.0,4145,6.8,-12.2,355.0,11.0,0.9587131702242415,-10.9581416790092,,58362,2017-07-25,31.4,121.46,4.0,41.39
583.0,4671,3.8,-16.0,340.0,4.0,1.3680805733026744,-3.7587704831436337,,58362,2017-07-25,31.4,121.46,4.0,41.39
559.0,5012,1.9,-18.5,10.0,6.0,-1.041889066001582,-5.908846518073248,,58362,2017-07-25,31.4,121.46,4.0,41.39
536.0,5354,-0.1,-20.9,10.0,12.0,-2.083778132003164,-11.817693036146496,,58362,2017-07-25,31.4,121.46,4.0,41.39
531.0,5430,-0.5,-21.5,15.0,11.0,-2.847009496127728,-10.62518408917975,,58362,2017-07-25,31.4,121.46,4.0,41.39
512.0,5721,-1.4,-27.2,35.0,10.0,-5.7357643635104605,-8.191520442889917,,58362,2017-07-25,31.4,121.46,4.0,41.39
500.0,5910,-1.9,-30.9,0.0,8.0,-0.0,-8.0,,58362,2017-07-25,31.4,121.46,4.0,41.39
490.0,6069,-2.4,-30.9,335.0,8.0,3.3809460939255938,-7.2504622962932,,58362,2017-07-25,31.4,121.46,4.0,41.39
468.0,6431,-3.5,-30.9,220.0,0.0,0.0,0.0,,58362,2017-07-25,31.4,121.46,4.0,41.39
459.0,6584,-3.9,-30.9,162.0,3.0,-0.9270509831248426,2.8531695488854605,,58362,2017-07-25,31.4,121.46,4.0,41.39
448.0,6774,-5.4,-22.3,90.0,6.0,-6.0,-3.6739403974420594e-16,,58362,2017-07-25,31.4,121.46,4.0,41.39
446.0,6809,-5.7,-20.7,85.0,6.0,-5.977168188550474,-0.5229344564859488,,58362,2017-07-25,31.4,121.46,4.0,41.39
430.0,7092,-7.6,-22.9,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2017-07-25,31.4,121.46,4.0,41.39
400.0,7650,-11.3,-27.3,45.0,10.0,-7.0710678118654755,-7.0710678118654755,,58362,2017-07-25,31.4,121.46,4.0,41.39
373.0,8184,-13.7,-33.7,33.0,11.0,-5.991029385165298,-9.225376247399664,,58362,2017-07-25,31.4,121.46,4.0,41.39
