pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,28.4,23.8,135.0,10.0,-7.0710678118654755,7.071067811865475,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
1000.0,63,28.0,24.5,135.0,12.0,-8.485281374238571,8.48528137423857,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
946.0,554,23.6,22.8,153.0,21.0,-9.533800494530484,18.711137007955724,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
925.0,751,22.8,20.6,160.0,25.0,-8.550503583141722,23.492315519647708,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
850.0,1488,20.0,14.0,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
788.0,2139,17.2,9.2,174.0,21.0,-2.1950977286207283,20.88495980273374,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
700.0,3140,11.0,6.0,180.0,17.0,-2.0818995585505003e-15,17.0,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
560.0,4974,0.8,-0.6,197.0,12.0,3.5084604566728412,11.475657071556425,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
546.0,5178,0.0,-2.1,198.0,12.0,3.7082039324993676,11.412678195541844,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
539.0,5282,-0.3,-10.3,199.0,11.0,3.5812496990287244,10.400704331592484,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
518.0,5599,-2.5,-6.1,202.0,11.0,4.120672527575032,10.19902240023466,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
502.0,5848,-3.9,-12.9,205.0,10.0,4.226182617406993,9.0630778703665,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
500.0,5880,-4.1,-12.1,205.0,10.0,4.226182617406993,9.0630778703665,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
470.0,6363,-7.1,-8.4,226.0,11.0,7.912737803725163,7.64124207504897,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
400.0,7600,-14.1,-15.6,280.0,14.0,13.787308542170914,-2.4310744873370194,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
384.0,7909,-16.1,-17.5,282.0,14.0,13.694066410273278,-2.910763671448632,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
367.0,8249,-18.9,-20.4,284.0,14.0,13.584140167863952,-3.386906538395344,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
354.0,8516,-21.3,-32.3,286.0,14.0,13.457663743136463,-3.8589229814379915,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
328.0,9076,-24.3,-27.5,290.0,15.0,14.095389311788624,-5.1303021498850345,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
310.0,9485,-27.7,-33.7,293.0,15.0,13.807572801786607,-5.860966927339103,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
300.0,9720,-29.1,-34.1,295.0,16.0,14.500924592586397,-6.761892187851194,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
272.0,10414,-34.5,-37.4,308.0,29.0,22.85231185459493,-17.854182784444095,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
264.0,10622,-35.1,-41.1,313.0,33.0,24.13467215343262,-22.505945882062452,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
250.0,11000,-38.5,-44.5,320.0,41.0,26.354291997148124,-31.407822167878088,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
200.0,12500,-51.1,-57.1,325.0,60.0,34.41458618106279,-49.1491226573395,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
192.0,12761,-53.3,-59.3,325.0,64.0,36.708891926466976,-52.42573083449546,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
177.0,13282,-57.7,-63.7,330.0,53.0,26.500000000000025,-45.89934640057523,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
150.0,14310,-64.5,,340.0,29.0,9.918584156444389,-27.251086002791343,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
125.0,15408,-70.7,,338.0,26.0,9.739771428813722,-24.10678021873647,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
121.0,15602,-67.9,,337.0,25.0,9.768278212231847,-23.012621336311007,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
108.0,16278,-72.7,,336.0,23.0,9.354942790743404,-21.011545525779823,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
100.0,16730,-72.7,,335.0,21.0,8.874983496554684,-19.03246352776965,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
96.2,16956,-74.3,,340.0,19.0,6.498382723187704,-17.85415979493226,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
81.2,17937,-75.1,,28.0,17.0,-7.981016567360144,-15.010109078601758,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
70.0,18810,-68.1,,70.0,16.0,-15.035081932574533,-5.472322293210701,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
59.0,19848,-62.5,,83.0,19.0,-18.85837688118512,-2.3155175246978024,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
50.0,20870,-60.7,,95.0,23.0,-22.912478056110146,2.0045820831961394,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
38.5,22510,-56.3,,92.0,23.0,-22.985989021439202,0.802688424157522,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
30.0,24100,-53.9,,90.0,23.0,-23.0,-1.4083438190194562e-15,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
24.0,25538,-53.5,,85.0,30.0,-29.885840942752367,-2.614672282429744,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
20.0,26720,-51.1,,80.0,35.0,-34.468271355427284,-6.077686218342564,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
14.9,28639,-49.7,,,,,,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
12.0,30074,-43.5,,,,,,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
10.0,31300,-43.1,,,,,,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
9.6,31574,-44.3,,,,,,,58362,2011-07-10 12:00:00,31.4,121.46,4.0,60.49
