pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,25.4,23.1,315.0,2.0,1.4142135623730954,-1.4142135623730947,,58362,2015-08-21,31.4,121.46,4.0,58.5
1000.0,63,25.4,22.7,330.0,2.0,1.0000000000000009,-1.7320508075688767,,58362,2015-08-21,31.4,121.46,4.0,58.5
985.0,195,24.3,22.0,355.0,4.0,0.3486229709906333,-3.984778792366982,,58362,2015-08-21,31.4,121.46,4.0,58.5
925.0,744,19.8,19.0,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2015-08-21,31.4,121.46,4.0,58.5
901.0,970,18.3,17.4,340.0,8.0,2.736161146605349,-7.517540966287267,,58362,2015-08-21,31.4,121.46,4.0,58.5
867.0,1301,16.2,15.0,8.0,6.0,-0.8350386057603927,-5.941608412449423,,58362,2015-08-21,31.4,121.46,4.0,58.5
865.0,1321,16.1,14.5,10.0,6.0,-1.041889066001582,-5.908846518073248,,58362,2015-08-21,31.4,121.46,4.0,58.5
851.0,1460,15.6,11.0,356.0,6.0,0.4185388424647538,-5.985384301558945,,58362,2015-08-21,31.4,121.46,4.0,58.5
850.0,1470,15.6,11.0,355.0,6.0,0.5229344564859499,-5.977168188550474,,58362,2015-08-21,31.4,121.46,4.0,58.5
833.0,1641,15.1,10.9,340.0,4.0,1.3680805733026744,-3.7587704831436337,,58362,2015-08-21,31.4,121.46,4.0,58.5
801.0,1972,14.1,10.6,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2015-08-21,31.4,121.46,4.0,58.5
700.0,3111,10.8,9.8,245.0,23.0,20.845079101842952,9.72022002003608,,58362,2015-08-21,31.4,121.46,4.0,58.5
696.0,3159,10.6,9.6,244.0,24.0,21.571057111180004,10.520907522937865,,58362,2015-08-21,31.4,121.46,4.0,58.5
679.0,3364,9.5,8.5,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2015-08-21,31.4,121.46,4.0,58.5
622.0,4090,5.5,4.4,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2015-08-21,31.4,121.46,4.0,58.5
610.0,4251,4.6,3.5,243.0,27.0,24.05717615308593,12.257743492967768,,58362,2015-08-21,31.4,121.46,4.0,58.5
596.0,4440,1.4,-3.0,240.0,27.0,23.38268590217984,13.500000000000012,,58362,2015-08-21,31.4,121.46,4.0,58.5
586.0,4577,3.0,-1.5,238.0,27.0,22.8972985962235,14.307820134296536,,58362,2015-08-21,31.4,121.46,4.0,58.5
556.0,5002,0.4,-6.6,232.0,27.0,21.276290347381497,16.622859833792766,,58362,2015-08-21,31.4,121.46,4.0,58.5
546.0,5148,-0.3,-5.2,230.0,27.0,20.683199964212402,17.355265461536565,,58362,2015-08-21,31.4,121.46,4.0,58.5
529.0,5401,-1.5,-2.9,234.0,27.0,21.84345884812358,15.870201811896777,,58362,2015-08-21,31.4,121.46,4.0,58.5
502.0,5818,-3.5,-10.5,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2015-08-21,31.4,121.46,4.0,58.5
500.0,5850,-3.7,-10.7,240.0,25.0,21.650635094610962,12.50000000000001,,58362,2015-08-21,31.4,121.46,4.0,58.5
467.0,6388,-6.1,-10.5,243.0,25.0,22.275163104709193,11.349762493488672,,58362,2015-08-21,31.4,121.46,4.0,58.5
440.0,6853,-7.5,-19.5,246.0,24.0,21.92509098342242,9.761679433819202,,58362,2015-08-21,31.4,121.46,4.0,58.5
437.0,6906,-7.9,-14.9,246.0,24.0,21.92509098342242,9.761679433819202,,58362,2015-08-21,31.4,121.46,4.0,58.5
424.0,7141,-8.7,-24.7,247.0,24.0,22.092116482858565,9.377547083742572,,58362,2015-08-21,31.4,121.46,4.0,58.5
421.0,7196,-9.3,-16.3,248.0,24.0,22.252412509602895,8.990558241981894,,58362,2015-08-21,31.4,121.46,4.0,58.5
410.0,7400,-10.9,-15.9,249.0,24.0,22.40593023593284,8.600830789087217,,58362,2015-08-21,31.4,121.46,4.0,58.5
400.0,7590,-11.5,-19.5,250.0,23.0,21.612930278075893,7.866463296490377,,58362,2015-08-21,31.4,121.46,4.0,58.5
368.0,8224,-14.7,-26.7,255.0,21.0,20.284442352070435,5.435199947152933,,58362,2015-08-21,31.4,121.46,4.0,58.5
366.0,8264,-15.0,-27.1,255.0,21.0,20.284442352070435,5.435199947152933,,58362,2015-08-21,31.4,121.46,4.0,58.5
313.0,9417,-24.2,-37.0,245.0,19.0,17.219847953696352,8.029746973073284,,58362,2015-08-21,31.4,121.46,4.0,58.5
300.0,9730,-26.7,-39.7,250.0,23.0,21.612930278075893,7.866463296490377,,58362,2015-08-21,31.4,121.46,4.0,58.5
