pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1003.0,4,30.0,23.0,160.0,10.0,-3.420201433256689,9.396926207859083,,58362,2013-08-17,31.4,121.46,4.0,38.86
1000.0,36,29.8,21.8,160.0,10.0,-3.420201433256689,9.396926207859083,,58362,2013-08-17,31.4,121.46,4.0,38.86
962.0,381,26.2,21.2,181.0,14.0,0.24433369012197093,13.997867732189478,,58362,2013-08-17,31.4,121.46,4.0,38.86
947.0,520,26.7,17.7,190.0,16.0,2.7783708426708875,15.756924048195328,,58362,2013-08-17,31.4,121.46,4.0,38.86
943.0,557,26.8,16.8,191.0,15.0,2.8621349306481707,14.72440775171496,,58362,2013-08-17,31.4,121.46,4.0,38.86
925.0,727,25.8,16.8,195.0,12.0,3.1058285412302498,11.59110991546882,,58362,2013-08-17,31.4,121.46,4.0,38.86
913.0,842,25.2,16.6,195.0,10.0,2.588190451025208,9.659258262890683,,58362,2013-08-17,31.4,121.46,4.0,38.86
896.0,1007,24.4,16.4,178.0,9.0,-0.3140954703225103,8.994517443171862,,58362,2013-08-17,31.4,121.46,4.0,38.86
878.0,1184,23.2,15.2,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2013-08-17,31.4,121.46,4.0,38.86
850.0,1467,21.4,13.4,175.0,8.0,-0.6972459419812655,7.969557584733964,,58362,2013-08-17,31.4,121.46,4.0,38.86
843.0,1538,20.9,12.9,175.0,8.0,-0.6972459419812655,7.969557584733964,,58362,2013-08-17,31.4,121.46,4.0,38.86
776.0,2247,16.4,8.4,170.0,4.0,-0.6945927106677211,3.939231012048832,,58362,2013-08-17,31.4,121.46,4.0,38.86
744.0,2608,14.2,6.2,185.0,8.0,0.6972459419812636,7.969557584733964,,58362,2013-08-17,31.4,121.46,4.0,38.86
739.0,2666,13.8,5.8,193.0,8.0,1.7996084347509198,7.794960518281882,,58362,2013-08-17,31.4,121.46,4.0,38.86
714.0,2955,12.6,-6.5,235.0,8.0,6.553216354311933,4.588611490808371,,58362,2013-08-17,31.4,121.46,4.0,38.86
703.0,3085,12.0,-12.0,243.0,6.0,5.346039145130207,2.7239429984372814,,58362,2013-08-17,31.4,121.46,4.0,38.86
700.0,3121,12.0,-13.0,245.0,6.0,5.437846722219901,2.5357095704441948,,58362,2013-08-17,31.4,121.46,4.0,38.86
660.0,3609,8.4,-14.6,259.0,2.0,1.963254366895328,0.3816179907530892,,58362,2013-08-17,31.4,121.46,4.0,38.86
658.0,3634,8.3,-14.7,260.0,2.0,1.969615506024416,0.34729635533386066,,58362,2013-08-17,31.4,121.46,4.0,38.86
631.0,3977,7.3,-16.3,185.0,6.0,0.5229344564859477,5.977168188550474,,58362,2013-08-17,31.4,121.46,4.0,38.86
580.0,4667,5.4,-19.4,110.0,10.0,-9.396926207859085,3.420201433256687,,58362,2013-08-17,31.4,121.46,4.0,38.86
571.0,4795,5.0,-20.0,107.0,10.0,-9.563047559630355,2.923717047227367,,58362,2013-08-17,31.4,121.46,4.0,38.86
509.0,5717,-1.7,-28.4,85.0,10.0,-9.961946980917455,-0.8715574274765814,,58362,2013-08-17,31.4,121.46,4.0,38.86
500.0,5860,-2.7,-29.7,75.0,10.0,-9.659258262890683,-2.5881904510252074,,58362,2013-08-17,31.4,121.46,4.0,38.86
487.0,6064,-4.1,-30.2,60.0,12.0,-10.392304845413264,-6.000000000000002,,58362,2013-08-17,31.4,121.46,4.0,38.86
447.0,6729,-8.5,-31.9,60.0,14.0,-12.12435565298214,-7.000000000000002,,58362,2013-08-17,31.4,121.46,4.0,38.86
403.0,7533,-13.9,-33.9,74.0,19.0,-18.26397222282806,-5.237109760522984,,58362,2013-08-17,31.4,121.46,4.0,38.86
400.0,7590,-14.3,-34.3,75.0,19.0,-18.352590699492296,-4.917561856947894,,58362,2013-08-17,31.4,121.46,4.0,38.86
322.0,9194,-28.1,-41.1,83.0,32.0,-31.761476852522303,-3.8998189889647197,,58362,2013-08-17,31.4,121.46,4.0,38.86
304.0,9605,-30.7,-44.5,85.0,35.0,-34.8668144332111,-3.050450996168035,,58362,2013-08-17,31.4,121.46,4.0,38.86
300.0,9700,-31.3,-45.3,85.0,35.0,-34.8668144332111,-3.050450996168035,,58362,2013-08-17,31.4,121.46,4.0,38.86
255.0,10843,-36.7,-52.7,76.0,44.0,-42.69301195614384,-10.644563406385378,,58362,2013-08-17,31.4,121.46,4.0,38.86
250.0,10980,-37.9,-53.9,75.0,45.0,-43.466662183008076,-11.646857029613432,,58362,2013-08-17,31.4,121.46,4.0,38.86
223.0,11743,-43.9,-59.4,75.0,54.0,-52.15999461960969,-13.97622843553612,,58362,2013-08-17,31.4,121.46,4.0,38.86
200.0,12470,-49.7,-64.7,70.0,49.0,-46.04493841850951,-16.758987022957772,,58362,2013-08-17,31.4,121.46,4.0,38.86
