pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1003.0,4,19.8,17.8,160.0,6.0,-2.0521208599540133,5.63815572471545,,58362,2012-05-08,31.4,121.46,4.0,51.75
1000.0,28,19.8,18.0,160.0,6.0,-2.0521208599540133,5.63815572471545,,58362,2012-05-08,31.4,121.46,4.0,51.75
954.0,433,16.8,16.3,187.0,12.0,1.4624321208617677,11.910553819695865,,58362,2012-05-08,31.4,121.46,4.0,51.75
925.0,697,18.0,17.5,205.0,16.0,6.761892187851188,14.5009245925864,,58362,2012-05-08,31.4,121.46,4.0,51.75
912.0,819,18.4,17.4,215.0,14.0,8.030070108914646,11.468128620045885,,58362,2012-05-08,31.4,121.46,4.0,51.75
850.0,1422,15.6,14.9,265.0,8.0,7.969557584733964,0.697245941981266,,58362,2012-05-08,31.4,121.46,4.0,51.75
700.0,3053,8.0,7.1,260.0,4.0,3.939231012048832,0.6945927106677213,,58362,2012-05-08,31.4,121.46,4.0,51.75
666.0,3463,6.4,4.8,264.0,8.0,7.956175162946187,0.8362277061412269,,58362,2012-05-08,31.4,121.46,4.0,51.75
592.0,4421,1.2,-3.0,272.0,18.0,17.989034886343724,-0.628190940645023,,58362,2012-05-08,31.4,121.46,4.0,51.75
523.0,5408,-4.9,-6.0,282.0,29.0,28.36628042128036,-6.029439033715024,,58362,2012-05-08,31.4,121.46,4.0,51.75
519.0,5468,-5.1,-9.7,282.0,30.0,29.344428022014167,-6.237350724532782,,58362,2012-05-08,31.4,121.46,4.0,51.75
501.0,5744,-6.5,-13.5,285.0,33.0,31.87555226753926,-8.54102848838317,,58362,2012-05-08,31.4,121.46,4.0,51.75
500.0,5760,-6.7,-13.7,285.0,33.0,31.87555226753926,-8.54102848838317,,58362,2012-05-08,31.4,121.46,4.0,51.75
456.0,6474,-11.5,-13.1,281.0,43.0,42.20996888824955,-8.204786801191439,,58362,2012-05-08,31.4,121.46,4.0,51.75
447.0,6626,-12.3,-17.0,280.0,46.0,45.30115663856157,-7.987816172678778,,58362,2012-05-08,31.4,121.46,4.0,51.75
443.0,6695,-12.7,-32.7,280.0,47.0,46.285964391573785,-8.161464350345708,,58362,2012-05-08,31.4,121.46,4.0,51.75
438.0,6782,-12.9,-25.9,279.0,48.0,47.40904034856661,-7.508854321931072,,58362,2012-05-08,31.4,121.46,4.0,51.75
418.0,7137,-14.3,-38.3,277.0,53.0,52.604946036990064,-6.459075200472827,,58362,2012-05-08,31.4,121.46,4.0,51.75
400.0,7470,-15.5,-40.5,275.0,58.0,57.77929248932124,-5.055033079364158,,58362,2012-05-08,31.4,121.46,4.0,51.75
