pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,24.2,21.9,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2014-05-25,31.4,121.46,4.0,55.31
1000.0,72,23.6,21.1,230.0,8.0,6.128355544951823,5.142300877492316,,58362,2014-05-25,31.4,121.46,4.0,55.31
990.0,160,23.3,20.8,230.0,12.0,9.192533317427735,7.713451316238474,,58362,2014-05-25,31.4,121.46,4.0,55.31
954.0,484,22.3,19.9,280.0,17.0,16.74173180120754,-2.9520190203378096,,58362,2014-05-25,31.4,121.46,4.0,55.31
925.0,754,21.4,19.1,280.0,17.0,16.74173180120754,-2.9520190203378096,,58362,2014-05-25,31.4,121.46,4.0,55.31
850.0,1485,17.6,16.2,270.0,12.0,12.0,2.204364238465236e-15,,58362,2014-05-25,31.4,121.46,4.0,55.31
751.0,2531,12.1,10.7,260.0,19.0,18.711347307231954,3.2993153756716764,,58362,2014-05-25,31.4,121.46,4.0,55.31
722.0,2863,10.3,8.9,275.0,19.0,18.927699263743165,-1.6559591122055,,58362,2014-05-25,31.4,121.46,4.0,55.31
717.0,2922,10.0,8.6,272.0,20.0,19.987816540381914,-0.6979899340500256,,58362,2014-05-25,31.4,121.46,4.0,55.31
700.0,3121,9.0,7.1,260.0,21.0,20.680962813256368,3.646611731005537,,58362,2014-05-25,31.4,121.46,4.0,55.31
669.0,3493,7.1,4.0,255.0,23.0,22.21629400464857,5.952838037357974,,58362,2014-05-25,31.4,121.46,4.0,55.31
624.0,4065,4.2,-0.7,262.0,28.0,27.727505924763967,3.896846826881843,,58362,2014-05-25,31.4,121.46,4.0,55.31
572.0,4768,0.4,-1.0,270.0,33.0,33.0,6.062001655779398e-15,,58362,2014-05-25,31.4,121.46,4.0,55.31
571.0,4782,0.4,-1.5,270.0,33.0,33.0,6.062001655779398e-15,,58362,2014-05-25,31.4,121.46,4.0,55.31
549.0,5097,0.2,-11.8,265.0,25.0,24.90486745229364,2.178893568691456,,58362,2014-05-25,31.4,121.46,4.0,55.31
