pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,31.0,24.0,295.0,4.0,3.6252311481465993,-1.6904730469627984,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
1000.0,84,30.4,22.4,315.0,6.0,4.242640687119286,-4.242640687119284,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
925.0,778,25.2,21.6,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
850.0,1517,20.2,16.4,260.0,10.0,9.84807753012208,1.7364817766693033,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
748.0,2608,11.4,9.9,257.0,15.0,14.615550971778527,3.3742658151579787,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
713.0,3009,11.0,4.0,255.0,17.0,16.42073904691416,4.399923766742851,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
700.0,3163,9.8,2.8,255.0,17.0,16.42073904691416,4.399923766742851,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
589.0,4575,0.6,-7.4,260.0,17.0,16.741731801207536,2.952019020337816,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
572.0,4810,0.0,-9.0,261.0,17.0,16.79070179011734,2.6593859056839277,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
569.0,4852,-0.1,-5.0,261.0,17.0,16.79070179011734,2.6593859056839277,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
550.0,5123,-1.1,-11.1,262.0,17.0,16.834557168606693,2.365942716321119,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
533.0,5374,-2.1,-5.7,263.0,17.0,16.873284577902474,2.0717788378875017,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
526.0,5479,-1.9,-11.9,263.0,17.0,16.873284577902474,2.0717788378875017,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
517.0,5616,-2.9,-13.9,264.0,17.0,16.90687222126065,1.776983875550107,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
507.0,5770,-4.3,-6.7,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
500.0,5880,-5.1,-6.4,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
496.0,5943,-5.3,-6.4,264.0,17.0,16.90687222126065,1.776983875550107,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
489.0,6055,-5.5,-12.5,264.0,17.0,16.90687222126065,1.776983875550107,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
458.0,6567,-8.7,-12.7,259.0,16.0,15.706034935162624,3.0529439260247138,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
445.0,6791,-9.1,-18.1,257.0,15.0,14.615550971778527,3.3742658151579787,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
429.0,7074,-11.1,-14.3,255.0,15.0,14.488887394336025,3.8822856765378093,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
424.0,7164,-11.7,-15.1,254.0,15.0,14.418925439074785,4.1345603372549835,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
421.0,7218,-11.7,-19.7,253.0,14.0,13.388266583482494,4.093203866118319,,58362,2011-08-20 12:00:00,31.4,121.46,4.0,57.8
