pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1009.0,4,20.4,18.7,90.0,4.0,-4.0,-2.4492935982947064e-16,,58362,2015-05-31,31.4,121.46,4.0,25.34
1000.0,87,19.6,18.7,65.0,6.0,-5.437846722219899,-2.5357095704441965,,58362,2015-05-31,31.4,121.46,4.0,25.34
992.0,156,19.2,18.2,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2015-05-31,31.4,121.46,4.0,25.34
951.0,517,17.3,15.9,15.0,2.0,-0.5176380902050415,-1.9318516525781366,,58362,2015-05-31,31.4,121.46,4.0,25.34
925.0,755,16.0,14.3,300.0,4.0,3.4641016151377544,-2.0000000000000004,,58362,2015-05-31,31.4,121.46,4.0,25.34
910.0,893,15.3,13.5,250.0,4.0,3.7587704831436337,1.3680805733026742,,58362,2015-05-31,31.4,121.46,4.0,25.34
868.0,1293,13.5,11.3,290.0,8.0,7.5175409662872665,-2.736161146605352,,58362,2015-05-31,31.4,121.46,4.0,25.34
858.0,1391,13.0,10.8,296.0,9.0,8.089146416692504,-3.9453403211016966,,58362,2015-05-31,31.4,121.46,4.0,25.34
850.0,1470,11.2,7.8,300.0,10.0,8.660254037844386,-5.000000000000001,,58362,2015-05-31,31.4,121.46,4.0,25.34
848.0,1490,10.4,5.4,301.0,10.0,8.571673007021124,-5.150380749100542,,58362,2015-05-31,31.4,121.46,4.0,25.34
824.0,1729,10.1,-3.5,315.0,12.0,8.485281374238571,-8.485281374238568,,58362,2015-05-31,31.4,121.46,4.0,25.34
820.0,1769,10.0,-5.0,313.0,12.0,8.776244419430045,-8.183980320749983,,58362,2015-05-31,31.4,121.46,4.0,25.34
774.0,2250,10.4,-2.6,295.0,13.0,11.782001231476448,-5.494037402629095,,58362,2015-05-31,31.4,121.46,4.0,25.34
744.0,2578,8.4,-14.6,282.0,13.0,12.715918809539472,-2.7028519806308724,,58362,2015-05-31,31.4,121.46,4.0,25.34
716.0,2894,7.1,-8.0,270.0,14.0,14.0,2.5717582782094417e-15,,58362,2015-05-31,31.4,121.46,4.0,25.34
702.0,3057,6.4,-4.6,274.0,14.0,13.96589670363754,-0.9765906324177531,,58362,2015-05-31,31.4,121.46,4.0,25.34
700.0,3080,6.2,-4.8,275.0,14.0,13.946725773284438,-1.2201803984672104,,58362,2015-05-31,31.4,121.46,4.0,25.34
687.0,3232,5.0,-14.4,280.0,14.0,13.787308542170914,-2.4310744873370194,,58362,2015-05-31,31.4,121.46,4.0,25.34
650.0,3681,1.4,-42.6,282.0,18.0,17.6066568132085,-3.7424104347196696,,58362,2015-05-31,31.4,121.46,4.0,25.34
627.0,3971,2.0,-43.0,284.0,20.0,19.405914525519933,-4.838437911993348,,58362,2015-05-31,31.4,121.46,4.0,25.34
603.0,4280,0.2,-40.4,285.0,23.0,22.216294004648574,-5.952838037357967,,58362,2015-05-31,31.4,121.46,4.0,25.34
512.0,5575,-7.3,-29.3,268.0,45.0,44.972587215859306,1.5704773516125343,,58362,2015-05-31,31.4,121.46,4.0,25.34
500.0,5760,-6.9,-48.9,265.0,49.0,48.81354020649553,4.270631394635254,,58362,2015-05-31,31.4,121.46,4.0,25.34
488.0,5950,-7.7,-48.7,263.0,48.0,47.64221527878346,5.849728483447064,,58362,2015-05-31,31.4,121.46,4.0,25.34
464.0,6335,-10.2,-50.5,260.0,47.0,46.28596439157378,8.161464350345726,,58362,2015-05-31,31.4,121.46,4.0,25.34
400.0,7470,-17.7,-55.7,275.0,60.0,59.771681885504734,-5.229344564859473,,58362,2015-05-31,31.4,121.46,4.0,25.34
354.0,8370,-23.9,-59.9,281.0,70.0,68.71390284133648,-13.356629676358157,,58362,2015-05-31,31.4,121.46,4.0,25.34
300.0,9550,-33.7,-66.7,290.0,84.0,78.9341801460163,-28.729692039356195,,58362,2015-05-31,31.4,121.46,4.0,25.34
