pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1011.0,4,23.4,21.3,225.0,4.0,2.82842712474619,2.8284271247461907,,58362,2018-06-05,31.4,121.46,4.0,43.89
1000.0,102,22.8,20.4,235.0,6.0,4.91491226573395,3.441458618106278,,58362,2018-06-05,31.4,121.46,4.0,43.89
955.0,501,20.4,16.7,270.0,14.0,14.0,2.5717582782094417e-15,,58362,2018-06-05,31.4,121.46,4.0,43.89
925.0,778,18.8,14.2,300.0,10.0,8.660254037844386,-5.000000000000001,,58362,2018-06-05,31.4,121.46,4.0,43.89
920.0,824,18.4,13.9,305.0,10.0,8.191520442889917,-5.7357643635104605,,58362,2018-06-05,31.4,121.46,4.0,43.89
850.0,1498,13.4,9.1,295.0,12.0,10.875693444439797,-5.071419140888395,,58362,2018-06-05,31.4,121.46,4.0,43.89
841.0,1588,12.8,9.8,294.0,12.0,10.962545491711213,-4.880839716909597,,58362,2018-06-05,31.4,121.46,4.0,43.89
818.0,1819,11.8,8.2,290.0,14.0,13.155696691002717,-4.788282006559366,,58362,2018-06-05,31.4,121.46,4.0,43.89
752.0,2520,8.8,3.4,330.0,10.0,5.000000000000004,-8.660254037844384,,58362,2018-06-05,31.4,121.46,4.0,43.89
734.0,2722,8.0,2.0,328.0,9.0,4.769273378098845,-7.632432865407832,,58362,2018-06-05,31.4,121.46,4.0,43.89
726.0,2813,7.8,0.8,328.0,9.0,4.769273378098845,-7.632432865407832,,58362,2018-06-05,31.4,121.46,4.0,43.89
720.0,2881,8.2,-17.8,327.0,9.0,4.901751315135243,-7.548035111508817,,58362,2018-06-05,31.4,121.46,4.0,43.89
700.0,3113,7.6,-21.4,325.0,8.0,4.588611490808372,-6.553216354311933,,58362,2018-06-05,31.4,121.46,4.0,43.89
697.0,3148,7.4,-23.6,325.0,7.0,4.015035054457325,-5.734064310022941,,58362,2018-06-05,31.4,121.46,4.0,43.89
664.0,3546,4.6,-17.4,325.0,4.0,2.294305745404186,-3.2766081771559663,,58362,2018-06-05,31.4,121.46,4.0,43.89
648.0,3744,3.4,-3.6,281.0,8.0,7.853017467581311,-1.5264719630123609,,58362,2018-06-05,31.4,121.46,4.0,43.89
637.0,3883,2.8,-2.9,250.0,12.0,11.276311449430901,4.104241719908023,,58362,2018-06-05,31.4,121.46,4.0,43.89
600.0,4367,0.6,-0.6,257.0,21.0,20.461771360489937,4.723972141221171,,58362,2018-06-05,31.4,121.46,4.0,43.89
559.0,4934,-2.0,-2.9,265.0,33.0,32.874425037027606,2.876139510672722,,58362,2018-06-05,31.4,121.46,4.0,43.89
554.0,5006,-2.3,-3.2,265.0,34.0,33.87061973511935,2.9632952534203802,,58362,2018-06-05,31.4,121.46,4.0,43.89
530.0,5359,-2.7,-7.7,265.0,38.0,37.85539852748633,3.3119182244110137,,58362,2018-06-05,31.4,121.46,4.0,43.89
508.0,5695,-4.7,-6.3,265.0,41.0,40.84398262176157,3.573385452653988,,58362,2018-06-05,31.4,121.46,4.0,43.89
500.0,5820,-5.3,-7.2,265.0,43.0,42.83637201794506,3.747696938149305,,58362,2018-06-05,31.4,121.46,4.0,43.89
467.0,6349,-8.0,-9.6,265.0,52.0,51.80212430077077,4.5320986228782285,,58362,2018-06-05,31.4,121.46,4.0,43.89
424.0,7097,-11.7,-13.1,256.0,52.0,50.455377766351816,12.579938571182725,,58362,2018-06-05,31.4,121.46,4.0,43.89
400.0,7540,-14.5,-16.6,250.0,52.0,48.86401628086724,17.785047452934766,,58362,2018-06-05,31.4,121.46,4.0,43.89
321.0,9166,-25.8,-29.0,245.0,58.0,52.56585164812571,24.511859180960553,,58362,2018-06-05,31.4,121.46,4.0,43.89
309.0,9448,-27.7,-31.1,245.0,60.0,54.378467222199006,25.35709570444195,,58362,2018-06-05,31.4,121.46,4.0,43.89
300.0,9660,-29.5,-33.1,245.0,62.0,56.19108279627231,26.20233222792335,,58362,2018-06-05,31.4,121.46,4.0,43.89
250.0,10930,-40.5,-47.5,255.0,68.0,65.68295618765664,17.599695066971403,,58362,2018-06-05,31.4,121.46,4.0,43.89
