pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,18.8,16.6,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
1000.0,88,18.2,15.6,305.0,10.0,8.191520442889917,-5.7357643635104605,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
925.0,753,14.6,13.0,300.0,17.0,14.722431864335457,-8.500000000000002,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
905.0,938,13.8,12.2,292.0,18.0,16.689309382202175,-6.742918681486415,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
884.0,1137,15.8,13.4,284.0,20.0,19.405914525519933,-4.838437911993348,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
850.0,1471,15.2,10.8,270.0,21.0,21.0,3.857637417314163e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
700.0,3094,7.4,1.4,265.0,25.0,24.90486745229364,2.178893568691456,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
671.0,3442,5.8,-1.2,268.0,25.0,24.984770675477392,0.872487417562519,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
605.0,4282,-0.7,-8.7,274.0,24.0,23.941537206235783,-1.6741553698590053,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
579.0,4634,-0.3,-34.3,276.0,23.0,22.874003593470288,-2.4041546551560184,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
500.0,5790,-8.7,-49.7,285.0,21.0,20.284442352070435,-5.435199947152926,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
406.0,7370,-19.1,-57.1,313.0,27.0,19.7465499437176,-18.41395572168746,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
400.0,7480,-20.1,-57.1,315.0,27.0,19.091883092036788,-19.091883092036777,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
300.0,9530,-36.5,-68.5,310.0,33.0,25.27946662292628,-21.211991119655796,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
297.0,9600,-37.1,-69.1,308.0,34.0,26.79236562262854,-20.93249016107239,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
250.0,10770,-46.7,-75.7,265.0,43.0,42.83637201794506,3.747696938149305,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
200.0,12210,-59.1,-84.1,255.0,80.0,77.27406610312546,20.705523608201652,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
174.0,13068,-66.7,,266.0,88.0,87.78563642286453,6.138569689483051,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
165.0,13388,-68.2,,270.0,91.0,91.0,1.671642880836137e-14,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
159.0,13610,-69.3,,270.0,87.0,87.0,1.598164072887296e-14,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
150.0,13960,-67.5,,275.0,84.0,83.68035463970662,-7.321082390803262,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
140.0,14378,-64.5,,274.0,80.0,79.80512402078594,-5.580517899530017,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
105.0,16111,-70.5,,271.0,63.0,62.99040479485265,-1.0995016055488371,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
100.0,16400,-70.7,,270.0,60.0,60.0,1.1021821192326178e-14,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
98.9,16465,-70.9,,270.0,60.0,60.0,1.1021821192326178e-14,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
75.7,18059,-65.7,,270.0,44.0,44.0,8.082668874372531e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
70.0,18530,-67.3,,270.0,39.0,39.0,7.164183775012016e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
59.6,19502,-67.5,,270.0,28.0,28.0,5.143516556418883e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
52.7,20255,-61.7,,270.0,19.0,19.0,3.4902433775699565e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
50.0,20580,-63.5,,270.0,16.0,16.0,2.9391523179536475e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
44.7,21264,-64.3,,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
38.1,22258,-55.3,,258.0,16.0,15.65036161174089,3.3265870530841566,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
30.0,23780,-54.1,,270.0,16.0,16.0,2.9391523179536475e-15,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
24.9,24975,-55.3,,256.0,14.0,13.58414016786395,3.386906538395349,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
21.6,25896,-49.7,,246.0,12.0,10.96254549171121,4.880839716909601,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
20.0,26400,-50.1,,240.0,12.0,10.392304845413262,6.000000000000005,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
18.0,27089,-49.5,,,,,,,58362,2010-04-19 12:00:00,31.4,121.46,4.0,34.67
