pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,17.6,11.6,135.0,14.0,-9.899494936611665,9.899494936611664,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
1000.0,128,17.0,11.0,145.0,17.0,-9.75079941796778,13.925584752912862,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
960.0,475,14.4,10.5,166.0,29.0,-7.015734972390364,28.1385760620039,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
953.0,537,14.9,8.1,170.0,31.0,-5.383093507674839,30.529040343378448,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
925.0,790,17.2,-1.8,180.0,25.0,-3.061616997868383e-15,25.0,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
921.0,827,17.6,-2.4,182.0,24.0,0.8375879208600217,23.985379848458297,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
915.0,882,17.3,-2.7,185.0,21.0,1.830270597700817,20.920088659926655,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
850.0,1507,13.4,-6.6,180.0,12.0,-1.4695761589768238e-15,12.0,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
846.0,1546,13.1,-6.6,175.0,12.0,-1.0458689129718983,11.954336377100947,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
813.0,1876,10.4,-6.3,185.0,14.0,1.2201803984672113,13.946725773284438,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
765.0,2381,6.2,-5.8,223.0,19.0,12.95796884118747,13.895720330764242,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
744.0,2609,5.4,-7.8,240.0,21.0,18.18653347947321,10.500000000000009,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
732.0,2742,5.0,-9.0,242.0,24.0,21.190742228614248,11.267317506861378,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
712.0,2968,4.0,0.3,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
707.0,3025,3.8,2.7,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
700.0,3106,4.2,3.4,245.0,27.0,24.470310249989556,11.410693066998878,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
690.0,3223,3.8,2.2,245.0,28.0,25.376618037026205,11.833311328739576,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
628.0,3982,-2.1,-2.9,247.0,33.0,30.376660163930527,12.894127240146036,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
587.0,4519,-2.7,-6.0,248.0,36.0,33.378618764404344,13.485837362972843,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
527.0,5364,-9.7,-10.7,249.0,42.0,39.21037791288247,15.05145388090263,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
522.0,5438,-9.9,-11.2,249.0,42.0,39.21037791288247,15.05145388090263,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
515.0,5542,-9.7,-18.7,250.0,43.0,40.406782693794064,14.706866163003747,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
503.0,5724,-10.9,-24.9,250.0,44.0,41.34647531457997,15.048886306329416,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
500.0,5770,-11.3,-24.3,250.0,45.0,42.28616793536588,15.390906449655084,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
478.0,6113,-13.7,-30.7,253.0,47.0,44.94632353026266,13.741470121968645,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
462.0,6372,-14.7,-20.7,255.0,48.0,46.36443966187528,12.42331416492099,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
457.0,6454,-14.7,-31.7,256.0,49.0,47.544490587523825,11.854172884383722,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
445.0,6655,-15.9,-40.9,258.0,50.0,48.90738003669028,10.39558454088799,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
429.0,6930,-17.3,-28.3,260.0,51.0,50.22519540362261,8.856057061013447,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
401.0,7431,-21.4,-28.5,265.0,54.0,53.79451369695426,4.706410108373546,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
400.0,7450,-21.5,-28.5,265.0,54.0,53.79451369695426,4.706410108373546,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
391.0,7618,-22.3,-26.2,265.0,55.0,54.790708395046,4.793565851121204,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
300.0,9510,-37.3,-40.2,270.0,58.0,58.0,1.0654427152581972e-14,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
270.0,10226,-42.9,-45.1,270.0,58.0,58.0,1.0654427152581972e-14,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
261.0,10453,-44.1,-46.9,270.0,64.0,64.0,1.175660927181459e-14,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
255.0,10608,-44.1,-53.1,270.0,68.0,68.0,1.2491397351303002e-14,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
250.0,10740,-44.5,-54.5,270.0,72.0,72.0,1.3226185430791413e-14,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
245.0,10876,-45.3,-55.3,271.0,75.0,74.98857713672935,-1.3089304827962347,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
211.0,11861,-52.3,-61.3,278.0,94.0,93.08519846170762,-13.082271490246153,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
204.0,12081,-51.1,-62.1,279.0,98.0,96.7934573783235,-15.330577573942605,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
200.0,12210,-51.7,-63.7,280.0,101.0,99.46558305423302,-17.538465944359928,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
197.0,12306,-52.1,-64.2,280.0,103.0,101.43519856025743,-17.885762299693788,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
156.0,13795,-58.3,-71.3,276.0,90.0,89.50697058314461,-9.407561694088768,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
150.0,14040,-60.5,,275.0,87.0,86.66893873398186,-7.582549619046237,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
140.0,14467,-63.5,,275.0,81.0,80.6917705454314,-7.059615162560289,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
106.0,16150,-69.3,,275.0,57.0,56.783097791229494,-4.9678773366165,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
103.0,16322,-67.7,,275.0,55.0,54.790708395046,-4.793565851121184,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
100.0,16500,-68.3,,275.0,52.0,51.80212430077077,-4.53209862287821,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
94.0,16864,-70.3,,275.0,51.0,50.80592960267902,-4.444942880130553,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
81.9,17674,-74.7,,286.0,44.0,42.295514621286024,-12.128043655947973,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
79.8,17825,-73.3,,288.0,43.0,40.89543020069161,-13.28773075812273,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
73.0,18339,-76.9,,295.0,39.0,35.34600369442934,-16.482112207887283,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
70.0,18580,-75.7,,300.0,35.0,30.31088913245535,-17.500000000000004,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
57.0,19795,-69.5,,325.0,21.0,12.045105163371977,-17.202192930068822,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
53.0,20225,-67.3,,320.0,14.0,8.999026535611554,-10.724622203665689,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
50.0,20570,-65.5,,310.0,17.0,13.022755533022629,-10.927389364671168,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
49.2,20668,-64.7,,309.0,17.0,13.211481344768503,-10.698446647847238,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
42.1,21617,-64.7,,294.0,15.0,13.703181864639017,-6.101049646136996,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
36.0,22590,-60.0,,280.0,14.0,13.787308542170914,-2.4310744873370194,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
31.4,23441,-55.9,,288.0,18.0,17.119017293312766,-5.562305898749051,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
30.0,23730,-55.9,,290.0,19.0,17.854159794932258,-6.498382723187711,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
23.9,25185,-52.7,,283.0,22.0,21.436141425275174,-4.948923195565028,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
22.0,25722,-51.5,,280.0,23.0,22.650578319280786,-3.993908086339389,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
20.0,26340,-50.1,,280.0,21.0,20.68096281325637,-3.6466117310055295,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
18.3,26920,-50.1,,280.0,20.0,19.696155060244163,-3.4729635533385994,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
18.0,27030,-49.7,,280.0,19.0,18.711347307231954,-3.2993153756716693,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
16.0,27811,-46.9,,290.0,16.0,15.035081932574533,-5.472322293210704,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
13.6,28888,-43.1,,324.0,14.0,8.228993532094627,-11.326237921249263,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
12.0,29742,-40.6,,350.0,14.0,2.4310744873370256,-13.787308542170912,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
10.1,30918,-37.1,,,,,,,58362,2017-04-04 12:00:00,31.4,121.46,4.0,25.19
