pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,27.0,23.9,90.0,4.0,-4.0,-2.4492935982947064e-16,,58362,2019-08-21,31.4,121.46,4.0,52.44
1000.0,68,26.4,22.3,100.0,4.0,-3.939231012048832,0.6945927106677212,,58362,2019-08-21,31.4,121.46,4.0,52.44
982.0,228,24.7,22.2,120.0,6.0,-5.196152422706632,2.9999999999999987,,58362,2019-08-21,31.4,121.46,4.0,52.44
966.0,373,23.2,22.2,96.0,8.0,-7.956175162946186,0.8362277061412284,,58362,2019-08-21,31.4,121.46,4.0,52.44
962.0,409,24.2,14.2,91.0,9.0,-8.998629256407522,0.15707165793555128,,58362,2019-08-21,31.4,121.46,4.0,52.44
958.0,446,25.0,13.0,85.0,10.0,-9.961946980917455,-0.8715574274765814,,58362,2019-08-21,31.4,121.46,4.0,52.44
945.0,566,24.2,16.3,65.0,12.0,-10.875693444439799,-5.071419140888393,,58362,2019-08-21,31.4,121.46,4.0,52.44
936.0,650,23.6,18.6,74.0,10.0,-9.612616959383189,-2.7563735581699915,,58362,2019-08-21,31.4,121.46,4.0,52.44
925.0,753,22.8,17.8,85.0,8.0,-7.969557584733964,-0.6972459419812651,,58362,2019-08-21,31.4,121.46,4.0,52.44
908.0,914,21.7,17.2,100.0,4.0,-3.939231012048832,0.6945927106677212,,58362,2019-08-21,31.4,121.46,4.0,52.44
858.0,1405,18.2,15.3,207.0,6.0,2.7239429984372796,5.346039145130208,,58362,2019-08-21,31.4,121.46,4.0,52.44
850.0,1485,18.0,14.3,225.0,6.0,4.242640687119285,4.242640687119286,,58362,2019-08-21,31.4,121.46,4.0,52.44
823.0,1762,17.6,7.1,280.0,10.0,9.848077530122081,-1.7364817766692997,,58362,2019-08-21,31.4,121.46,4.0,52.44
821.0,1782,17.6,6.6,279.0,9.0,8.88919506535624,-1.4079101853620761,,58362,2019-08-21,31.4,121.46,4.0,52.44
801.0,1993,18.8,0.8,264.0,7.0,6.961653267577914,0.7316992428735736,,58362,2019-08-21,31.4,121.46,4.0,52.44
796.0,2047,18.0,6.0,261.0,6.0,5.926130043570826,0.9386067902413862,,58362,2019-08-21,31.4,121.46,4.0,52.44
775.0,2275,16.8,3.9,245.0,4.0,3.6252311481466006,1.6904730469627967,,58362,2019-08-21,31.4,121.46,4.0,52.44
749.0,2565,15.2,1.2,160.0,6.0,-2.0521208599540133,5.63815572471545,,58362,2019-08-21,31.4,121.46,4.0,52.44
728.0,2805,13.6,3.4,90.0,8.0,-8.0,-4.898587196589413e-16,,58362,2019-08-21,31.4,121.46,4.0,52.44
700.0,3135,11.4,6.4,55.0,4.0,-3.276608177155967,-2.294305745404184,,58362,2019-08-21,31.4,121.46,4.0,52.44
682.0,3353,10.1,5.4,35.0,2.0,-1.147152872702092,-1.6383040885779836,,58362,2019-08-21,31.4,121.46,4.0,52.44
681.0,3365,10.0,5.3,37.0,2.0,-1.2036300463040965,-1.5972710200945857,,58362,2019-08-21,31.4,121.46,4.0,52.44
626.0,4057,7.0,2.7,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2019-08-21,31.4,121.46,4.0,52.44
599.0,4419,5.4,1.3,120.0,6.0,-5.196152422706632,2.9999999999999987,,58362,2019-08-21,31.4,121.46,4.0,52.44
547.0,5165,2.1,-1.5,155.0,12.0,-5.071419140888394,10.875693444439799,,58362,2019-08-21,31.4,121.46,4.0,52.44
539.0,5286,1.6,-2.0,155.0,12.0,-5.071419140888394,10.875693444439799,,58362,2019-08-21,31.4,121.46,4.0,52.44
534.0,5361,1.6,-10.4,155.0,13.0,-5.494037402629093,11.78200123147645,,58362,2019-08-21,31.4,121.46,4.0,52.44
523.0,5529,0.6,-4.4,155.0,14.0,-5.916655664369793,12.688309018513099,,58362,2019-08-21,31.4,121.46,4.0,52.44
522.0,5545,0.5,-4.6,155.0,14.0,-5.916655664369793,12.688309018513099,,58362,2019-08-21,31.4,121.46,4.0,52.44
500.0,5890,-1.3,-8.3,130.0,12.0,-9.192533317427737,7.713451316238473,,58362,2019-08-21,31.4,121.46,4.0,52.44
498.0,5921,-1.5,-8.5,130.0,12.0,-9.192533317427737,7.713451316238473,,58362,2019-08-21,31.4,121.46,4.0,52.44
429.0,7092,-7.7,-16.7,117.0,8.0,-7.128052193506943,3.631923997916374,,58362,2019-08-21,31.4,121.46,4.0,52.44
417.0,7310,-9.3,-17.1,115.0,8.0,-7.2504622962932,3.3809460939255946,,58362,2019-08-21,31.4,121.46,4.0,52.44
407.0,7497,-10.7,-17.4,135.0,6.0,-4.242640687119286,4.242640687119285,,58362,2019-08-21,31.4,121.46,4.0,52.44
400.0,7630,-11.7,-17.7,140.0,6.0,-3.856725658119237,4.596266658713867,,58362,2019-08-21,31.4,121.46,4.0,52.44
393.0,7765,-13.1,-18.0,140.0,7.0,-4.499513267805776,5.362311101832845,,58362,2019-08-21,31.4,121.46,4.0,52.44
389.0,7843,-13.5,-19.3,140.0,8.0,-5.142300877492316,6.128355544951823,,58362,2019-08-21,31.4,121.46,4.0,52.44
337.0,8926,-19.7,-37.7,120.0,15.0,-12.99038105676658,7.4999999999999964,,58362,2019-08-21,31.4,121.46,4.0,52.44
336.0,8948,-19.9,-37.7,120.0,16.0,-13.85640646055102,7.9999999999999964,,58362,2019-08-21,31.4,121.46,4.0,52.44
319.0,9331,-23.1,-37.2,130.0,17.0,-13.022755533022627,10.92738936467117,,58362,2019-08-21,31.4,121.46,4.0,52.44
314.0,9448,-24.1,-37.1,136.0,17.0,-11.809192297802952,12.228776605757073,,58362,2019-08-21,31.4,121.46,4.0,52.44
308.0,9589,-25.1,-31.1,144.0,16.0,-9.404564036679572,12.944271909999157,,58362,2019-08-21,31.4,121.46,4.0,52.44
300.0,9780,-26.5,-34.5,155.0,16.0,-6.761892187851192,14.500924592586399,,58362,2019-08-21,31.4,121.46,4.0,52.44
288.0,10073,-28.1,-44.1,173.0,14.0,-1.7061708076720656,13.895646122978508,,58362,2019-08-21,31.4,121.46,4.0,52.44
287.0,10098,-28.3,-44.3,175.0,14.0,-1.2201803984672148,13.946725773284438,,58362,2019-08-21,31.4,121.46,4.0,52.44
250.0,11070,-36.3,-53.3,155.0,6.0,-2.535709570444197,5.437846722219899,,58362,2019-08-21,31.4,121.46,4.0,52.44
247.0,11153,-36.7,-53.7,155.0,6.0,-2.535709570444197,5.437846722219899,,58362,2019-08-21,31.4,121.46,4.0,52.44
246.0,11181,-37.0,-53.9,155.0,6.0,-2.535709570444197,5.437846722219899,,58362,2019-08-21,31.4,121.46,4.0,52.44
219.0,11961,-44.2,-60.1,195.0,6.0,1.5529142706151249,5.79555495773441,,58362,2019-08-21,31.4,121.46,4.0,52.44
200.0,12570,-49.9,-64.9,205.0,6.0,2.5357095704441956,5.4378467222199,,58362,2019-08-21,31.4,121.46,4.0,52.44
194.0,12767,-51.6,-66.6,210.0,6.0,3.000000000000001,5.196152422706632,,58362,2019-08-21,31.4,121.46,4.0,52.44
183.0,13145,-55.0,-70.0,280.0,4.0,3.9392310120488325,-0.6945927106677199,,58362,2019-08-21,31.4,121.46,4.0,52.44
182.0,13180,-55.3,-70.3,284.0,4.0,3.8811829051039863,-0.9676875823986697,,58362,2019-08-21,31.4,121.46,4.0,52.44
172.0,13534,-58.0,,325.0,6.0,3.441458618106279,-4.91491226573395,,58362,2019-08-21,31.4,121.46,4.0,52.44
