pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1012.0,4,17.2,16.9,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2019-04-19,31.4,121.46,4.0,15.7
1000.0,104,16.6,15.8,60.0,8.0,-6.928203230275509,-4.000000000000001,,58362,2019-04-19,31.4,121.46,4.0,15.7
991.0,181,16.5,15.6,55.0,8.0,-6.553216354311934,-4.588611490808368,,58362,2019-04-19,31.4,121.46,4.0,15.7
953.0,515,15.9,14.5,95.0,4.0,-3.984778792366982,0.34862297099063294,,58362,2019-04-19,31.4,121.46,4.0,15.7
945.0,587,15.8,14.3,92.0,5.0,-4.9969541350954785,0.17449748351250477,,58362,2019-04-19,31.4,121.46,4.0,15.7
935.0,677,14.8,8.8,89.0,6.0,-5.999086170938348,-0.10471443862370158,,58362,2019-04-19,31.4,121.46,4.0,15.7
925.0,768,14.8,7.8,85.0,8.0,-7.969557584733964,-0.6972459419812651,,58362,2019-04-19,31.4,121.46,4.0,15.7
911.0,897,15.8,7.8,79.0,9.0,-8.834644651028976,-1.7172809583889042,,58362,2019-04-19,31.4,121.46,4.0,15.7
905.0,954,16.2,-1.8,76.0,9.0,-8.732661536483969,-2.177297060397009,,58362,2019-04-19,31.4,121.46,4.0,15.7
880.0,1192,18.7,-18.9,65.0,12.0,-10.875693444439799,-5.071419140888393,,58362,2019-04-19,31.4,121.46,4.0,15.7
877.0,1222,19.0,-21.0,62.0,12.0,-10.595371114307122,-5.633658753430691,,58362,2019-04-19,31.4,121.46,4.0,15.7
850.0,1489,18.4,-15.6,30.0,14.0,-6.999999999999999,-12.124355652982143,,58362,2019-04-19,31.4,121.46,4.0,15.7
846.0,1529,18.2,-15.9,30.0,14.0,-6.999999999999999,-12.124355652982143,,58362,2019-04-19,31.4,121.46,4.0,15.7
785.0,2164,14.8,-21.2,36.0,17.0,-9.992349288972044,-13.753288904374106,,58362,2019-04-19,31.4,121.46,4.0,15.7
746.0,2589,11.6,-21.3,40.0,19.0,-12.212964584044245,-14.554844419260583,,58362,2019-04-19,31.4,121.46,4.0,15.7
713.0,2966,8.8,-21.4,55.0,10.0,-8.191520442889917,-5.7357643635104605,,58362,2019-04-19,31.4,121.46,4.0,15.7
700.0,3119,7.6,-21.4,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2019-04-19,31.4,121.46,4.0,15.7
682.0,3331,6.4,-24.0,40.0,2.0,-1.2855752193730785,-1.532088886237956,,58362,2019-04-19,31.4,121.46,4.0,15.7
652.0,3696,4.3,-28.5,330.0,4.0,2.0000000000000018,-3.4641016151377535,,58362,2019-04-19,31.4,121.46,4.0,15.7
623.0,4066,2.2,-33.1,230.0,6.0,4.596266658713867,3.856725658119237,,58362,2019-04-19,31.4,121.46,4.0,15.7
615.0,4171,1.6,-34.4,223.0,5.0,3.4099918003124916,3.656768508095853,,58362,2019-04-19,31.4,121.46,4.0,15.7
595.0,4431,-0.3,-35.3,205.0,4.0,1.690473046962797,3.6252311481466,,58362,2019-04-19,31.4,121.46,4.0,15.7
540.0,5195,-5.8,-38.0,180.0,12.0,-1.4695761589768238e-15,12.0,,58362,2019-04-19,31.4,121.46,4.0,15.7
500.0,5800,-10.1,-40.1,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2019-04-19,31.4,121.46,4.0,15.7
489.0,5970,-11.3,-41.1,190.0,8.0,1.3891854213354438,7.878462024097664,,58362,2019-04-19,31.4,121.46,4.0,15.7
462.0,6404,-14.5,-43.5,174.0,9.0,-0.9407561694088836,8.950697058314459,,58362,2019-04-19,31.4,121.46,4.0,15.7
440.0,6771,-17.7,-36.1,160.0,10.0,-3.420201433256689,9.396926207859083,,58362,2019-04-19,31.4,121.46,4.0,15.7
429.0,6961,-19.3,-32.3,160.0,9.0,-3.07818128993102,8.457233587073175,,58362,2019-04-19,31.4,121.46,4.0,15.7
423.0,7065,-20.1,-27.1,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2019-04-19,31.4,121.46,4.0,15.7
416.0,7189,-19.9,-22.8,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2019-04-19,31.4,121.46,4.0,15.7
