pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,20.6,10.6,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
1000.0,78,20.2,12.2,155.0,10.0,-4.2261826174069945,9.063077870366499,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
955.0,474,17.6,10.6,185.0,12.0,1.0458689129718954,11.954336377100947,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
933.0,673,18.8,6.8,199.0,13.0,4.232386007943038,12.291741482791117,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
925.0,747,18.6,5.6,205.0,14.0,5.91665566436979,12.6883090185131,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
886.0,1115,16.8,0.8,233.0,12.0,9.583626120567514,7.221780277824579,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
850.0,1469,17.6,-16.4,260.0,10.0,9.84807753012208,1.7364817766693033,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
842.0,1550,18.0,-17.0,261.0,10.0,9.876883405951377,1.5643446504023104,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
700.0,3096,6.8,-24.2,280.0,8.0,7.878462024097665,-1.3891854213354398,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
619.0,4091,-0.5,-28.5,284.0,13.0,12.613844441587956,-3.1449846427956767,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
500.0,5750,-14.9,-37.9,290.0,21.0,19.733545036504076,-7.182423009839049,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
455.0,6457,-19.9,-40.9,279.0,34.0,33.581403580234685,-5.318771811367843,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
426.0,6943,-23.9,-32.9,272.0,42.0,41.974414734802025,-1.4657788615050538,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
400.0,7400,-27.3,-41.3,265.0,51.0,50.80592960267902,4.44494288013057,,58362,2012-04-27 12:00:00,31.4,121.46,4.0,13.36
