pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1002.0,4,25.2,23.8,45.0,8.0,-5.656854249492381,-5.656854249492381,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
1000.0,25,25.4,23.9,50.0,8.0,-6.128355544951824,-5.142300877492315,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
945.0,521,23.1,21.9,100.0,12.0,-11.817693036146496,2.0837781320031636,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
925.0,709,22.2,21.1,170.0,6.0,-1.0418890660015816,5.908846518073248,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
911.0,842,21.9,19.9,220.0,2.0,1.2855752193730785,1.532088886237956,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
903.0,919,21.8,19.2,223.0,5.0,3.4099918003124916,3.656768508095853,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
882.0,1125,23.8,20.1,232.0,14.0,11.03215055049411,8.619260654559213,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
875.0,1194,23.4,19.8,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
850.0,1448,21.8,18.7,230.0,21.0,16.086933305498537,13.498539803417328,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
804.0,1923,19.2,16.5,225.0,27.0,19.09188309203678,19.091883092036788,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
700.0,3107,12.6,10.9,240.0,35.0,30.310889132455348,17.500000000000014,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
623.0,4068,6.2,4.3,250.0,37.0,34.76862696907861,12.654745303049737,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
572.0,4773,1.6,-0.6,246.0,40.0,36.54181830570404,16.269465723032003,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
520.0,5538,-1.5,-4.2,242.0,43.0,37.96674649293386,20.187277199793304,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
500.0,5850,-3.1,-9.1,240.0,45.0,38.97114317029973,22.50000000000002,,58362,2014-07-12 12:00:00,31.4,121.46,4.0,68.88
