pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,27.6,22.8,295.0,2.0,1.8126155740732997,-0.8452365234813992,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
1000.0,75,28.2,21.2,270.0,2.0,2.0,3.6739403974420594e-16,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
989.0,173,27.7,20.2,240.0,4.0,3.464101615137754,2.0000000000000018,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
953.0,501,25.9,17.0,165.0,8.0,-2.070552360820168,7.727406610312546,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
925.0,765,24.4,14.4,175.0,6.0,-0.5229344564859492,5.977168188550474,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
899.0,1013,23.1,13.5,185.0,6.0,0.5229344564859477,5.977168188550474,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
850.0,1501,20.6,11.6,170.0,14.0,-2.431074487337024,13.787308542170912,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
846.0,1542,20.6,11.6,170.0,14.0,-2.431074487337024,13.787308542170912,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
834.0,1665,20.6,11.6,178.0,15.0,-0.5234924505375171,14.990862405286437,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
780.0,2237,16.3,10.4,215.0,19.0,10.897952290669878,15.563888841490844,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
739.0,2697,12.8,9.4,217.0,26.0,15.647190601953257,20.764523261229613,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
700.0,3152,11.2,1.2,220.0,33.0,21.211991119655796,25.279466622926275,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
698.0,3176,11.2,1.2,220.0,33.0,21.211991119655796,25.279466622926275,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
652.0,3742,7.2,-1.8,228.0,40.0,29.725793019095775,26.765224254354326,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
588.0,4580,0.5,-2.5,240.0,51.0,44.167295593006365,25.50000000000002,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
575.0,4762,-0.9,-2.7,242.0,50.0,44.14737964294635,23.47357813929454,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
537.0,5304,-3.1,-4.5,250.0,47.0,44.1655531769377,16.074946736306423,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
500.0,5870,-5.5,-6.4,250.0,43.0,40.406782693794064,14.706866163003747,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
455.0,6608,-8.5,-9.5,250.0,31.0,29.13047124436316,10.602624443095724,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
443.0,6814,-9.6,-10.7,250.0,27.0,25.37170076121953,9.23454386979305,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
400.0,7600,-13.9,-15.3,235.0,37.0,30.30862563869269,21.222328144988715,,58362,2014-07-16 12:00:00,31.4,121.46,4.0,52.03
