pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1007.0,4,31.2,23.2,135.0,8.0,-5.656854249492381,5.65685424949238,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
1000.0,65,30.8,23.8,140.0,10.0,-6.427876096865395,7.660444431189779,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
935.0,664,25.4,22.6,157.0,15.0,-5.860966927339106,13.807572801786606,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
925.0,759,25.0,22.0,160.0,16.0,-5.472322293210702,15.035081932574533,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
850.0,1502,23.0,14.0,165.0,14.0,-3.6234666314352943,13.522961568046956,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
848.0,1523,23.0,13.0,165.0,13.0,-3.364647586332773,12.557035741757886,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
700.0,3165,12.6,5.6,165.0,4.0,-1.035276180410084,3.863703305156273,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
633.0,4002,7.2,0.2,117.0,6.0,-5.346039145130208,2.7239429984372805,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
598.0,4468,6.0,-21.0,90.0,7.0,-7.0,-4.286263797015736e-16,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
521.0,5582,-0.1,-39.1,25.0,9.0,-3.803564355666295,-8.15677008332985,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
502.0,5878,-2.3,-15.3,7.0,10.0,-1.2186934340514748,-9.92546151641322,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
500.0,5910,-2.3,-19.3,5.0,10.0,-0.8715574274765816,-9.961946980917455,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
487.0,6119,-3.5,-27.5,13.0,9.0,-2.024559489094785,-8.769330583067116,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
473.0,6349,-5.3,-18.3,22.0,9.0,-3.371459340743208,-8.344654691101088,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
459.0,6585,-5.7,-47.7,32.0,9.0,-4.769273378098844,-7.632432865407834,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
408.0,7498,-11.5,-27.5,69.0,8.0,-7.468643411977614,-2.866943596362403,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
400.0,7650,-12.7,-32.7,75.0,8.0,-7.7274066103125465,-2.070552360820166,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
366.0,8321,-16.5,-36.5,78.0,10.0,-9.781476007338055,-2.0791169081775944,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
300.0,9780,-27.5,-51.5,85.0,14.0,-13.946725773284438,-1.220180398467214,,58362,2012-08-18 12:00:00,31.4,121.46,4.0,50.65
