pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1019.0,4,22.6,17.7,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2016-09-21,31.4,121.46,4.0,33.23
1000.0,173,21.2,16.6,35.0,6.0,-3.4414586181062763,-4.914912265733951,,58362,2016-09-21,31.4,121.46,4.0,33.23
934.0,761,16.0,14.6,44.0,6.0,-4.1679502227539835,-4.316038802031907,,58362,2016-09-21,31.4,121.46,4.0,33.23
925.0,843,15.6,10.6,45.0,6.0,-4.242640687119286,-4.242640687119286,,58362,2016-09-21,31.4,121.46,4.0,33.23
918.0,908,16.4,3.4,49.0,6.0,-4.528257481336632,-3.9363541739430437,,58362,2016-09-21,31.4,121.46,4.0,33.23
902.0,1057,16.0,0.0,57.0,6.0,-5.032023407672544,-3.2678342100901627,,58362,2016-09-21,31.4,121.46,4.0,33.23
866.0,1401,13.4,1.4,78.0,6.0,-5.868885604402833,-1.2474701449065568,,58362,2016-09-21,31.4,121.46,4.0,33.23
853.0,1528,12.3,5.9,85.0,6.0,-5.977168188550474,-0.5229344564859488,,58362,2016-09-21,31.4,121.46,4.0,33.23
850.0,1558,12.0,7.0,85.0,6.0,-5.977168188550474,-0.5229344564859488,,58362,2016-09-21,31.4,121.46,4.0,33.23
824.0,1818,9.8,8.4,77.0,4.0,-3.897480259140941,-0.8998042173754597,,58362,2016-09-21,31.4,121.46,4.0,33.23
818.0,1878,9.4,7.7,75.0,4.0,-3.8637033051562732,-1.035276180410083,,58362,2016-09-21,31.4,121.46,4.0,33.23
785.0,2219,7.3,3.7,235.0,0.0,0.0,0.0,,58362,2016-09-21,31.4,121.46,4.0,33.23
780.0,2272,7.0,3.1,230.0,1.0,0.7660444431189779,0.6427876096865395,,58362,2016-09-21,31.4,121.46,4.0,33.23
753.0,2561,5.0,4.1,205.0,4.0,1.690473046962797,3.6252311481466,,58362,2016-09-21,31.4,121.46,4.0,33.23
746.0,2638,5.4,3.7,217.0,5.0,3.009075115760242,3.993177550236464,,58362,2016-09-21,31.4,121.46,4.0,33.23
739.0,2715,6.2,-12.8,229.0,6.0,4.528257481336632,3.9363541739430437,,58362,2016-09-21,31.4,121.46,4.0,33.23
735.0,2760,6.4,-19.6,236.0,6.0,4.974225435330251,3.3551574208244794,,58362,2016-09-21,31.4,121.46,4.0,33.23
724.0,2884,7.3,-22.8,255.0,8.0,7.7274066103125465,2.070552360820165,,58362,2016-09-21,31.4,121.46,4.0,33.23
711.0,3033,8.4,-26.6,252.0,7.0,6.657395614066075,2.163118960624633,,58362,2016-09-21,31.4,121.46,4.0,33.23
700.0,3161,7.6,-24.4,250.0,6.0,5.638155724715451,2.0521208599540115,,58362,2016-09-21,31.4,121.46,4.0,33.23
694.0,3232,7.3,-24.1,250.0,6.0,5.638155724715451,2.0521208599540115,,58362,2016-09-21,31.4,121.46,4.0,33.23
665.0,3582,6.0,-22.9,280.0,6.0,5.908846518073249,-1.0418890660015798,,58362,2016-09-21,31.4,121.46,4.0,33.23
645.0,3832,5.0,-22.0,277.0,8.0,7.940369213130576,-0.9749547472411815,,58362,2016-09-21,31.4,121.46,4.0,33.23
635.0,3960,4.3,-14.9,275.0,10.0,9.961946980917455,-0.8715574274765789,,58362,2016-09-21,31.4,121.46,4.0,33.23
627.0,4063,3.8,-9.2,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2016-09-21,31.4,121.46,4.0,33.23
607.0,4322,2.2,-9.3,240.0,12.0,10.392304845413262,6.000000000000005,,58362,2016-09-21,31.4,121.46,4.0,33.23
554.0,5053,-2.2,-9.6,235.0,14.0,11.468128620045881,8.03007010891465,,58362,2016-09-21,31.4,121.46,4.0,33.23
514.0,5653,-5.9,-9.8,239.0,21.0,18.000513314744353,10.815799573111143,,58362,2016-09-21,31.4,121.46,4.0,33.23
500.0,5870,-5.7,-8.5,240.0,23.0,19.918584287042084,11.50000000000001,,58362,2016-09-21,31.4,121.46,4.0,33.23
474.0,6286,-7.3,-10.8,247.0,26.0,23.933126189763446,10.15900934072112,,58362,2016-09-21,31.4,121.46,4.0,33.23
462.0,6482,-8.8,-12.0,250.0,27.0,25.37170076121953,9.23454386979305,,58362,2016-09-21,31.4,121.46,4.0,33.23
400.0,7580,-16.9,-19.0,240.0,33.0,28.57883832488647,16.500000000000014,,58362,2016-09-21,31.4,121.46,4.0,33.23
390.0,7769,-18.1,-19.9,240.0,33.0,28.57883832488647,16.500000000000014,,58362,2016-09-21,31.4,121.46,4.0,33.23
378.0,8002,-19.7,-21.0,243.0,34.0,30.294221822404506,15.435676991144595,,58362,2016-09-21,31.4,121.46,4.0,33.23
358.0,8404,-22.1,-29.1,249.0,36.0,33.60889535389926,12.901246183630825,,58362,2016-09-21,31.4,121.46,4.0,33.23
354.0,8486,-22.6,-29.5,250.0,37.0,34.76862696907861,12.654745303049737,,58362,2016-09-21,31.4,121.46,4.0,33.23
324.0,9130,-26.9,-32.9,255.0,47.0,45.39851383558621,12.16449511981847,,58362,2016-09-21,31.4,121.46,4.0,33.23
300.0,9680,-31.5,-35.8,260.0,56.0,55.14923416868365,9.724297949348099,,58362,2016-09-21,31.4,121.46,4.0,33.23
288.0,9966,-34.1,-38.3,265.0,60.0,59.771681885504734,5.229344564859495,,58362,2016-09-21,31.4,121.46,4.0,33.23
263.0,10602,-39.9,-43.9,262.0,55.0,54.464743780786364,7.65452055280362,,58362,2016-09-21,31.4,121.46,4.0,33.23
256.0,10787,-40.3,-51.3,261.0,54.0,53.335170392137435,8.447461112172476,,58362,2016-09-21,31.4,121.46,4.0,33.23
250.0,10950,-40.3,-52.3,260.0,52.0,51.21000315663482,9.029705238680377,,58362,2016-09-21,31.4,121.46,4.0,33.23
233.0,11425,-42.9,-56.9,255.0,53.0,51.19406879332062,13.717409390433593,,58362,2016-09-21,31.4,121.46,4.0,33.23
200.0,12430,-51.1,-65.1,245.0,54.0,48.94062049997911,22.821386133997756,,58362,2016-09-21,31.4,121.46,4.0,33.23
195.0,12594,-52.6,-66.2,245.0,54.0,48.94062049997911,22.821386133997756,,58362,2016-09-21,31.4,121.46,4.0,33.23
187.0,12865,-55.1,-68.1,247.0,54.0,49.707262086431776,21.099480938420786,,58362,2016-09-21,31.4,121.46,4.0,33.23
163.0,13739,-58.1,-71.1,252.0,52.0,49.45493884734798,16.068883707497275,,58362,2016-09-21,31.4,121.46,4.0,33.23
150.0,14260,-61.3,,255.0,51.0,49.262217140742486,13.199771300228551,,58362,2016-09-21,31.4,121.46,4.0,33.23
141.0,14637,-64.4,,250.0,51.0,47.92432366008133,17.443027309609096,,58362,2016-09-21,31.4,121.46,4.0,33.23
128.0,15225,-69.3,,257.0,45.0,43.84665291533558,10.122797445473937,,58362,2016-09-21,31.4,121.46,4.0,33.23
123.0,15462,-69.9,,260.0,43.0,42.34673337952494,7.466871639678004,,58362,2016-09-21,31.4,121.46,4.0,33.23
110.0,16125,-71.5,,255.0,34.0,32.84147809382832,8.799847533485702,,58362,2016-09-21,31.4,121.46,4.0,33.23
108.0,16234,-69.7,,254.0,33.0,31.721635965964527,9.096032741960963,,58362,2016-09-21,31.4,121.46,4.0,33.23
100.0,16690,-72.1,,250.0,27.0,25.37170076121953,9.23454386979305,,58362,2016-09-21,31.4,121.46,4.0,33.23
95.4,16965,-73.7,,250.0,21.0,19.733545036504076,7.18242300983904,,58362,2016-09-21,31.4,121.46,4.0,33.23
85.0,17648,-68.8,,245.0,12.0,10.875693444439802,5.0714191408883895,,58362,2016-09-21,31.4,121.46,4.0,33.23
81.8,17875,-67.1,,235.0,11.0,9.010672487178907,6.30934079986151,,58362,2016-09-21,31.4,121.46,4.0,33.23
79.0,18084,-67.3,,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2016-09-21,31.4,121.46,4.0,33.23
73.0,18558,-67.8,,195.0,10.0,2.588190451025208,9.659258262890683,,58362,2016-09-21,31.4,121.46,4.0,33.23
70.0,18810,-68.1,,190.0,12.0,2.0837781320031654,11.817693036146496,,58362,2016-09-21,31.4,121.46,4.0,33.23
66.7,19101,-67.3,,185.0,10.0,0.8715574274765794,9.961946980917455,,58362,2016-09-21,31.4,121.46,4.0,33.23
60.0,19753,-63.8,,175.0,8.0,-0.6972459419812655,7.969557584733964,,58362,2016-09-21,31.4,121.46,4.0,33.23
52.0,20634,-59.0,,105.0,8.0,-7.7274066103125465,2.070552360820167,,58362,2016-09-21,31.4,121.46,4.0,33.23
51.8,20658,-58.9,,104.0,8.0,-7.762365810207972,1.9353751647973423,,58362,2016-09-21,31.4,121.46,4.0,33.23
50.0,20880,-59.3,,95.0,10.0,-9.961946980917455,0.8715574274765824,,58362,2016-09-21,31.4,121.46,4.0,33.23
48.0,21136,-59.3,,90.0,10.0,-10.0,-6.123233995736766e-16,,58362,2016-09-21,31.4,121.46,4.0,33.23
42.0,21973,-59.4,,110.0,16.0,-15.035081932574535,5.472322293210699,,58362,2016-09-21,31.4,121.46,4.0,33.23
38.5,22518,-59.5,,107.0,20.0,-19.12609511926071,5.847434094454734,,58362,2016-09-21,31.4,121.46,4.0,33.23
34.5,23212,-54.9,,104.0,25.0,-24.257393156899912,6.0480473899916944,,58362,2016-09-21,31.4,121.46,4.0,33.23
30.0,24110,-53.3,,100.0,31.0,-30.529040343378448,5.38309350767484,,58362,2016-09-21,31.4,121.46,4.0,33.23
29.0,24329,-53.0,,100.0,31.0,-30.529040343378448,5.38309350767484,,58362,2016-09-21,31.4,121.46,4.0,33.23
24.7,25364,-51.7,,94.0,29.0,-28.929357457534902,2.0229377385796345,,58362,2016-09-21,31.4,121.46,4.0,33.23
20.0,26740,-48.5,,85.0,25.0,-24.90486745229364,-2.1788935686914535,,58362,2016-09-21,31.4,121.46,4.0,33.23
17.7,27547,-46.7,,85.0,24.0,-23.908672754201895,-2.0917378259437953,,58362,2016-09-21,31.4,121.46,4.0,33.23
16.0,28214,-47.0,,85.0,23.0,-22.912478056110146,-2.004582083196137,,58362,2016-09-21,31.4,121.46,4.0,33.23
12.8,29690,-47.7,,,,,,,58362,2016-09-21,31.4,121.46,4.0,33.23
