pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1019.0,4,20.2,11.2,70.0,8.0,-7.5175409662872665,-2.7361611466053506,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
1000.0,165,18.6,8.6,40.0,10.0,-6.4278760968653925,-7.66044443118978,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
963.0,486,17.0,8.4,10.0,16.0,-2.7783708426708853,-15.756924048195328,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
925.0,829,15.2,8.2,330.0,19.0,9.500000000000009,-16.45448267190433,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
924.0,838,15.1,8.1,330.0,19.0,9.500000000000009,-16.45448267190433,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
920.0,875,14.8,7.8,328.0,19.0,10.068466020430895,-16.11291382697209,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
899.0,1070,14.0,2.0,315.0,19.0,13.435028842544407,-13.4350288425444,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
866.0,1385,12.8,7.8,295.0,19.0,17.21984795369635,-8.029746973073292,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
850.0,1542,12.4,3.4,285.0,19.0,18.3525906994923,-4.917561856947886,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
837.0,1671,12.0,2.0,277.0,19.0,18.85837688118512,-2.315517524697806,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
818.0,1863,10.1,5.4,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
813.0,1914,9.6,6.3,266.0,17.0,16.958588854417012,1.185860053650135,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
700.0,3139,0.8,-1.4,280.0,17.0,16.74173180120754,-2.9520190203378096,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
684.0,3324,-0.9,-2.5,282.0,18.0,17.6066568132085,-3.7424104347196696,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
661.0,3597,-1.3,-5.0,285.0,19.0,18.3525906994923,-4.917561856947886,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
648.0,3755,-1.5,-6.4,277.0,19.0,18.85837688118512,-2.315517524697806,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
605.0,4298,-4.9,-7.3,250.0,19.0,17.85415979493226,6.498382723187702,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
594.0,4442,-5.3,-11.3,250.0,22.0,20.673237657289985,7.524443153164708,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
585.0,4562,-4.7,-26.7,251.0,24.0,22.692445814383603,7.813635706971759,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
579.0,4643,-4.7,-27.7,251.0,25.0,23.637964389982923,8.139203861428916,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
562.0,4877,-6.5,-22.5,252.0,29.0,27.580638972559452,8.961492836873479,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
553.0,5002,-7.1,-14.1,252.0,31.0,29.48275200514976,9.579526825623374,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
512.0,5598,-10.9,-14.2,254.0,42.0,40.3729912294094,11.576768944313953,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
500.0,5780,-11.9,-18.9,255.0,45.0,43.466662183008076,11.646857029613429,,58362,2014-05-02 12:00:00,31.4,121.46,4.0,28.21
