pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1004.0,4,30.0,25.3,295.0,4.0,3.6252311481465993,-1.6904730469627984,,58362,2018-07-30,31.4,121.46,4.0,56.99
1000.0,40,30.4,23.4,295.0,4.0,3.6252311481465993,-1.6904730469627984,,58362,2018-07-30,31.4,121.46,4.0,56.99
951.0,487,27.1,21.9,330.0,8.0,4.0000000000000036,-6.928203230275507,,58362,2018-07-30,31.4,121.46,4.0,56.99
925.0,734,25.2,21.1,320.0,10.0,6.427876096865396,-7.660444431189778,,58362,2018-07-30,31.4,121.46,4.0,56.99
911.0,869,25.2,18.2,315.0,12.0,8.485281374238571,-8.485281374238568,,58362,2018-07-30,31.4,121.46,4.0,56.99
882.0,1153,23.2,19.9,305.0,16.0,13.106432708623869,-9.177222981616737,,58362,2018-07-30,31.4,121.46,4.0,56.99
868.0,1293,22.2,20.8,314.0,16.0,11.509436805418417,-11.114533927343956,,58362,2018-07-30,31.4,121.46,4.0,56.99
850.0,1476,21.6,17.8,325.0,16.0,9.177222981616744,-13.106432708623865,,58362,2018-07-30,31.4,121.46,4.0,56.99
849.0,1486,21.6,17.6,325.0,16.0,9.177222981616744,-13.106432708623865,,58362,2018-07-30,31.4,121.46,4.0,56.99
827.0,1714,20.8,13.8,330.0,14.0,7.000000000000006,-12.124355652982137,,58362,2018-07-30,31.4,121.46,4.0,56.99
786.0,2148,18.2,11.5,340.0,10.0,3.420201433256686,-9.396926207859085,,58362,2018-07-30,31.4,121.46,4.0,56.99
700.0,3137,12.4,6.4,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2018-07-30,31.4,121.46,4.0,56.99
696.0,3185,12.1,6.2,345.0,10.0,2.588190451025207,-9.659258262890683,,58362,2018-07-30,31.4,121.46,4.0,56.99
639.0,3893,7.7,2.4,340.0,10.0,3.420201433256686,-9.396926207859085,,58362,2018-07-30,31.4,121.46,4.0,56.99
604.0,4360,4.8,-0.1,337.0,10.0,3.9073112848927387,-9.205048534524403,,58362,2018-07-30,31.4,121.46,4.0,56.99
541.0,5252,0.0,-11.0,331.0,10.0,4.848096202463369,-8.746197071393958,,58362,2018-07-30,31.4,121.46,4.0,56.99
536.0,5327,-0.6,-10.2,330.0,10.0,5.000000000000004,-8.660254037844384,,58362,2018-07-30,31.4,121.46,4.0,56.99
517.0,5615,-2.7,-7.3,356.0,7.0,0.48829531620887945,-6.982948351818769,,58362,2018-07-30,31.4,121.46,4.0,56.99
