pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1014.0,4,14.0,11.0,295.0,6.0,5.4378467222198985,-2.5357095704441974,,58362,2011-04-24,31.4,121.46,4.0,18.01
1000.0,124,12.8,10.2,295.0,8.0,7.250462296293199,-3.380946093925597,,58362,2011-04-24,31.4,121.46,4.0,18.01
972.0,362,11.0,9.4,297.0,11.0,9.801071766072049,-4.993895497135013,,58362,2011-04-24,31.4,121.46,4.0,18.01
955.0,510,13.0,4.0,298.0,12.0,10.595371114307126,-5.6336587534306855,,58362,2011-04-24,31.4,121.46,4.0,18.01
925.0,777,11.4,0.4,300.0,16.0,13.856406460551018,-8.000000000000002,,58362,2011-04-24,31.4,121.46,4.0,18.01
850.0,1477,7.6,-10.4,305.0,27.0,22.11710519580278,-15.486563781478242,,58362,2011-04-24,31.4,121.46,4.0,18.01
826.0,1713,7.6,-14.4,302.0,31.0,26.28949098084921,-16.427497191229346,,58362,2011-04-24,31.4,121.46,4.0,18.01
757.0,2423,1.6,0.3,293.0,41.0,37.74069899155006,-16.019976268060212,,58362,2011-04-24,31.4,121.46,4.0,18.01
700.0,3050,-2.7,-4.6,285.0,51.0,49.26221714074249,-13.199771300228536,,58362,2011-04-24,31.4,121.46,4.0,18.01
584.0,4462,-11.9,-18.9,288.0,59.0,56.112334461414065,-18.232002668121886,,58362,2011-04-24,31.4,121.46,4.0,18.01
524.0,5287,-14.7,-32.7,289.0,64.0,60.513188838356285,-20.836361885258004,,58362,2011-04-24,31.4,121.46,4.0,18.01
500.0,5640,-17.3,-34.3,290.0,66.0,62.01971297186995,-22.573329459494154,,58362,2011-04-24,31.4,121.46,4.0,18.01
400.0,7280,-29.5,-54.5,275.0,76.0,75.71079705497266,-6.623836448822,,58362,2011-04-24,31.4,121.46,4.0,18.01
370.0,7828,-34.3,-59.3,275.0,84.0,83.68035463970662,-7.321082390803262,,58362,2011-04-24,31.4,121.46,4.0,18.01
300.0,9260,-43.7,-65.7,275.0,105.0,104.60044329963328,-9.151352988504078,,58362,2011-04-24,31.4,121.46,4.0,18.01
250.0,10470,-52.1,-72.1,275.0,118.0,117.55097437482597,-10.28437764422363,,58362,2011-04-24,31.4,121.46,4.0,18.01
235.0,10870,-53.9,-73.9,275.0,120.0,119.54336377100947,-10.458689129718946,,58362,2011-04-24,31.4,121.46,4.0,18.01
212.0,11534,-53.8,-73.8,270.0,124.0,124.0,2.277843046414077e-14,,58362,2011-04-24,31.4,121.46,4.0,18.01
200.0,11910,-53.7,-73.7,275.0,124.0,123.52814256337645,-10.807312100709579,,58362,2011-04-24,31.4,121.46,4.0,18.01
176.0,12727,-55.7,-75.7,273.0,122.0,121.83280324005801,-6.384986661639162,,58362,2011-04-24,31.4,121.46,4.0,18.01
150.0,13740,-57.5,-76.5,270.0,118.0,118.0,2.167624834490815e-14,,58362,2011-04-24,31.4,121.46,4.0,18.01
132.0,14547,-57.5,-76.5,268.0,111.0,110.93238179911963,3.8738441339775846,,58362,2011-04-24,31.4,121.46,4.0,18.01
105.0,15965,-65.3,,266.0,96.0,95.76614882494312,6.696621479436056,,58362,2011-04-24,31.4,121.46,4.0,18.01
100.0,16260,-67.7,,265.0,93.0,92.64610692253234,8.105484075532218,,58362,2011-04-24,31.4,121.46,4.0,18.01
86.6,17122,-69.7,,265.0,76.0,75.71079705497266,6.623836448822027,,58362,2011-04-24,31.4,121.46,4.0,18.01
70.0,18410,-63.9,,255.0,49.0,47.33036548816435,12.68213321002351,,58362,2011-04-24,31.4,121.46,4.0,18.01
68.9,18508,-62.3,,255.0,48.0,46.36443966187528,12.42331416492099,,58362,2011-04-24,31.4,121.46,4.0,18.01
59.3,19433,-64.7,,255.0,42.0,40.56888470414087,10.870399894305866,,58362,2011-04-24,31.4,121.46,4.0,18.01
50.0,20490,-60.1,,255.0,35.0,33.80740392011739,9.058666578588221,,58362,2011-04-24,31.4,121.46,4.0,18.01
45.7,21054,-56.9,,249.0,30.0,28.00741279491605,10.751038486359022,,58362,2011-04-24,31.4,121.46,4.0,18.01
40.6,21795,-60.7,,241.0,24.0,20.9908729713455,11.635430885912085,,58362,2011-04-24,31.4,121.46,4.0,18.01
37.7,22261,-55.1,,236.0,20.0,16.580751451100838,11.183858069414931,,58362,2011-04-24,31.4,121.46,4.0,18.01
30.0,23730,-51.3,,220.0,8.0,5.142300877492314,6.128355544951824,,58362,2011-04-24,31.4,121.46,4.0,18.01
25.8,24705,-52.5,,196.0,8.0,2.205098846535992,7.690093567506551,,58362,2011-04-24,31.4,121.46,4.0,18.01
20.2,26304,-46.5,,157.0,8.0,-3.12584902791419,7.364038827619523,,58362,2011-04-24,31.4,121.46,4.0,18.01
20.0,26370,-46.7,,155.0,8.0,-3.380946093925596,7.2504622962931995,,58362,2011-04-24,31.4,121.46,4.0,18.01
14.0,28727,-48.5,,,,,,,58362,2011-04-24,31.4,121.46,4.0,18.01
10.0,31000,-36.5,,,,,,,58362,2011-04-24,31.4,121.46,4.0,18.01
9.9,31070,-36.3,,,,,,,58362,2011-04-24,31.4,121.46,4.0,18.01
8.4,32203,-38.9,,,,,,,58362,2011-04-24,31.4,121.46,4.0,18.01
