pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1002.0,4,33.4,21.4,270.0,4.0,4.0,7.347880794884119e-16,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
1000.0,27,33.4,21.4,275.0,6.0,5.977168188550474,-0.5229344564859473,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
925.0,727,28.2,17.2,300.0,17.0,14.722431864335457,-8.500000000000002,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
889.0,1078,25.8,13.8,281.0,17.0,16.687662118610287,-3.243752921401267,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
850.0,1471,22.0,15.0,260.0,17.0,16.741731801207536,2.952019020337816,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
814.0,1846,18.8,17.0,262.0,20.0,19.805361374831406,2.7834620192013166,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
727.0,2809,11.6,9.8,268.0,27.0,26.983552329515586,0.9422864109675205,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
700.0,3127,13.6,-4.4,270.0,29.0,29.0,5.327213576290986e-15,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
698.0,3151,13.6,-6.4,270.0,29.0,29.0,5.327213576290986e-15,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
584.0,4627,4.2,-5.8,262.0,26.0,25.746969787280825,3.6185006249617113,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
558.0,4997,4.4,-24.6,260.0,25.0,24.6201938253052,4.341204441673258,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
500.0,5880,-1.5,-25.5,255.0,23.0,22.21629400464857,5.952838037357974,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
441.0,6869,-8.1,-25.1,272.0,21.0,20.987207367401012,-0.7328894307525269,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
412.0,7394,-12.3,-22.3,281.0,20.0,19.63254366895328,-3.816179907530902,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
406.0,7506,-12.1,-16.0,283.0,20.0,19.487401295704704,-4.499021086877298,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
400.0,7620,-12.7,-16.4,285.0,19.0,18.3525906994923,-4.917561856947886,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
368.0,8253,-16.7,-18.6,297.0,17.0,15.147110911202256,-7.717838495572293,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
346.0,8714,-19.5,-21.7,305.0,16.0,13.106432708623869,-9.177222981616737,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
343.0,8779,-20.9,-28.9,306.0,15.0,12.135254915624213,-8.816778784387093,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
336.0,8931,-22.3,-38.3,309.0,15.0,11.657189421854563,-9.439805865747562,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
317.0,9358,-23.5,-44.5,317.0,13.0,8.865978680812477,-9.507598121049218,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
313.0,9451,-23.7,-38.7,319.0,13.0,8.528767376876596,-9.811224542896035,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
310.0,9521,-23.9,-29.9,320.0,13.0,8.356238925925014,-9.958577760546712,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
300.0,9760,-26.1,-29.8,325.0,12.0,6.882917236212558,-9.8298245314679,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
278.0,10305,-29.7,-32.4,321.0,13.0,8.181165083647892,-10.102897498940617,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
263.0,10696,-32.3,-39.3,318.0,14.0,9.367828489024014,-10.40402755668352,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
250.0,11050,-35.3,-45.3,315.0,16.0,11.313708498984763,-11.313708498984758,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
200.0,12570,-47.7,-59.7,310.0,17.0,13.022755533022629,-10.927389364671168,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
194.0,12770,-49.5,-61.5,312.0,17.0,12.633462033115707,-11.375220308100582,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
150.0,14400,-64.1,,330.0,17.0,8.500000000000007,-14.722431864335451,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
140.0,14818,-67.9,,344.0,16.0,4.410197693071983,-15.380187135013102,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
105.0,16510,-76.1,,45.0,11.0,-7.778174593052023,-7.778174593052023,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
100.0,16790,-77.1,,55.0,10.0,-8.191520442889917,-5.7357643635104605,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
97.9,16913,-77.7,,50.0,10.0,-7.66044443118978,-6.427876096865393,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
70.0,18860,-75.1,,75.0,17.0,-16.42073904691416,-4.399923766742853,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
69.6,18893,-75.1,,75.0,18.0,-17.38666487320323,-4.658742811845373,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
50.0,20880,-60.3,,85.0,21.0,-20.920088659926655,-1.830270597700821,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
42.0,21980,-54.9,,78.0,23.0,-22.497394816877527,-4.781968888808468,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
36.1,22941,-57.5,,72.0,25.0,-23.776412907378838,-7.725424859373686,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
30.0,24120,-53.3,,65.0,27.0,-24.47031024998955,-11.410693066998885,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
20.0,26750,-49.7,,85.0,35.0,-34.8668144332111,-3.050450996168035,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
15.2,28572,-42.9,,,,,,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
11.5,30450,-43.5,,,,,,,58362,2009-07-09 12:00:00,31.4,121.46,4.0,48.87
