pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1010.0,4,20.2,15.4,315.0,4.0,2.8284271247461907,-2.8284271247461894,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
1000.0,89,19.6,13.6,320.0,6.0,3.8567256581192373,-4.5962666587138665,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
958.0,456,16.0,14.2,312.0,12.0,8.917737905728735,-8.029567276306294,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
925.0,754,14.8,11.7,305.0,17.0,13.92558475291286,-9.750799417967784,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
855.0,1416,11.0,5.0,291.0,19.0,17.738028103446833,-6.8089910413607075,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
850.0,1465,10.8,5.8,290.0,19.0,17.854159794932258,-6.498382723187711,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
812.0,1846,9.0,7.4,288.0,17.0,16.167960777017612,-5.253288904374103,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
774.0,2245,11.2,-9.8,285.0,15.0,14.488887394336027,-3.8822856765378044,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
701.0,3067,7.2,2.7,280.0,10.0,9.848077530122081,-1.7364817766692997,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
700.0,3079,7.2,2.7,280.0,10.0,9.848077530122081,-1.7364817766692997,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
650.0,3687,4.0,-3.0,271.0,14.0,13.997867732189478,-0.24433369012196382,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
632.0,3915,3.6,2.4,268.0,16.0,15.990253232305532,0.5583919472400122,,58362,2011-05-25 12:00:00,31.4,121.46,4.0,37.49
