pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1011.0,4,22.2,2.2,135.0,8.0,-5.656854249492381,5.65685424949238,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
1000.0,97,22.0,1.0,145.0,12.0,-6.882917236212551,9.829824531467903,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
988.0,201,21.5,-0.1,160.0,17.0,-5.814342436536371,15.974774553360442,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
949.0,548,19.9,-4.0,170.0,23.0,-3.9939080863393963,22.650578319280786,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
929.0,731,19.0,-6.0,182.0,22.0,0.7677889274550198,21.986598194420107,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
925.0,768,18.6,-6.4,185.0,21.0,1.830270597700817,20.920088659926655,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
873.0,1258,14.5,-7.1,210.0,21.0,10.500000000000002,18.186533479473212,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
850.0,1484,12.6,-7.4,215.0,23.0,13.192258036074062,18.84049701864681,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
705.0,3014,-1.1,-9.1,273.0,27.0,26.962997438373492,-1.4130708185594865,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
700.0,3071,-0.7,-17.7,275.0,27.0,26.89725684847713,-2.353205054186763,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
699.0,3082,-0.7,-19.7,275.0,27.0,26.89725684847713,-2.353205054186763,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
686.0,3232,-1.1,-30.1,280.0,24.0,23.635386072292995,-4.167556264006319,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
671.0,3405,-2.0,-31.2,285.0,21.0,20.284442352070435,-5.435199947152926,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
609.0,4165,-5.8,-35.9,295.0,23.0,20.845079101842945,-9.720220020036091,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
549.0,4977,-9.9,-40.9,277.0,26.0,25.806199942674372,-3.16860292853384,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
528.0,5275,-12.2,-39.0,270.0,27.0,27.0,4.95981953654678e-15,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
500.0,5690,-15.3,-36.3,280.0,25.0,24.620193825305204,-4.341204441673249,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
478.0,6027,-18.5,-38.5,280.0,27.0,26.58980933132962,-4.6885007970071095,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
472.0,6120,-19.5,-36.0,280.0,27.0,26.58980933132962,-4.6885007970071095,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
461.0,6295,-21.3,-31.3,277.0,30.0,29.77638454923966,-3.6560803021544306,,58362,2013-04-13 12:00:00,31.4,121.46,4.0,10.98
