pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,21.0,20.2,160.0,8.0,-2.736161146605351,7.5175409662872665,,58362,2014-05-11,31.4,121.46,4.0,54.04
1000.0,56,20.8,19.6,155.0,12.0,-5.071419140888394,10.875693444439799,,58362,2014-05-11,31.4,121.46,4.0,54.04
951.0,490,18.9,17.5,165.0,35.0,-9.058666578588236,33.80740392011739,,58362,2014-05-11,31.4,121.46,4.0,54.04
925.0,729,17.8,16.4,180.0,33.0,-4.0413344371862654e-15,33.0,,58362,2014-05-11,31.4,121.46,4.0,54.04
879.0,1166,16.6,15.2,210.0,31.0,15.500000000000004,26.846787517317598,,58362,2014-05-11,31.4,121.46,4.0,54.04
850.0,1453,15.8,14.4,215.0,31.0,17.78086952688243,25.393713372958747,,58362,2014-05-11,31.4,121.46,4.0,54.04
808.0,1883,14.0,12.6,221.0,34.0,22.30600698567724,25.660125727574254,,58362,2014-05-11,31.4,121.46,4.0,54.04
755.0,2451,10.9,9.4,230.0,37.0,28.343644395402183,23.78314155840196,,58362,2014-05-11,31.4,121.46,4.0,54.04
700.0,3083,7.4,5.9,225.0,37.0,26.162950903902257,26.162950903902264,,58362,2014-05-11,31.4,121.46,4.0,54.04
657.0,3605,5.0,3.3,224.0,40.0,27.78633481835989,28.773592013546043,,58362,2014-05-11,31.4,121.46,4.0,54.04
617.0,4115,0.4,-1.3,223.0,43.0,29.325929482687428,31.448209169624334,,58362,2014-05-11,31.4,121.46,4.0,54.04
530.0,5329,-3.8,-5.4,220.0,51.0,32.7821680940135,39.068266599067876,,58362,2014-05-11,31.4,121.46,4.0,54.04
520.0,5481,-4.3,-5.9,220.0,52.0,33.42495570370004,39.834311042186854,,58362,2014-05-11,31.4,121.46,4.0,54.04
500.0,5790,-5.9,-7.6,220.0,56.0,35.996106142446195,42.89848881466277,,58362,2014-05-11,31.4,121.46,4.0,54.04
489.0,5960,-6.9,-8.8,225.0,56.0,39.597979746446654,39.59797974644667,,58362,2014-05-11,31.4,121.46,4.0,54.04
400.0,7500,-15.7,-19.2,225.0,49.0,34.648232278140824,34.64823227814084,,58362,2014-05-11,31.4,121.46,4.0,54.04
385.0,7788,-17.7,-21.5,226.0,48.0,34.52831041625526,33.34360178203187,,58362,2014-05-11,31.4,121.46,4.0,54.04
300.0,9610,-31.3,-37.3,230.0,47.0,36.00408882659196,30.211017655267355,,58362,2014-05-11,31.4,121.46,4.0,54.04
289.0,9875,-33.3,-39.3,231.0,46.0,35.74871422702065,28.94873798829254,,58362,2014-05-11,31.4,121.46,4.0,54.04
250.0,10880,-42.3,-48.3,235.0,45.0,36.861841993004624,25.810939635797087,,58362,2014-05-11,31.4,121.46,4.0,54.04
223.0,11639,-49.1,-56.1,238.0,42.0,35.61802003856989,22.25660909779461,,58362,2014-05-11,31.4,121.46,4.0,54.04
202.0,12276,-55.1,-62.1,240.0,39.0,33.7749907475931,19.500000000000018,,58362,2014-05-11,31.4,121.46,4.0,54.04
200.0,12340,-55.7,-62.7,240.0,39.0,33.7749907475931,19.500000000000018,,58362,2014-05-11,31.4,121.46,4.0,54.04
188.0,12726,-58.9,,240.0,41.0,35.507041555161976,20.500000000000018,,58362,2014-05-11,31.4,121.46,4.0,54.04
173.0,13245,-63.1,,257.0,53.0,51.641613433617465,11.922405880224858,,58362,2014-05-11,31.4,121.46,4.0,54.04
164.0,13576,-59.7,,268.0,60.0,59.96344962114575,2.0939698021500455,,58362,2014-05-11,31.4,121.46,4.0,54.04
155.0,13926,-60.6,,280.0,68.0,66.96692720483016,-11.808076081351238,,58362,2014-05-11,31.4,121.46,4.0,54.04
150.0,14130,-61.1,,280.0,72.0,70.90615821687899,-12.502668792018959,,58362,2014-05-11,31.4,121.46,4.0,54.04
149.0,14172,-61.3,,280.0,72.0,70.90615821687899,-12.502668792018959,,58362,2014-05-11,31.4,121.46,4.0,54.04
128.0,15096,-68.0,,290.0,80.0,75.17540966287267,-27.361611466053517,,58362,2014-05-11,31.4,121.46,4.0,54.04
125.0,15241,-69.1,,290.0,76.0,71.41663917972903,-25.993530892750844,,58362,2014-05-11,31.4,121.46,4.0,54.04
111.0,15954,-66.9,,295.0,51.0,46.22169713886914,-21.55353134877568,,58362,2014-05-11,31.4,121.46,4.0,54.04
105.0,16288,-68.5,,298.0,39.0,34.43495612149815,-18.309390948649725,,58362,2014-05-11,31.4,121.46,4.0,54.04
100.0,16580,-68.9,,300.0,29.0,25.11473670974872,-14.500000000000004,,58362,2014-05-11,31.4,121.46,4.0,54.04
99.0,16640,-69.3,,300.0,27.0,23.38268590217984,-13.500000000000004,,58362,2014-05-11,31.4,121.46,4.0,54.04
91.5,17107,-72.1,,302.0,27.0,22.897298596223504,-14.307820134296527,,58362,2014-05-11,31.4,121.46,4.0,54.04
81.0,17822,-72.8,,305.0,27.0,22.11710519580278,-15.486563781478242,,58362,2014-05-11,31.4,121.46,4.0,54.04
74.3,18329,-73.3,,,,,,,58362,2014-05-11,31.4,121.46,4.0,54.04
