pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1006.0,4,26.8,26.1,25.0,2.0,-0.8452365234813989,-1.8126155740732999,,58362,2018-09-02,31.4,121.46,4.0,65.66
1000.0,62,27.2,26.1,15.0,2.0,-0.5176380902050415,-1.9318516525781366,,58362,2018-09-02,31.4,121.46,4.0,65.66
925.0,752,24.0,22.1,280.0,4.0,3.9392310120488325,-0.6945927106677199,,58362,2018-09-02,31.4,121.46,4.0,65.66
915.0,847,23.5,21.6,270.0,4.0,4.0,7.347880794884119e-16,,58362,2018-09-02,31.4,121.46,4.0,65.66
879.0,1197,21.6,19.7,265.0,4.0,3.984778792366982,0.348622970990633,,58362,2018-09-02,31.4,121.46,4.0,65.66
850.0,1490,20.0,18.1,260.0,6.0,5.908846518073248,1.041889066001582,,58362,2018-09-02,31.4,121.46,4.0,65.66
812.0,1883,17.6,16.0,265.0,8.0,7.969557584733964,0.697245941981266,,58362,2018-09-02,31.4,121.46,4.0,65.66
779.0,2239,15.5,14.0,290.0,8.0,7.5175409662872665,-2.736161146605352,,58362,2018-09-02,31.4,121.46,4.0,65.66
775.0,2283,15.2,13.8,288.0,8.0,7.608452130361229,-2.472135954999578,,58362,2018-09-02,31.4,121.46,4.0,65.66
718.0,2928,12.1,10.4,265.0,10.0,9.961946980917455,0.8715574274765825,,58362,2018-09-02,31.4,121.46,4.0,65.66
700.0,3142,11.0,9.3,275.0,8.0,7.969557584733964,-0.6972459419812631,,58362,2018-09-02,31.4,121.46,4.0,65.66
661.0,3617,8.8,6.4,280.0,6.0,5.908846518073249,-1.0418890660015798,,58362,2018-09-02,31.4,121.46,4.0,65.66
634.0,3962,7.2,4.3,305.0,6.0,4.914912265733951,-3.4414586181062763,,58362,2018-09-02,31.4,121.46,4.0,65.66
598.0,4446,5.0,1.3,281.0,6.0,5.889763100685983,-1.1448539722592708,,58362,2018-09-02,31.4,121.46,4.0,65.66
559.0,4995,1.8,0.7,254.0,6.0,5.767570175629914,1.6538241349019933,,58362,2018-09-02,31.4,121.46,4.0,65.66
554.0,5067,1.5,-1.2,250.0,6.0,5.638155724715451,2.0521208599540115,,58362,2018-09-02,31.4,121.46,4.0,65.66
530.0,5424,0.2,-10.8,285.0,6.0,5.79555495773441,-1.5529142706151218,,58362,2018-09-02,31.4,121.46,4.0,65.66
508.0,5763,-0.6,-16.0,285.0,8.0,7.727406610312547,-2.0705523608201624,,58362,2018-09-02,31.4,121.46,4.0,65.66
500.0,5890,-0.9,-17.9,315.0,6.0,4.242640687119286,-4.242640687119284,,58362,2018-09-02,31.4,121.46,4.0,65.66
486.0,6116,-1.5,-20.5,15.0,4.0,-1.035276180410083,-3.8637033051562732,,58362,2018-09-02,31.4,121.46,4.0,65.66
472.0,6349,-2.1,-23.1,12.0,6.0,-1.247470144906556,-5.868885604402834,,58362,2018-09-02,31.4,121.46,4.0,65.66
464.0,6482,-3.1,-24.5,10.0,8.0,-1.3891854213354426,-7.878462024097664,,58362,2018-09-02,31.4,121.46,4.0,65.66
446.0,6791,-5.4,-27.8,355.0,17.0,1.4816476267101915,-16.935309867559674,,58362,2018-09-02,31.4,121.46,4.0,65.66
427.0,7130,-7.9,-31.3,340.0,14.0,4.788282006559361,-13.155696691002717,,58362,2018-09-02,31.4,121.46,4.0,65.66
401.0,7621,-11.6,-36.5,0.0,8.0,-0.0,-8.0,,58362,2018-09-02,31.4,121.46,4.0,65.66
400.0,7640,-11.7,-36.7,0.0,8.0,-0.0,-8.0,,58362,2018-09-02,31.4,121.46,4.0,65.66
384.0,7943,-13.9,-37.9,40.0,6.0,-3.8567256581192355,-4.596266658713868,,58362,2018-09-02,31.4,121.46,4.0,65.66
367.0,8279,-16.4,-39.2,75.0,8.0,-7.7274066103125465,-2.070552360820166,,58362,2018-09-02,31.4,121.46,4.0,65.66
351.0,8610,-18.9,-40.5,70.0,6.0,-5.63815572471545,-2.052120859954013,,58362,2018-09-02,31.4,121.46,4.0,65.66
335.0,8956,-21.5,-41.8,10.0,8.0,-1.3891854213354426,-7.878462024097664,,58362,2018-09-02,31.4,121.46,4.0,65.66
307.0,9604,-26.3,-44.3,348.0,25.0,5.197792270443997,-24.45369001834514,,58362,2018-09-02,31.4,121.46,4.0,65.66
304.0,9675,-27.0,-44.1,345.0,27.0,6.988114217768058,-26.079997309804845,,58362,2018-09-02,31.4,121.46,4.0,65.66
300.0,9770,-27.9,-43.9,345.0,27.0,6.988114217768058,-26.079997309804845,,58362,2018-09-02,31.4,121.46,4.0,65.66
