pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1008.0,4,24.2,21.1,135.0,4.0,-2.8284271247461903,2.82842712474619,,58362,2010-06-27,31.4,121.46,4.0,61.07
1000.0,76,23.6,21.2,125.0,6.0,-4.91491226573395,3.441458618106277,,58362,2010-06-27,31.4,121.46,4.0,61.07
963.0,405,21.0,19.9,142.0,6.0,-3.6939688519539504,4.728064521640332,,58362,2010-06-27,31.4,121.46,4.0,61.07
925.0,754,19.8,18.5,160.0,6.0,-2.0521208599540133,5.63815572471545,,58362,2010-06-27,31.4,121.46,4.0,61.07
850.0,1482,17.2,16.1,190.0,10.0,1.7364817766693048,9.84807753012208,,58362,2010-06-27,31.4,121.46,4.0,61.07
704.0,3076,9.8,8.3,234.0,15.0,12.13525491562421,8.816778784387099,,58362,2010-06-27,31.4,121.46,4.0,61.07
700.0,3124,10.0,7.1,235.0,16.0,13.106432708623865,9.177222981616742,,58362,2010-06-27,31.4,121.46,4.0,61.07
683.0,3329,10.4,0.4,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2010-06-27,31.4,121.46,4.0,61.07
680.0,3366,10.2,6.9,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2010-06-27,31.4,121.46,4.0,61.07
654.0,3690,8.2,6.1,235.0,19.0,15.56388884149084,10.897952290669881,,58362,2010-06-27,31.4,121.46,4.0,61.07
500.0,5860,-4.5,-9.0,235.0,33.0,27.03201746153672,18.92802239958453,,58362,2010-06-27,31.4,121.46,4.0,61.07
496.0,5923,-5.1,-7.5,234.0,33.0,26.69756081437326,19.396913325651617,,58362,2010-06-27,31.4,121.46,4.0,61.07
467.0,6396,-5.5,-11.5,230.0,36.0,27.577599952283204,23.140353948715422,,58362,2010-06-27,31.4,121.46,4.0,61.07
400.0,7590,-14.5,-17.1,220.0,43.0,27.63986721652119,32.93991105411605,,58362,2010-06-27,31.4,121.46,4.0,61.07
375.0,8076,-17.1,-18.9,221.0,45.0,29.522656304572816,33.96193111002474,,58362,2010-06-27,31.4,121.46,4.0,61.07
358.0,8422,-20.1,-22.9,222.0,47.0,31.449138498866336,34.927806797437526,,58362,2010-06-27,31.4,121.46,4.0,61.07
353.0,8526,-20.5,-33.5,222.0,48.0,32.118269105225195,35.67095162291493,,58362,2010-06-27,31.4,121.46,4.0,61.07
350.0,8589,-21.1,-36.1,222.0,48.0,32.118269105225195,35.67095162291493,,58362,2010-06-27,31.4,121.46,4.0,61.07
311.0,9451,-25.9,-35.9,224.0,53.0,36.81689363432685,38.125009417948505,,58362,2010-06-27,31.4,121.46,4.0,61.07
300.0,9710,-28.7,-39.7,225.0,54.0,38.18376618407356,38.183766184073576,,58362,2010-06-27,31.4,121.46,4.0,61.07
273.0,10380,-34.5,-38.7,220.0,54.0,34.71053092307312,41.36639992842481,,58362,2010-06-27,31.4,121.46,4.0,61.07
250.0,10990,-39.9,-44.9,215.0,54.0,30.973127562956492,44.23421039160556,,58362,2010-06-27,31.4,121.46,4.0,61.07
218.0,11902,-48.0,-53.7,215.0,64.0,36.708891926466954,52.425730834495475,,58362,2010-06-27,31.4,121.46,4.0,61.07
206.0,12278,-51.3,-57.3,218.0,62.0,38.171011470190805,48.85666672361676,,58362,2010-06-27,31.4,121.46,4.0,61.07
200.0,12470,-51.5,-59.5,220.0,60.0,38.56725658119235,45.96266658713868,,58362,2010-06-27,31.4,121.46,4.0,61.07
186.0,12938,-53.3,-65.3,224.0,56.0,38.900868745703846,40.28302881896446,,58362,2010-06-27,31.4,121.46,4.0,61.07
150.0,14300,-59.1,-72.1,235.0,45.0,36.861841993004624,25.810939635797087,,58362,2010-06-27,31.4,121.46,4.0,61.07
145.0,14513,-59.3,-72.3,238.0,42.0,35.61802003856989,22.25660909779461,,58362,2010-06-27,31.4,121.46,4.0,61.07
114.0,15987,-68.7,,262.0,22.0,21.785897512314545,3.0618082211214483,,58362,2010-06-27,31.4,121.46,4.0,61.07
105.0,16479,-69.5,,270.0,16.0,16.0,2.9391523179536475e-15,,58362,2010-06-27,31.4,121.46,4.0,61.07
100.0,16770,-70.3,,275.0,12.0,11.954336377100947,-1.0458689129718945,,58362,2010-06-27,31.4,121.46,4.0,61.07
89.8,17403,-72.7,,300.0,6.0,5.196152422706632,-3.000000000000001,,58362,2010-06-27,31.4,121.46,4.0,61.07
70.0,18880,-66.9,,50.0,14.0,-10.724622203665692,-8.99902653561155,,58362,2010-06-27,31.4,121.46,4.0,61.07
59.5,19872,-62.3,,62.0,17.0,-15.010109078601756,-7.981016567360145,,58362,2010-06-27,31.4,121.46,4.0,61.07
50.0,20950,-60.7,,75.0,21.0,-20.284442352070435,-5.4351999471529355,,58362,2010-06-27,31.4,121.46,4.0,61.07
31.1,23949,-52.7,,75.0,36.0,-34.77332974640646,-9.317485623690747,,58362,2010-06-27,31.4,121.46,4.0,61.07
30.0,24180,-53.5,,75.0,37.0,-35.73925557269553,-9.576304668793266,,58362,2010-06-27,31.4,121.46,4.0,61.07
25.9,25128,-53.9,,82.0,38.0,-37.63018661217967,-5.288577836482488,,58362,2010-06-27,31.4,121.46,4.0,61.07
20.0,26810,-49.7,,95.0,39.0,-38.85159322557808,3.3990739671586714,,58362,2010-06-27,31.4,121.46,4.0,61.07
18.0,27503,-46.3,,93.0,39.0,-38.94655185542838,2.0411022934748098,,58362,2010-06-27,31.4,121.46,4.0,61.07
10.0,31430,-42.7,,80.0,39.0,-38.40750236747611,-6.7722789290102865,,58362,2010-06-27,31.4,121.46,4.0,61.07
7.2,33653,-41.3,,,,,,,58362,2010-06-27,31.4,121.46,4.0,61.07
