pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
1000.0,4,29.6,26.4,70.0,2.0,-1.8793852415718166,-0.6840402866513376,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
982.0,166,28.7,25.6,100.0,6.0,-5.908846518073248,1.0418890660015818,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
947.0,490,26.8,24.2,55.0,4.0,-3.276608177155967,-2.294305745404184,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
925.0,700,25.6,23.2,310.0,4.0,3.0641777724759125,-2.571150438746157,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
911.0,833,24.6,22.5,245.0,4.0,3.6252311481466006,1.6904730469627967,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
850.0,1440,20.2,19.5,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
849.0,1450,20.0,19.3,225.0,10.0,7.071067811865475,7.071067811865477,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
848.0,1460,19.8,19.1,226.0,10.0,7.193398003386512,6.9465837045899725,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
819.0,1762,20.2,14.2,249.0,15.0,14.003706397458025,5.375519243179511,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
818.0,1772,20.1,14.2,250.0,16.0,15.035081932574535,5.472322293210697,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
787.0,2103,18.0,13.0,260.0,17.0,16.741731801207536,2.952019020337816,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
756.0,2448,15.8,11.8,265.0,17.0,16.935309867559674,1.4816476267101901,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
737.0,2666,14.4,11.1,260.0,18.0,17.726539554219745,3.125667198004746,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
700.0,3101,12.2,7.8,250.0,19.0,17.85415979493226,6.498382723187702,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
684.0,3295,11.6,3.6,239.0,19.0,16.28617871334013,9.785723423291033,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
670.0,3469,12.8,-9.2,230.0,19.0,14.55484441926058,12.21296458404425,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
667.0,3507,13.0,-12.0,232.0,19.0,14.972204318527721,11.697568031187503,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
621.0,4105,10.8,-24.2,267.0,10.0,9.986295347545738,0.523359562429443,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
617.0,4158,10.4,-24.5,270.0,10.0,10.0,1.8369701987210296e-15,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
592.0,4498,7.5,-26.1,265.0,8.0,7.969557584733964,0.697245941981266,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
559.0,4970,3.6,-28.4,246.0,14.0,12.789636406996413,5.694313003061201,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
542.0,5219,2.6,-30.0,235.0,17.0,13.925584752912856,9.750799417967789,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
500.0,5870,-0.1,-34.1,255.0,21.0,20.284442352070435,5.435199947152933,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
498.0,5902,-0.2,-34.1,260.0,21.0,20.680962813256368,3.646611731005537,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
455.0,6612,-3.7,-33.1,250.0,19.0,17.85415979493226,6.498382723187702,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
425.0,7149,-6.4,-32.3,275.0,19.0,18.927699263743165,-1.6559591122055,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
417.0,7298,-7.1,-32.1,275.0,19.0,18.927699263743165,-1.6559591122055,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
400.0,7620,-9.9,-26.9,275.0,17.0,16.935309867559674,-1.4816476267101841,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
388.0,7854,-11.3,-26.4,275.0,16.0,15.939115169467929,-1.3944918839625262,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
369.0,8239,-13.7,-25.7,290.0,18.0,16.91446717414635,-6.156362579862042,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
359.0,8447,-15.5,-21.5,299.0,19.0,16.617774435648517,-9.211382784680408,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
352.0,8596,-16.3,-24.8,305.0,19.0,15.563888841490844,-10.897952290669874,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
345.0,8747,-17.1,-28.1,304.0,20.0,16.58075145110083,-11.18385806941494,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
300.0,9780,-25.7,-33.7,295.0,25.0,22.657694675916247,-10.56545654351749,,58362,2016-07-12 12:00:00,31.4,121.46,4.0,54.68
