pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
938.0,611,-7.9,-9.2,180.0,2.0,-2.4492935982947064e-16,2.0,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
936.0,634,-6.7,-12.7,194.0,3.0,0.7257656867990026,2.9108871788279895,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
925.0,760,-5.9,-7.2,270.0,12.0,12.0,2.204364238465236e-15,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
920.0,803,-4.6,-5.8,290.0,14.0,13.155696691002717,-4.788282006559366,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
916.0,837,-3.5,-4.6,293.0,14.0,12.887067948334167,-5.470235798849829,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
893.0,1039,-2.7,-5.2,312.0,17.0,12.633462033115707,-11.375220308100582,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
889.0,1074,-2.9,-5.3,315.0,17.0,12.02081528017131,-12.020815280171306,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
856.0,1373,-4.1,-6.6,335.0,17.0,7.184510449591887,-15.40723237962305,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
850.0,1429,-4.3,-6.8,330.0,19.0,9.500000000000009,-16.45448267190433,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
827.0,1645,-4.7,-8.2,317.0,23.0,15.68596228143746,-16.821135137240926,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
823.0,1683,-5.0,-8.8,315.0,23.0,16.263455967290597,-16.26345596729059,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
797.0,1935,-6.7,-12.7,319.0,24.0,15.745416695772178,-18.113029925346524,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
700.0,2934,-14.5,-20.5,335.0,27.0,11.41069306699888,-24.470310249989552,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
699.0,2945,-14.6,-20.6,335.0,27.0,11.41069306699888,-24.470310249989552,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
641.0,3595,-19.4,-24.1,320.0,27.0,17.35526546153657,-20.6831999642124,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
638.0,3630,-19.7,-24.3,320.0,28.0,17.998053071223108,-21.449244407331378,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
613.0,3927,-19.3,-46.3,324.0,32.0,18.809128073359147,-25.888543819998315,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
592.0,4186,-19.7,-57.7,326.0,36.0,20.130944524946877,-29.845352611981507,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
500.0,5420,-27.9,-62.9,340.0,54.0,18.469087739586104,-50.74340152243906,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
476.0,5764,-30.6,-60.6,350.0,62.0,10.766187015349685,-61.058080686756895,,50527,2013-12-02 12:00:00,49.21,119.75,611.0,6.0
