pressure,height,temperature,dewpoint,direction,speed,u_wind,v_wind,station,station_number,time,latitude,longitude,elevation,pw
931.0,611,15.4,13.9,0,4,-0.0,-4.0,,50527,2009-07-16,49.21,119.75,611.0,17.54
925.0,668,13.8,8.9,35,6,-3.4414586181062763,-4.914912265733951,,50527,2009-07-16,49.21,119.75,611.0,17.54
850.0,1380,13.0,4.0,10,12,-2.083778132003164,-11.817693036146496,,50527,2009-07-16,49.21,119.75,611.0,17.54
700.0,2981,1.6,-7.4,300,12,10.392304845413264,-6.000000000000002,,50527,2009-07-16,49.21,119.75,611.0,17.54
500.0,5620,-12.7,-28.7,290,23,21.61293027807589,-7.8664632964903864,,50527,2009-07-16,49.21,119.75,611.0,17.54
400.0,7280,-25.5,-50.5,280,41,40.37711787350053,-7.119575284344129,,50527,2009-07-16,49.21,119.75,611.0,17.54
300.0,9320,-39.3,-45.3,255,78,75.34221445054733,20.18788551799661,,50527,2009-07-16,49.21,119.75,611.0,17.54
253.0,10460,-49.2,-55.2,250,95,89.2707989746613,32.491913615938515,,50527,2009-07-16,49.21,119.75,611.0,17.54
250.0,10540,-49.9,-55.9,250,93,87.39141373308948,31.807873329287176,,50527,2009-07-16,49.21,119.75,611.0,17.54
227.0,11162,-53.7,-60.7,260,70,68.93654271085457,12.155372436685123,,50527,2009-07-16,49.21,119.75,611.0,17.54
200.0,11980,-48.7,-67.7,270,51,51.0,9.368548013477251e-15,,50527,2009-07-16,49.21,119.75,611.0,17.54
150.0,13880,-50.3,-79.3,295,41,37.15861926850264,-17.327348731368684,,50527,2009-07-16,49.21,119.75,611.0,17.54
100.0,16520,-51.7,-80.7,300,23,19.918584287042087,-11.500000000000002,,50527,2009-07-16,49.21,119.75,611.0,17.54
70.0,18820,-53.7,-81.7,300,10,8.660254037844386,-5.000000000000001,,50527,2009-07-16,49.21,119.75,611.0,17.54
50.0,20980,-52.1,-80.1,15,4,-1.035276180410083,-3.8637033051562732,,50527,2009-07-16,49.21,119.75,611.0,17.54
30.0,24320,-49.1,-78.1,95,14,-13.946725773284438,1.2201803984672153,,50527,2009-07-16,49.21,119.75,611.0,17.54
20.0,27020,-43.3,-74.3,90,16,-16.0,-9.797174393178826e-16,,50527,2009-07-16,49.21,119.75,611.0,17.54
10.0,31770,-34.1,-68.1,110,19,-17.85415979493226,6.498382723187706,,50527,2009-07-16,49.21,119.75,611.0,17.54
